"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1255";"Ch3ap_VIP";"1979";"56";"0";"1926";"2368";"0";"3";"0.0";"0.0";"39";"1";"39.0";"50.14358";"0";"0";"1979";"0";"0.8104394";"0.0";"0.23316893";"0";"0"
"1256";"cooldad190";"37508";"37311";"353";"58";"44887";"341";"624";"0.54647434";"0.15196723";"5";"72";"0.06944445";"50.136566";"142";"13";"37349";"4";"83.09787";"14.3833275";"97.997";"0";"0"
"1257";"D3STROY3R_180";"301396";"288006";"6257";"8209";"360886";"5773";"2886";"2.0003464";"0.09462684";"179";"292";"0.6130137";"50.10934";"1427";"38";"298252";"309";"400.25342";"106.88252";"12203.066";"191";"1179"
"1258";"TDKwHySoSeRiOuS";"1422";"116";"23";"1302";"1703";"23";"26";"0.88461536";"0.07497467";"26";"3";"8.666667";"50.099823";"12";"0";"1410";"0";"4.762556";"0.0";"1.1368318";"0";"0"
"1259";"T-BONE_Dylan72";"1451";"168";"6";"1278";"1739";"6";"18";"0.33333334";"0.09063313";"24";"1";"24.0";"50.063255";"0";"0";"1451";"0";"5.6656456";"0.14898112";"2.4902763";"0";"0"
"1260";"LegendaryMAdude";"1166543";"1137498";"15015";"20534";"1398374";"13713";"20847";"0.6577925";"0.21771121";"598";"1341";"0.44593588";"50.052834";"4389";"668";"1156935";"3464";"2763.4192";"1135.8815";"10101.404";"776";"311"
"1261";"Blemsta";"39461";"39009";"396";"151";"47366";"364";"657";"0.55403346";"0.21678956";"13";"32";"0.40625";"49.98649";"112";"228";"39054";"67";"101.4839";"37.712017";"229.8008";"0";"0"
"1262";"mays_donuts";"2367979";"2320884";"11170";"39595";"2842654";"9845";"13036";"0.7552163";"0.19983774";"886";"1683";"0.52644086";"49.981018";"1249";"122";"2353759";"8003";"2483.4392";"1612.9968";"8483.135";"157";"4689"
"1263";"Ruizu-SX4";"65700";"64854";"662";"288";"78944";"557";"385";"1.4467533";"0.24251777";"28";"52";"0.53846157";"49.93413";"25";"62";"65402";"211";"148.03355";"63.620026";"421.29938";"0";"0"
"1264";"WeArentTheSame";"305875";"300570";"2993";"2422";"367936";"2839";"815";"3.4834356";"0.98708004";"57";"428";"0.13317756";"49.8796";"268";"118";"305436";"0";"406.2639";"1.9550424";"2563.9954";"54";"-1"
"1265";"gamekicker321";"27926";"27795";"374";"64";"33616";"340";"463";"0.73434126";"0.20522101";"9";"50";"0.18";"49.844124";"15";"68";"27459";"384";"46.3191";"35.024467";"264.63434";"0";"0"
"1266";"txboys";"8891";"8783";"35";"75";"10735";"32";"137";"0.23357664";"0.14615478";"3";"27";"0.11111111";"49.693523";"6";"5";"8784";"96";"18.723473";"7.490189";"61.518906";"0";"0"
"1267";"Reaper_o_death";"11114";"10879";"141";"109";"13451";"128";"121";"1.0578512";"0.30707264";"4";"7";"0.5714286";"49.575497";"0";"166";"10948";"0";"33.49749";"3.888688";"3.1975763";"0";"0"
"1268";"Soulja_dah_Killa";"61526";"60014";"1013";"610";"74501";"949";"769";"1.2340702";"0.29339352";"56";"128";"0.4375";"49.550476";"305";"256";"60548";"417";"126.26404";"28.871572";"721.5614";"0";"0"
"1269";"Slayer_316";"38528";"38267";"206";"159";"46656";"188";"557";"0.33752245";"0.18015377";"16";"55";"0.29090908";"49.547325";"67";"30";"38418";"13";"78.27608";"73.11939";"298.55753";"0";"0"
"1270";"Geny56";"2084";"1931";"24";"142";"2524";"24";"26";"0.9230769";"0.19668975";"8";"6";"1.3333334";"49.540413";"0";"0";"2084";"0";"3.8854928";"1.0211778";"36.094078";"0";"0"
"1271";"MjAeXw17";"44841";"43708";"968";"379";"54324";"919";"751";"1.2237017";"0.38794568";"22";"47";"0.4680851";"49.526176";"964";"467";"43410";"0";"119.51035";"44.182766";"118.08972";"0";"0"
"1272";"SB13Terrell";"74777";"72813";"1110";"1070";"90682";"1058";"637";"1.6609105";"0.18678862";"87";"103";"0.8446602";"49.47641";"3";"435";"73479";"860";"82.99663";"89.92663";"2411.1094";"0";"0"
"1273";"JONGARI_A";"89101";"88201";"750";"314";"108330";"630";"927";"0.6796116";"0.20061208";"41";"78";"0.525641";"49.349766";"55";"421";"87609";"954";"196.27194";"143.35733";"761.08606";"62";"0"
"1274";"jsc75";"30471";"30133";"293";"69";"37069";"265";"462";"0.5735931";"0.29295233";"2";"68";"0.029411765";"49.320457";"262";"1";"30206";"2";"101.23145";"1.8377702";"39.490376";"0";"0"
"1275";"Crimess";"78933";"78063";"746";"320";"96387";"597";"900";"0.66333336";"0.20343262";"42";"65";"0.64615387";"49.13505";"31";"69";"78557";"276";"214.82355";"163.85214";"604.263";"0";"0"
"1276";"CK_Counter95";"41797";"40929";"609";"462";"51049";"569";"399";"1.4260652";"0.18312348";"32";"15";"2.1333334";"49.125744";"0";"709";"40690";"398";"53.395645";"20.096443";"740.5952";"0";"0"
"1277";"Arsenal321";"96243";"94997";"892";"554";"117555";"848";"1213";"0.69909316";"0.19267519";"71";"155";"0.45806453";"49.122368";"21";"305";"94346";"1571";"134.46573";"70.87633";"1348.1533";"0";"0"
"1278";"COLD_KILLER_";"59000";"57531";"1096";"593";"72123";"1035";"815";"1.2699387";"0.19372538";"50";"61";"0.8196721";"49.082813";"214";"715";"57858";"213";"113.36691";"64.59858";"989.2105";"0";"0"
"1279";"Ryder556";"62916";"62243";"561";"262";"76941";"483";"733";"0.6589359";"0.20768566";"22";"90";"0.24444444";"49.06305";"52";"153";"62466";"238";"164.02844";"60.122826";"413.03528";"0";"7"
"1280";"jlegg88";"54290";"53544";"512";"432";"66417";"462";"806";"0.573201";"0.20483246";"54";"109";"0.49541286";"49.044674";"6";"334";"53939";"11";"87.555336";"79.39335";"788.0771";"0";"0"
"1281";"Anthony2009";"44519";"43878";"473";"282";"54519";"415";"529";"0.78449905";"0.27759436";"12";"43";"0.27906978";"48.99466";"45";"11";"44461";"2";"115.09332";"101.18091";"216.22513";"0";"0"
"1282";"Uncle_Yachary";"41058";"40484";"261";"416";"50291";"236";"638";"0.36990595";"0.17908809";"13";"71";"0.18309858";"48.98451";"28";"99";"40668";"263";"71.44276";"64.127045";"442.12195";"0";"0"
"1283";"Elvis15";"82597";"80680";"1653";"525";"101228";"1501";"1452";"1.0337466";"0.30150968";"27";"168";"0.16071428";"48.95701";"1593";"350";"80622";"32";"212.5463";"64.38975";"467.78482";"0";"0"
"1284";"X-SHECK";"452545";"109742";"331395";"12234";"556069";"331157";"5281";"62.707253";"1.0123266";"457";"250";"1.828";"48.829735";"2201";"820";"449150";"228";"731.84827";"155.53716";"2276.4956";"146";"0"
"1285";"SoBeStEr";"3784";"3699";"53";"32";"4652";"45";"17";"2.6470587";"0.21448566";"1";"4";"0.25";"48.804817";"0";"134";"3650";"0";"4.551521";"2.361371";"13.123906";"0";"0"
"1286";"Oracun";"25869";"25599";"228";"153";"31816";"216";"296";"0.7297297";"0.20147891";"23";"44";"0.52272725";"48.78489";"8";"62";"25781";"18";"64.45595";"17.885849";"53.115726";"0";"0"
"1287";"cantremember";"63680";"63226";"410";"256";"78366";"372";"869";"0.42807826";"0.17767377";"22";"47";"0.4680851";"48.75584";"49";"273";"63098";"260";"142.74477";"74.97453";"573.09576";"0";"0"
"1288";"RuggedEagle";"8074";"8031";"42";"44";"9938";"31";"84";"0.3690476";"0.13623379";"0";"9";"0.0";"48.746227";"0";"17";"7950";"107";"17.49363";"2.8033962";"30.428688";"0";"0"
"1289";"james_taylor";"70611";"69689";"561";"561";"87089";"517";"1033";"0.50048405";"0.18524012";"35";"78";"0.44871795";"48.647476";"265";"488";"69562";"283";"139.54298";"100.88159";"539.83344";"13";"0"
"1290";"sam0073";"1465";"1462";"3";"5";"1809";"3";"12";"0.25";"0.07734304";"0";"4";"0.0";"48.59038";"0";"0";"1461";"4";"2.4355192";"0.08855094";"9.951384";"0";"0"
"1291";"RB26DETT_GTT";"38264";"33945";"774";"3712";"47273";"720";"207";"3.4782608";"0.2304757";"143";"25";"5.72";"48.565563";"0";"201";"37371";"405";"62.594048";"36.94062";"741.84357";"0";"287"
"1292";"BeastinGlory";"31326";"31339";"218";"58";"38726";"207";"475";"0.43578947";"0.1470553";"7";"36";"0.19444445";"48.534832";"76";"36";"31225";"-11";"65.04037";"13.132739";"251.82085";"0";"0"
"1293";"teehee12";"1498";"0";"0";"1500";"1852";"0";"3";"0.0";"0.0";"30";"1";"30.0";"48.53132";"0";"0";"1498";"0";"0.37949657";"0.0";"2.3099563";"0";"0"
"1294";"And_Y";"7950";"0";"0";"7950";"9831";"0";"0";"0.0";"0.0";"162";"17";"9.529411";"48.519985";"0";"0";"7950";"0";"0.0";"0.0";"0.0";"0";"0"
"1295";"SOPO_CRAZY_T";"28160";"28012";"164";"68";"34890";"145";"332";"0.43674698";"0.25899926";"11";"32";"0.34375";"48.426483";"0";"0";"28160";"0";"74.791504";"63.387043";"277.30182";"0";"0"
"1296";"Blackdeathwolf";"54329";"52343";"1302";"735";"67321";"1153";"641";"1.798752";"0.26073015";"29";"35";"0.82857144";"48.420845";"91";"23";"54215";"0";"119.382515";"112.99717";"784.4445";"0";"0"
"1297";"z330wner";"586067";"568164";"12489";"7352";"726462";"11749";"10387";"1.1311255";"0.15199399";"344";"827";"0.4159613";"48.404484";"1789";"302";"582991";"94";"1467.5703";"178.92833";"10342.528";"701";"190"
"1298";"lilguynamedbubba";"38601";"38093";"441";"231";"47927";"404";"504";"0.8015873";"0.19438468";"21";"35";"0.6";"48.324745";"107";"153";"38237";"104";"67.61432";"42.337048";"280.42752";"0";"0"
"1299";"zubaaaaan";"87230";"85353";"1163";"965";"108443";"975";"819";"1.1904762";"0.258335";"48";"30";"1.6";"48.263145";"0";"158";"86553";"519";"204.919";"128.1777";"680.8049";"0";"0"
"1300";"NeoAegis";"59531";"59112";"457";"166";"74235";"423";"706";"0.5991501";"0.22492115";"37";"101";"0.36633664";"48.115578";"96";"312";"58927";"177";"108.729095";"85.00977";"718.7429";"19";"0"
"1301";"BCWaller28";"29696";"29226";"504";"83";"37077";"488";"732";"0.6666667";"0.2515864";"7";"54";"0.12962963";"48.055668";"334";"111";"29251";"0";"81.29017";"12.466598";"87.520195";"0";"0"
"1302";"OICURMT";"3422";"9";"11";"3404";"4275";"11";"5";"2.2";"0.35211268";"70";"1";"70.0";"48.02807";"0";"0";"3422";"0";"0.4065228";"0.59848326";"0.99805355";"0";"0"
"1303";"goldman0";"74846";"73892";"780";"376";"93517";"681";"731";"0.9316006";"0.20906247";"51";"94";"0.5425532";"48.020786";"134";"570";"73560";"525";"155.11195";"88.79653";"678.5357";"6";"51"
"1304";"l-SKiLL-KiLLZ-l";"318875";"307280";"3620";"8398";"398467";"3509";"1524";"2.3024933";"0.23086002";"187";"176";"1.0625";"48.015266";"425";"343";"317544";"167";"374.6589";"53.783062";"4180.6187";"354";"42"
"1305";"En-x-vY";"785";"758";"0";"30";"981";"0";"4";"0.0";"0.07592191";"1";"1";"1.0";"48.01223";"0";"0";"785";"0";"0.28895923";"0.0";"21.964918";"0";"0"
"1306";"Harwawk5";"40";"27";"0";"13";"50";"0";"0";"0.0";"0.0";"1";"0";"1.0";"48.0";"0";"0";"40";"0";"0.21916357";"0.0";"0.0";"0";"0"
"1307";"NiceNinja";"24068";"23801";"173";"172";"30115";"149";"260";"0.5730769";"0.15577985";"20";"35";"0.5714286";"47.952183";"3";"81";"23954";"30";"50.68441";"20.246504";"160.72562";"0";"0"
"1308";"outsider1977";"41754";"41557";"156";"91";"52248";"142";"563";"0.25222024";"0.13112152";"17";"42";"0.4047619";"47.949013";"0";"30";"41636";"78";"110.95857";"49.5532";"97.653465";"10";"0"
"1309";"paperfone";"28063";"27843";"149";"108";"35150";"132";"151";"0.8741722";"0.1557473";"12";"40";"0.3";"47.902706";"55";"63";"27885";"60";"33.860146";"18.814787";"69.02757";"0";"0"
"1310";"WhiTeChoCkLiT";"31267";"30810";"358";"240";"39172";"323";"240";"1.3458333";"0.24709302";"12";"27";"0.44444445";"47.891865";"39";"201";"31026";"1";"50.749374";"18.356596";"419.4378";"0";"0"
"1311";"Zegethion";"92250";"90370";"1222";"1092";"115661";"1128";"1183";"0.953508";"0.29565293";"267";"172";"1.5523256";"47.85537";"16";"739";"91496";"-1";"243.43181";"209.70464";"368.2589";"0";"0"
"1312";"A7MED_Z";"20315";"20209";"79";"100";"25471";"72";"209";"0.34449762";"0.1798982";"8";"19";"0.42105263";"47.854424";"0";"0";"20308";"7";"38.76094";"10.244665";"59.820004";"0";"0"
"1313";"Mr_Kool";"32337";"32216";"205";"67";"40547";"187";"378";"0.49470899";"0.13076042";"19";"27";"0.7037037";"47.851135";"11";"0";"31765";"561";"51.12238";"38.11646";"259.66174";"0";"0"
"1314";"digum8";"12076";"11952";"88";"73";"15154";"85";"204";"0.41666666";"0.18368892";"7";"24";"0.29166666";"47.813118";"51";"40";"11984";"1";"20.796228";"6.769577";"153.24197";"0";"0"
"1315";"jackbauer2424";"43";"30";"0";"13";"54";"0";"0";"0.0";"0.0";"1";"0";"1.0";"47.77778";"0";"0";"43";"0";"0.26580316";"0.0";"0.0";"0";"0"
"1316";"RaduNastase_RN";"285709";"278667";"5252";"2993";"359064";"4955";"4889";"1.0134997";"0.13156813";"128";"490";"0.26122448";"47.7423";"758";"93";"284170";"0";"683.8714";"87.89767";"4499.219";"686";"2"
"1317";"J_lNGRAM";"17032";"16986";"109";"40";"21413";"96";"153";"0.627451";"0.21501285";"8";"19";"0.42105263";"47.72428";"0";"7";"16931";"94";"36.59621";"31.611092";"75.90066";"0";"0"
"1318";"buffkin";"61938";"61209";"610";"318";"77920";"560";"618";"0.90614885";"0.18443893";"39";"88";"0.4431818";"47.693535";"3";"322";"61415";"198";"88.887596";"143.11028";"829.1189";"0";"0"
"1319";"tanthorftw";"62859";"62167";"513";"346";"79161";"467";"773";"0.6041397";"0.17580068";"43";"79";"0.5443038";"47.643917";"1";"268";"62165";"325";"106.58188";"112.91215";"758.7557";"23";"77"
"1320";"King-Tauro";"45381";"44309";"712";"384";"57154";"646";"451";"1.4323725";"0.27849242";"32";"56";"0.5714286";"47.640762";"38";"79";"43697";"1567";"103.89482";"77.09774";"590.15393";"0";"0"
"1321";"DarkWan";"1561";"1562";"3";"0";"1966";"3";"6";"0.5";"0.046663936";"1";"4";"0.25";"47.639877";"0";"9";"1552";"0";"3.9732625";"3.6670947";"9.616949";"0";"0"
"1322";"k1ruq";"49669";"49554";"529";"273";"62635";"487";"692";"0.7037572";"0.14658584";"23";"78";"0.2948718";"47.57947";"79";"75";"49320";"195";"95.5959";"67.10702";"413.4452";"0";"0"
"1323";"tooleman";"10136";"10159";"28";"22";"12782";"26";"108";"0.24074075";"0.11576243";"2";"12";"0.16666667";"47.579407";"7";"11";"10118";"0";"12.202162";"6.1972456";"156.17346";"0";"0"
"1324";"MTPAPA121";"58658";"58199";"434";"256";"73997";"395";"824";"0.47936893";"0.1571508";"23";"66";"0.34848484";"47.56247";"52";"143";"58336";"127";"109.59748";"111.52058";"598.94006";"0";"0"
"1325";"dragongeneral627";"3227";"3045";"48";"141";"4071";"37";"20";"1.85";"0.17108704";"6";"4";"1.5";"47.5608";"0";"0";"3227";"0";"3.9946516";"1.9309615";"87.33663";"0";"0"
"1326";"Chrono208";"52013";"51531";"360";"243";"65702";"312";"640";"0.4875";"0.17155029";"18";"60";"0.3";"47.499012";"20";"412";"51438";"143";"110.96217";"39.336277";"433.12033";"0";"0"
"1327";"macenko";"61712";"61214";"391";"190";"77969";"377";"818";"0.4608802";"0.20306629";"33";"93";"0.3548387";"47.489647";"92";"490";"60847";"283";"127.07178";"45.64648";"685.46185";"0";"0"
"1328";"CRIMSON_KAISER";"10174";"10162";"46";"21";"12863";"42";"55";"0.76363635";"0.13369964";"5";"6";"0.8333333";"47.457047";"0";"71";"10103";"0";"12.160683";"1.9790552";"107.92324";"0";"0"
"1329";"ragnarok18";"36245";"35811";"344";"188";"45868";"312";"320";"0.975";"0.16074705";"22";"28";"0.78571427";"47.41214";"0";"108";"36081";"56";"48.954037";"36.1491";"126.577995";"0";"0"
"1330";"Jparalyzer21";"27185";"26511";"647";"114";"34417";"629";"760";"0.8276316";"0.2565907";"6";"42";"0.14285715";"47.39228";"512";"6";"26667";"0";"75.20733";"11.308861";"67.9126";"0";"0"
"1331";"xTheMo9keyBoii3x";"1172";"1109";"1";"64";"1486";"1";"4";"0.25";"0.009168704";"3";"3";"1.0";"47.32167";"0";"0";"1172";"0";"3.2023964";"0.0";"6.953236";"0";"0"
"1332";"hound0999";"39006";"38664";"320";"124";"49549";"276";"380";"0.7263158";"0.16510156";"15";"46";"0.32608697";"47.233246";"19";"27";"38960";"0";"56.092678";"49.346916";"451.0656";"0";"0"
"1333";"MrDoEverything";"319890";"303240";"308800";"9208";"406467";"308354";"780";"395.32565";"0.9914389";"233";"339";"0.68731564";"47.22007";"1073";"185";"318284";"107";"540.4262";"2.6012821";"6855.9194";"63";"178"
"1334";"Chaos__24";"21110";"20508";"428";"271";"26848";"411";"206";"1.9951457";"0.27932906";"11";"23";"0.47826087";"47.176697";"155";"83";"20855";"17";"29.844625";"6.5749736";"380.8074";"0";"0"
"1335";"piemufc";"2767";"2793";"7";"5";"3520";"7";"45";"0.15555556";"0.15745568";"2";"10";"0.2";"47.164772";"0";"0";"2755";"12";"5.060581";"2.1367505";"19.523859";"0";"0"
"1336";"BrokeAsAJoke";"63817";"62908";"496";"533";"81302";"456";"421";"1.0831354";"0.17700213";"88";"108";"0.8148148";"47.09626";"1";"48";"62780";"988";"81.58063";"46.20355";"406.01685";"0";"0"
"1337";"maicca60";"81708";"80582";"837";"506";"104134";"684";"602";"1.1362126";"0.21616063";"55";"100";"0.55";"47.07857";"28";"492";"80657";"393";"199.92609";"87.318306";"486.1583";"109";"29"
"1338";"Harwawk4";"40";"27";"0";"13";"51";"0";"0";"0.0";"0.0";"1";"0";"1.0";"47.058823";"0";"0";"40";"0";"0.21686336";"0.0";"0.0";"0";"0"
"1339";"XROTH";"38947";"38463";"411";"179";"49704";"375";"367";"1.0217984";"0.16728364";"24";"86";"0.27906978";"47.014725";"84";"95";"38762";"6";"74.19898";"29.533916";"217.46921";"0";"0"
"1340";"BMKgoingDOWN";"92780";"91888";"745";"451";"118647";"644";"1151";"0.55951345";"0.19086711";"120";"179";"0.6703911";"46.919014";"36";"140";"92435";"169";"240.0563";"101.78562";"401.98444";"0";"0"
"1341";"TouBaK";"1127";"1132";"4";"0";"1443";"4";"8";"0.5";"0.2883598";"0";"4";"0.0";"46.86071";"0";"0";"1127";"0";"2.4437876";"0.0";"9.738089";"0";"0"
"1342";"DarkDemonik";"12686";"12353";"205";"140";"16253";"178";"111";"1.6036036";"0.25230327";"11";"6";"1.8333334";"46.83197";"8";"64";"12411";"203";"36.62875";"14.123276";"150.86841";"0";"0"
"1343";"Pikolinno";"4350831";"304190263";"-99958406";"-99866311";"5576415";"36287";"58494";"0.62035424";"0.16940774";"2815";"3661";"0.7689156";"46.813206";"7420";"10846";"4250897";"62798";"9767.68";"7533.1953";"33831.54";"791";"18079"
"1344";"RTMX";"621";"11";"3";"608";"797";"3";"3";"1.0";"0.19148937";"13";"1";"13.0";"46.750313";"0";"0";"621";"0";"1.0215253";"0.0";"0.40691772";"0";"0"
"1345";"crawfam12345";"294391";"288995";"1999";"4624";"378143";"1763";"3528";"0.49971655";"0.22929929";"255";"569";"0.44815466";"46.71106";"148";"887";"291668";"1114";"600.902";"377.01657";"963.05585";"235";"339"
"1346";"RossMan26";"54060";"53627";"378";"225";"69444";"324";"732";"0.44262296";"0.18172313";"18";"102";"0.1764706";"46.708138";"0";"335";"53555";"165";"121.870384";"59.099396";"373.9726";"5";"0"
"1347";"syto92";"61489";"59455";"1183";"970";"79035";"1123";"791";"1.4197218";"0.2182826";"37";"66";"0.56060606";"46.679825";"788";"1145";"59181";"360";"106.36776";"12.1609335";"1492.6515";"15";"0"
"1348";"YAYA-668-";"593";"513";"22";"59";"763";"22";"1";"22.0";"0.8305085";"1";"0";"1.0";"46.631718";"0";"0";"593";"0";"0.20768994";"0.0";"16.052883";"0";"0"
"1349";"doubtfire";"43064";"42556";"439";"222";"55603";"409";"532";"0.768797";"0.17162432";"20";"68";"0.29411766";"46.469433";"2";"99";"42730";"233";"68.53751";"77.08638";"531.37354";"0";"0"
"1350";"GET_SUM_187";"40216";"38591";"959";"803";"51974";"894";"475";"1.8821052";"0.29067856";"23";"28";"0.8214286";"46.42629";"0";"441";"39324";"451";"47.358253";"57.145226";"1352.6107";"0";"0"
"1351";"pigpigpig0609";"31133";"30723";"255";"204";"40271";"242";"258";"0.93798447";"0.15332618";"24";"27";"0.8888889";"46.38524";"0";"250";"30691";"192";"45.74051";"74.24674";"163.58308";"0";"0"
"1352";"spekboy7";"33307";"33033";"266";"114";"43094";"234";"353";"0.66288954";"0.09363574";"18";"46";"0.39130434";"46.37351";"5";"92";"32950";"260";"62.034683";"25.22474";"132.6635";"0";"0"
"1353";"Fcuk94";"51550";"50787";"530";"319";"66899";"501";"692";"0.7239884";"0.19449577";"45";"78";"0.5769231";"46.23388";"4";"904";"50311";"331";"70.192505";"30.615316";"1274.4165";"0";"0"
"1354";"Fishwater";"36946";"36878";"200";"67";"47999";"190";"539";"0.35250464";"0.14206225";"15";"82";"0.18292683";"46.18346";"58";"138";"36744";"6";"62.57932";"47.1958";"441.20898";"0";"0"
"1355";"Harwawk1";"40";"27";"0";"13";"52";"0";"0";"0.0";"0.0";"1";"0";"1.0";"46.153847";"0";"0";"40";"0";"0.23295811";"0.0";"0.0";"0";"0"
"1356";"a-million-jews";"38699";"38405";"395";"95";"50335";"382";"570";"0.67017543";"0.22298713";"7";"80";"0.0875";"46.12973";"191";"91";"38357";"60";"56.965023";"5.603221";"192.15526";"0";"0"
"1357";"RedOrb";"8275";"8180";"79";"40";"10779";"76";"92";"0.82608694";"0.15767132";"8";"8";"1.0";"46.061787";"0";"135";"8092";"48";"13.078957";"9.073779";"150.55513";"0";"0"
"1358";"SpankySpuds";"864";"810";"0";"54";"1126";"0";"0";"0.0";"0.0";"3";"0";"3.0";"46.039078";"0";"0";"864";"0";"0.3933553";"6.439271";"15.99411";"0";"0"
"1359";"xChipo32x";"2651";"2476";"48";"133";"3464";"48";"17";"2.8235295";"0.12588209";"10";"5";"2.0";"45.918015";"2";"0";"2649";"0";"2.8200307";"3.2580621";"64.71969";"0";"0"
"1360";"ltaliangangster";"22986";"22804";"156";"60";"30036";"146";"393";"0.37150127";"0.11707417";"12";"55";"0.21818182";"45.9169";"66";"3";"22835";"82";"40.942345";"68.864876";"201.56923";"0";"0"
"1361";"ceejwya2010";"82740";"81603";"685";"530";"108294";"629";"407";"1.5454545";"0.16708013";"46";"115";"0.4";"45.841873";"10";"144";"82355";"220";"106.843445";"68.78675";"2214.939";"2";"9"
"1362";"boristhumbssmors";"52681";"51933";"592";"252";"69045";"530";"523";"1.0133843";"0.17373839";"44";"101";"0.43564355";"45.77971";"204";"174";"52276";"27";"82.75819";"62.06532";"467.9743";"0";"0"
"1363";"Ace2014";"27042";"26415";"391";"317";"35476";"365";"338";"1.0798817";"0.3226725";"14";"30";"0.46666667";"45.73571";"82";"202";"26702";"56";"77.14368";"33.201775";"365.966";"0";"0"
"1364";"mickalolilol";"80";"54";"2";"26";"105";"2";"0";"2.0";"0.17218544";"2";"0";"2.0";"45.714287";"0";"0";"80";"0";"0.40537244";"0.0";"0.0";"0";"0"
"1365";"sergeantspanky";"86042";"85201";"753";"350";"113170";"675";"1284";"0.5257009";"0.14103378";"39";"118";"0.33050847";"45.61739";"195";"244";"84652";"951";"178.24297";"84.23102";"475.7914";"0";"0"
"1366";"fatcow123";"29005";"28955";"144";"58";"38150";"138";"507";"0.27218935";"0.12231143";"15";"51";"0.29411766";"45.617302";"0";"34";"28880";"91";"66.070244";"15.748864";"323.15402";"0";"0"
"1367";"silntkllr";"36821";"36335";"386";"172";"48432";"362";"448";"0.80803573";"0.22803655";"23";"46";"0.5";"45.615707";"97";"174";"36544";"6";"85.61345";"43.310978";"516.88086";"0";"0"
