"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1036";"BatDuhFish";"275573";"275116";"273";"186";"267677";"266";"91";"2.9230769";"0.15562847";"7";"32";"0.21875";"61.769897";"37";"0";"275535";"0";"16.017424";"1.2069519";"658.0571";"1";"0"
"1037";"Jetfighter187";"275295";"275114";"141";"56";"20886";"138";"146";"0.94520545";"0.095274575";"7";"33";"0.21212122";"790.85034";"0";"0";"275295";"0";"14.553017";"1.065197";"522.3751";"0";"0"
"1038";"parkershark";"275473";"275107";"65";"324";"19103";"55";"270";"0.2037037";"0.073850214";"12";"9";"1.3333334";"865.2243";"0";"1";"275460";"0";"32.20642";"42.576054";"176.9804";"12";"0"
"1039";"ToEZ_OfGoD";"550159";"275099";"275041";"23";"5897";"39";"23";"1.6956521";"0.1432593";"2";"7";"0.2857143";"5597.6836";"0";"0";"550159";"0";"5.2243743";"0.41936848";"72.396576";"0";"0"
"1040";"spooky_jabooki11";"275434";"275098";"283";"141";"13285";"327";"67";"4.880597";"0.13826597";"3";"13";"0.23076923";"1243.9623";"0";"-1";"275435";"0";"13.434547";"0.73646";"179.21161";"0";"0"
"1041";"ShecklessProject";"275592";"275095";"218";"292";"8218";"188";"70";"2.6857142";"0.17165875";"7";"9";"0.7777778";"2012.1101";"0";"275297";"162";"0";"22.18943";"0.4206388";"104.10838";"0";"133"
"1042";"l2eMeMbel2";"550160";"275093";"275056";"14";"2997";"50";"26";"1.9230769";"0.13369747";"1";"3";"0.33333334";"11014.214";"0";"0";"550160";"0";"7.315424";"0.0";"91.60899";"0";"0"
"1043";"WERA__8";"275388";"275075";"140";"183";"7252";"140";"73";"1.9178082";"0.2272356";"5";"10";"0.5";"2278.4446";"150";"-3";"275158";"83";"14.035804";"0.09250907";"97.529526";"0";"0"
"1044";"TROLLIN-NOOB-2";"275243";"275075";"47";"124";"6897";"47";"77";"0.6103896";"0.23086344";"4";"5";"0.8";"2394.4585";"13";"0";"275230";"0";"12.924479";"9.973125";"12.537786";"0";"0"
"1045";"Dem-Boyz-V";"275936";"275072";"394";"521";"29115";"376";"327";"1.1498471";"0.16215868";"11";"24";"0.45833334";"568.6471";"0";"10";"275926";"0";"62.557335";"1.5753722";"425.902";"0";"0"
"1046";"Hunnyits420";"275129";"275054";"23";"156";"58358";"17";"559";"0.030411448";"0.01716371";"12";"58";"0.20689656";"282.8702";"-1";"-6";"275138";"0";"86.56676";"79.14746";"185.72246";"-2";"0"
"1047";"GreatnessOfZeus";"275234";"275046";"164";"48";"13786";"161";"101";"1.5940593";"0.166519";"6";"20";"0.3";"1197.8849";"61";"0";"275173";"0";"17.044888";"0.28681844";"163.24734";"0";"0"
"1048";"thebush-_-wookie";"275470";"275043";"209";"231";"18324";"206";"75";"2.7466667";"0.18077958";"5";"14";"0.35714287";"901.9974";"0";"11";"275417";"0";"26.740883";"0.0";"262.01184";"0";"42"
"1049";"jguttierez";"274982";"275030";"18";"63";"34256";"14";"550";"0.025454545";"0.018179713";"6";"25";"0.24";"481.6359";"0";"0";"274982";"0";"40.382835";"65.1742";"121.87483";"0";"0"
"1050";"Messiahs-Revenge";"275385";"275029";"169";"201";"12423";"20155";"10041";"2.00727";"0.18081181";"4";"17";"0.23529412";"1330.041";"58";"0";"275199";"0";"8.844443";"0.098252095";"199.9162";"0";"128"
"1051";"SpinOverSlide";"275137";"275021";"89";"37";"7469";"87";"74";"1.1756756";"0.16091661";"3";"7";"0.42857143";"2210.2317";"0";"0";"275137";"0";"13.556296";"4.3903065";"107.03668";"0";"0"
"1052";"bulls_025";"275127";"275017";"59";"57";"5378";"57";"41";"1.3902439";"0.070397355";"3";"9";"0.33333334";"3069.472";"0";"0";"275127";"0";"4.847914";"0.08992426";"215.37277";"0";"0"
"1053";"oshun1234";"275003";"275000";"0";"3";"59";"0";"2";"0.0";"0.0";"1";"1";"1.0";"279664.06";"275003";"0";"0";"0";"0.08725269";"0.0";"0.0";"0";"0"
"1054";"RiesjePro2004";"275003";"275000";"0";"5";"266";"0";"6";"0.0";"0.0";"0";"2";"0.0";"62030.75";"0";"0";"275003";"0";"0.39274856";"0.0";"0.060181417";"0";"0"
"1055";"xXdrakunuXx";"274999";"275000";"0";"0";"1456";"0";"24";"0.0";"0.103238866";"0";"3";"0.0";"11332.377";"0";"0";"274999";"0";"2.3999326";"0.0";"30.2132";"0";"0"
"1056";"SuperSaiyan-4";"552023";"274841";"90108";"211492";"11861981";"73585";"104382";"0.70495874";"0.22515199";"4731";"7274";"0.6503987";"2.79223";"3301";"9517";"475944";"48739";"25351.678";"5257.9805";"31781.453";"6762";"7760"
"1057";"apto183b";"361384";"274817";"36508";"57058";"5294583";"30984";"46406";"0.6676723";"0.15968776";"1795";"2935";"0.6115843";"4.0953255";"1064";"768";"356841";"2706";"9723.722";"5601.7783";"51907.105";"2";"3"
"1058";"SugaBee";"503733";"274751";"107389";"139159";"9029937";"89640";"101446";"0.8836228";"0.1627349";"4800";"5122";"0.9371339";"3.3470864";"3189";"18410";"191077";"235871";"15534.628";"7190.3975";"102807.516";"2557";"52629"
"1059";"DARK_ROBIN_93";"523670";"274665";"67104";"190402";"6052788";"63380";"35370";"1.7919141";"0.15248707";"3333";"4079";"0.817112";"5.1910295";"11566";"104345";"308246";"76091";"7565.381";"4570.243";"122314.63";"2145";"21277"
"1060";"KayyCann";"276964";"274520";"1300";"1209";"3656773";"1173";"553";"2.1211574";"0.19184522";"25";"56";"0.44642857";"4.5444";"56";"58";"276668";"0";"122.91953";"14.480466";"1093.6963";"49";"133"
"1061";"JINZO62";"906994";"273970";"176840";"470507";"14632833";"159959";"76210";"2.098924";"0.1813396";"8125";"10045";"0.8088601";"3.7190092";"7065";"24374";"321623";"531598";"12055.979";"3519.1958";"315332.06";"5327";"17007"
"1062";"littleun81";"583096";"273769";"153076";"190846";"9074182";"137072";"123395";"1.1108391";"0.14754264";"3750";"7019";"0.53426415";"3.8555279";"33880";"51657";"463708";"12704";"20533.12";"6224.2393";"55945.8";"16767";"4380"
"1063";"twintopaz";"380633";"273743";"48231";"77492";"5724579";"41349";"78314";"0.52798986";"0.14280841";"3382";"2940";"1.1503401";"3.9894602";"583";"396";"378029";"722";"11293.919";"7789.653";"11740.669";"259";"644"
"1064";"DeathIess7";"692013";"273318";"210492";"208710";"479400";"10139";"3403";"2.97943";"0.9341411";"152";"379";"0.4010554";"86.609886";"3079";"600078";"88440";"67";"533.2091";"60.57146";"15477.004";"226";"123"
"1065";"WAR-LORD-914";"635869";"273114";"171511";"243502";"13527380";"152684";"179434";"0.85092014";"0.1308141";"5194";"7987";"0.65030676";"2.8203645";"17184";"15397";"538040";"56814";"30003.383";"7429.112";"94557.234";"3884";"4550"
"1066";"The_Gemm";"411547";"273047";"136275";"2311";"61955";"26191";"-567";"26191.0";"0.20810226";"123";"64";"1.921875";"398.56055";"129";"418";"410819";"0";"124.52936";"7.0043535";"873.26746";"181";"0"
"1067";"Bradly1821";"463533";"272995";"73532";"130729";"4953686";"68501";"42742";"1.6026624";"0.21000081";"3304";"2235";"1.4782997";"5.6144013";"15149";"18132";"386004";"34200";"5297.7866";"4183.5884";"71996.71";"5017";"5031"
"1068";"skunkGSR";"675816";"272704";"207961";"228205";"11034411";"188555";"152390";"1.2373188";"0.18421157";"3939";"7461";"0.52794534";"3.6747735";"30394";"15878";"603089";"12198";"21044.441";"9219.192";"129734.195";"5243";"9014"
"1069";"SOSADYOURDEAD";"665284";"272001";"204775";"198328";"13653147";"165661";"159988";"1.0354589";"0.20566452";"3095";"3556";"0.87035996";"2.9236512";"879";"635";"662101";"778";"28883.78";"11016.979";"119607.67";"804";"87"
"1070";"i3s93";"381475";"271324";"43669";"69678";"3088024";"41767";"12415";"3.3642368";"0.14233962";"1141";"1577";"0.7235257";"7.4120216";"3304";"2010";"108518";"12957";"1518.8754";"450.24136";"91294.484";"0";"254686"
"1071";"orion13236";"561446";"270983";"114771";"183979";"8056196";"102774";"105211";"0.97683704";"0.17188798";"3531";"4198";"0.8411148";"4.1814723";"232";"35479";"248294";"274512";"11977.081";"2722.1565";"107964.31";"290";"2639"
"1072";"tloim";"657403";"270852";"219711";"213413";"9883383";"195764";"144237";"1.3572384";"0.20229498";"3652";"6151";"0.5937246";"3.9909594";"15287";"20691";"579599";"30078";"18542.85";"12027.2";"49502.344";"2509";"9239"
"1073";"wouldcarver";"275114";"270447";"1671";"3213";"2245653";"1584";"1376";"1.1511627";"0.12201135";"67";"77";"0.8701299";"7.3505745";"56";"6";"272602";"2450";"140.18712";"46.414402";"4861.88";"0";"0"
"1074";"EV0LUT10N";"345554";"270398";"43292";"37585";"2458080";"38456";"14238";"2.700941";"0.20145181";"1559";"979";"1.5924413";"8.43473";"2081";"13756";"308061";"20138";"2251.0144";"1188.4194";"61128.2";"612";"906"
"1075";"LAKESIDERIDER";"496583";"270164";"108703";"137190";"7306416";"100414";"56212";"1.7863445";"0.23919183";"3999";"3803";"1.0515382";"4.07792";"15347";"23099";"425137";"16811";"11823.957";"4143.27";"102143.99";"11427";"4762"
"1076";"brandy01";"533039";"270078";"111637";"168558";"11949465";"93814";"102660";"0.91383207";"0.17665386";"4340";"6966";"0.62302613";"2.6764662";"11389";"42654";"324145";"110810";"15805.003";"8633.576";"94706.82";"6936";"37105"
"1077";"VirtuaIReality";"302147";"269668";"22995";"10415";"513114";"22771";"3147";"7.2357802";"0.19839856";"316";"518";"0.61003864";"35.33098";"1670";"706";"296614";"2101";"685.54047";"65.228836";"3893.5347";"115";"941"
"1078";"pacman1971";"636500";"269522";"149145";"233309";"9853826";"132851";"75120";"1.768517";"0.19655217";"4715";"4317";"1.0921936";"3.8756518";"7948";"76635";"451271";"63076";"12569.278";"2268.7004";"223342.67";"16896";"20674"
"1079";"asguard69";"300414";"269117";"15920";"20329";"1695643";"13294";"8575";"1.5503207";"0.15738171";"1106";"1191";"0.9286314";"10.630092";"363";"3844";"274714";"21218";"2064.1304";"3868.5574";"9962.311";"-2";"277"
"1080";"SkyxXGod";"420975";"268878";"145683";"9179";"756024";"144571";"3006";"48.094147";"0.9441038";"207";"811";"0.25524044";"33.409653";"540";"0";"419620";"396";"733.29443";"102.08312";"18444.674";"1";"418"
"1081";"deathstar81";"300346";"268562";"13222";"24779";"1880961";"1012392";"16604";"60.97278";"0.17306587";"825";"2319";"0.3557568";"9.580613";"1860";"10917";"280056";"4809";"2332.1365";"745.85443";"9926.45";"905";"1799"
"1082";"gogreen365";"585949";"268189";"145948";"198444";"8427353";"136384";"77851";"1.7518593";"0.2161684";"3968";"6629";"0.59858197";"4.1717653";"16981";"13781";"539374";"10442";"16222.491";"4291.6343";"66151.53";"2382";"2989"
"1083";"discus8001";"570448";"267892";"94308";"214899";"6894626";"86036";"64874";"1.3262016";"0.2150272";"4438";"4863";"0.9126054";"4.964284";"1423";"23561";"144721";"378867";"9680.081";"3443.4578";"93224.58";"6408";"15468"
"1084";"AK_40_KEVn";"449878";"267781";"93954";"95878";"3877316";"87009";"45532";"1.9109417";"0.22542213";"2205";"2729";"0.8079883";"6.961692";"14465";"4254";"426303";"1346";"7117.8975";"4589.9004";"38609.28";"1603";"1907"
"1085";"Angels_in_Seven";"614984";"267461";"93243";"263275";"10600318";"80616";"66885";"1.2052927";"0.15683103";"5792";"5059";"1.1448903";"3.480937";"4621";"4889";"269133";"331013";"15833.219";"5007.173";"137693.72";"139";"5189"
"1086";"Ukon-Cornelious";"796577";"267393";"190544";"354439";"9952516";"171414";"44131";"3.8842084";"0.28687933";"5959";"1338";"4.4536624";"4.802265";"6358";"35776";"680698";"71437";"9859.361";"8575.208";"229603.6";"912";"1396"
"1087";"bibir644";"544720";"266627";"108947";"190131";"6930626";"99775";"76030";"1.3123109";"0.17802967";"3844";"4051";"0.94890153";"4.7157645";"3045";"6988";"529120";"2828";"12168.388";"5670.97";"77487.99";"1740";"999"
"1088";"yuuki8150";"345323";"266481";"45195";"37655";"3860251";"39847";"22041";"1.8078581";"0.19944374";"2001";"2542";"0.7871755";"5.3673663";"738";"15235";"278590";"38886";"4793.655";"3547.974";"42996.633";"4863";"7011"
"1089";"mumbo9";"418442";"266417";"59393";"117722";"6645744";"50103";"77536";"0.64619017";"0.18610004";"2914";"4751";"0.61334455";"3.7778344";"1477";"104616";"296808";"10459";"11865.654";"9397.986";"27607.787";"2372";"2710"
"1090";"bio_sonic";"620461";"266085";"185353";"196569";"9258942";"175862";"99684";"1.7641948";"0.19403796";"3957";"6056";"0.6534016";"4.020725";"19499";"56857";"483883";"34092";"14489.176";"2907.5012";"145308.34";"4539";"21591"
"1091";"lamethread";"491493";"265895";"111891";"123157";"10743821";"101339";"131521";"0.77051574";"0.1988069";"3242";"3985";"0.81355083";"2.7447944";"6";"176";"488289";"2955";"14765.956";"7125.4966";"184775.97";"67";"0"
"1092";"bchlor4evr";"540295";"264433";"132175";"185011";"7181579";"126003";"77796";"1.6196591";"0.19012758";"3732";"4463";"0.8362088";"4.514007";"2570";"10621";"509114";"11096";"14183.493";"1707.6404";"52913.668";"2737";"4157"
"1093";"UnoaleX";"650738";"264387";"174812";"223678";"9107137";"159688";"55040";"2.901308";"0.19684699";"3945";"4272";"0.92345506";"4.287218";"6525";"35995";"510379";"35291";"9478.203";"9203.692";"168129.55";"3282";"59266"
"1094";"tsiry";"522665";"264358";"146708";"129803";"15588927";"126090";"126749";"0.99480075";"0.112452";"3949";"6888";"0.5733159";"2.011678";"105";"6894";"490012";"21146";"21103.611";"11458.513";"203149.98";"824";"3684"
"1095";"phil5886";"447798";"264288";"85442";"128503";"7672565";"73210";"111137";"0.6587365";"0.15620776";"4318";"4603";"0.9380839";"3.501812";"4721";"1109";"435913";"4401";"13712.832";"13787.664";"55941.938";"365";"1289"
"1096";"VOLCOM_48";"409548";"263665";"73052";"88347";"4497495";"68778";"40505";"1.6980126";"0.20847055";"2911";"2805";"1.0377897";"5.463681";"3866";"18004";"332885";"46298";"7076.372";"2391.5522";"67968.875";"3624";"4871"
"1097";"WOLVERINE94";"440398";"263618";"97319";"96466";"6005084";"88572";"69982";"1.2656398";"0.19968563";"3199";"2219";"1.4416404";"4.4002514";"9177";"13717";"394225";"17264";"8276.852";"9492.451";"47229.066";"3460";"2555"
"1098";"NightyO_o";"617868";"263350";"184576";"201350";"7736096";"171653";"83987";"2.0438044";"0.2025142";"3207";"4990";"0.64268535";"4.792092";"7978";"12608";"571881";"19147";"15775.737";"4869.2227";"90444.125";"3869";"2385"
"1099";"bringiton69";"586018";"263340";"165902";"187427";"12444214";"152543";"157160";"0.9706223";"0.15874018";"4775";"8895";"0.53681844";"2.8254962";"22578";"26715";"484010";"33796";"24549.672";"6997.6753";"137168.92";"10432";"8487"
"1100";"lou_sobaken";"705953";"263094";"260717";"224301";"9913050";"244627";"129323";"1.891597";"0.23616952";"4343";"5328";"0.8151276";"4.2728705";"78427";"26484";"578829";"15693";"27583.404";"3681.7932";"57639.93";"4423";"2097"
"1101";"Ag-nos-tic1";"474645";"263010";"118005";"117538";"2907956";"68227";"58590";"1.164482";"0.1441516";"967";"1731";"0.5586366";"9.793374";"3874";"435901";"31137";"1664";"5602.892";"2223.5657";"17215.84";"1197";"872"
"1102";"D7A30";"601600";"262880";"127640";"239250";"10749941";"119338";"127515";"0.9358742";"0.18122871";"4963";"8687";"0.57131344";"3.3577857";"13884";"29745";"453824";"94816";"18958.207";"3953.1401";"128178.03";"2271";"7060"
"1103";"antnio7";"626943";"262872";"135665";"271789";"18266360";"121100";"210324";"0.5757783";"0.18738218";"6862";"12948";"0.529966";"2.0593364";"9679";"9130";"551698";"44660";"27447.781";"13563.51";"93279.21";"1173";"10603"
"1104";"hounddog56";"511756";"262319";"76402";"189369";"7982410";"69215";"82291";"0.8411005";"0.257103";"3375";"5447";"0.61960715";"3.8466277";"4110";"8267";"484247";"12386";"16215.597";"5978.692";"89370.66";"444";"2302"
"1105";"CHF187";"421329";"261808";"82889";"91654";"5795598";"78719";"51798";"1.5197304";"0.27675346";"2931";"3264";"0.89797795";"4.3618865";"7717";"13694";"385104";"11481";"9381.218";"3986.1606";"103173.914";"1461";"1872"
"1106";"YUGO-55";"589867";"261642";"163950";"173421";"13986630";"142058";"106763";"1.330592";"0.20471004";"3013";"4886";"0.6166598";"2.530418";"52";"288";"587514";"1654";"22220.598";"11350.849";"155649.25";"98";"261"
"1107";"SWOMPDONKEY";"559211";"261634";"147892";"174714";"7499922";"135447";"60628";"2.2340667";"0.24567463";"4365";"3613";"1.2081373";"4.4737344";"27715";"28636";"435673";"54225";"11400.498";"4889.7925";"138392.02";"6536";"6426"
"1108";"VVAR_HAWK";"282015";"261413";"616";"19990";"269012";"545";"5";"109.0";"0.38129577";"1012";"75";"13.493333";"62.90017";"0";"1700";"280230";"85";"56.382263";"1.6991446";"2589.2332";"0";"0"
"1109";"mikeydrum";"609383";"261080";"169326";"204174";"10695607";"149286";"125550";"1.1890562";"0.21907668";"4461";"6053";"0.7369899";"3.4185045";"10758";"84133";"446545";"46398";"18605.475";"7348.6646";"79392.35";"4149";"17400"
"1110";"Loksta55";"557483";"260976";"111239";"208138";"9791976";"100863";"89990";"1.1208246";"0.27092037";"3920";"6612";"0.5928615";"3.4159582";"22682";"11991";"503577";"15969";"Infinity";"6035.054";"55032.426";"1926";"1338"
"1111";"LOSERcze";"696587";"260735";"194954";"282576";"14051982";"179575";"136442";"1.316127";"0.19909449";"5283";"7401";"0.7138225";"2.9743292";"28525";"24047";"544293";"77569";"20243.613";"5648.549";"128908.92";"3118";"19035"
"1112";"koekwaus888";"551560";"260557";"146532";"152509";"6632244";"130751";"64404";"2.030169";"0.23320608";"2910";"2552";"1.1402822";"4.9898043";"369";"12529";"498429";"29057";"7874.648";"7230.2563";"86493.09";"526";"10650"
"1113";"ariyl";"311515";"260208";"32924";"25073";"2904088";"29598";"30593";"0.96747625";"0.16854212";"1482";"2479";"0.5978217";"6.4360657";"3569";"9352";"280825";"10553";"4198.163";"2327.9673";"45981.082";"3156";"4060"
"1114";"SABER001";"414711";"260163";"78210";"95814";"4812268";"72108";"47408";"1.5210091";"0.1765323";"2866";"2425";"1.1818557";"5.170672";"3879";"17449";"343361";"42497";"9770.563";"3398.4412";"65291.668";"5424";"2101"
"1115";"harveyn";"465215";"260055";"105041";"116619";"6315759";"97343";"73931";"1.3166736";"0.23154147";"3236";"5234";"0.6182652";"4.419564";"12297";"15981";"366350";"55258";"10417.536";"5549.7974";"78298.375";"7817";"7512"
"1116";"paulobza";"448540";"259999";"68061";"142185";"5231504";"62672";"92786";"0.67544675";"0.2637963";"2946";"3858";"0.7636081";"5.1442947";"11892";"6675";"402448";"22204";"9712.815";"8853.592";"41593.508";"3510";"1811"
"1117";"NineSixTwoZero";"414656";"259746";"150453";"4482";"331018";"440";"116";"3.7931035";"0.1657948";"102";"8";"12.75";"75.16014";"0";"0";"410661";"3995";"33.955647";"1.0730025";"421.51602";"0";"0"
"1118";"alimousios";"527398";"259561";"121764";"169820";"10844261";"111188";"83229";"1.3359286";"0.15562572";"3910";"7597";"0.51467687";"2.91803";"8373";"9270";"440050";"55166";"14786.539";"4732.482";"94203.57";"4048";"10491"
"1119";"InGsJoKeR";"482758";"259181";"220935";"2853";"3143250";"83987";"14749";"5.69442";"0.16746324";"52";"83";"0.62650603";"9.2151375";"394";"475170";"6570";"0";"219.03409";"26.275042";"2728.612";"602";"22"
"1120";"PeskyVarmit";"794702";"258418";"254607";"304206";"17963371";"223407";"80167";"2.78677";"0.15264095";"7932";"10463";"0.7581";"2.6544082";"1623";"27862";"734251";"19696";"18811.363";"6855.0913";"459924.44";"4703";"6567"
"1121";"SOMBRA-666";"441450";"258306";"90052";"128232";"7750172";"82149";"103193";"0.7960714";"0.20578122";"2977";"5797";"0.51354146";"3.4176016";"2894";"2749";"431050";"1290";"23277.074";"4101.053";"13437.074";"1849";"1618"
"1122";"clopez";"566699";"257932";"172469";"159752";"8262238";"163114";"78552";"2.0765097";"0.17706901";"4084";"4713";"0.86653936";"4.1153426";"41362";"56129";"400497";"52872";"8961.25";"2814.1675";"243331.27";"5123";"10716"
"1123";"michael1122";"268888";"257807";"4219";"8173";"2761899";"3428";"6615";"0.5182162";"0.15870343";"253";"487";"0.51950717";"5.8413725";"205";"826";"266044";"1462";"946.9447";"793.0738";"4321.5317";"136";"215"
"1124";"PHILIPINO";"660738";"257609";"170336";"266299";"9194731";"162947";"65766";"2.4776785";"0.20978555";"4816";"4784";"1.006689";"4.3116302";"63417";"15189";"554189";"21042";"9421.77";"2806.8616";"181447.22";"5598";"1303"
"1125";"andra_43";"726669";"257064";"244230";"246831";"12068556";"220779";"166308";"1.3275309";"0.23998334";"4552";"6317";"0.72059524";"3.6127057";"10380";"6277";"555140";"147473";"29085.248";"7439.714";"158488.56";"4431";"2968"
"1126";"Sturmbote";"422779";"256970";"68575";"115578";"5119532";"64042";"54631";"1.1722648";"0.15922995";"2704";"2154";"1.2553389";"4.9548945";"14725";"25386";"367297";"10587";"9540.467";"1981.0973";"41239.004";"793";"3991"
"1127";"LOPEZ210";"507900";"256587";"74177";"191705";"5896114";"68667";"34296";"2.0021868";"0.17036359";"4431";"2307";"1.9206762";"5.168489";"1763";"5347";"490238";"2448";"7792.1987";"2449.4656";"141436.78";"6238";"1866"
