"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1757";"imbd";"245236";"79467";"60527";"116291";"10886063";"52662";"74240";"0.7093481";"0.087162495";"2751";"5602";"0.49107462";"1.3516512";"1207";"7484";"168660";"65516";"16162.76";"7990.8687";"215292.06";"774";"1595"
"1758";"GearDoc";"86494";"40235";"15261";"32894";"1890160";"13077";"19918";"0.6565418";"0.1626882";"1044";"1486";"0.7025572";"2.7456088";"128";"1294";"18214";"65495";"3039.234";"2589.1904";"5506.7075";"539";"824"
"1759";"oSAKAo";"85896";"54295";"18455";"14848";"1282358";"16413";"10270";"1.5981499";"0.21390611";"856";"783";"1.0932312";"4.0189714";"373";"2181";"17879";"65462";"1349.7949";"2242.3794";"9822.346";"1";"0"
"1760";"ma-sa777";"200030";"82586";"43621";"82522";"2885071";"41390";"38122";"1.0857248";"0.17415106";"1573";"1585";"0.992429";"4.159967";"2134";"5153";"124801";"65434";"5010.5596";"2248.1523";"54280.21";"811";"1697"
"1761";"landmine493";"398860";"197236";"53369";"157777";"6915180";"50446";"33362";"1.5120796";"0.19563879";"3816";"6264";"0.6091954";"3.4607341";"6357";"2655";"311012";"65401";"6942.9365";"1713.7057";"68285.695";"1101";"12334"
"1762";"STNY6666";"76192";"39879";"10343";"27479";"1431467";"8817";"14419";"0.6114848";"0.12234232";"800";"1218";"0.65681446";"3.1935909";"0";"2060";"7609";"65399";"2099.251";"1678.8029";"6901.836";"397";"727"
"1763";"BLOOD_SP1LL";"125739";"68415";"24891";"34897";"1764687";"22587";"14260";"1.5839411";"0.18211143";"1226";"725";"1.6910344";"4.2751718";"430";"7723";"47735";"65335";"3043.541";"1343.351";"30444.676";"2018";"2498"
"1764";"x352x";"296182";"180524";"20171";"99494";"2323263";"19198";"3552";"5.4048424";"0.29128227";"1917";"870";"2.2034483";"7.649121";"363";"37132";"189791";"65296";"1139.5364";"1486.0961";"25390.004";"3258";"342"
"1765";"SCAREFACE187";"91502";"44477";"32425";"18134";"2023217";"29127";"20384";"1.4289148";"0.21709105";"1353";"1609";"0.84089494";"2.7135594";"12800";"4086";"9184";"65296";"4353.532";"2330.6697";"15568.598";"2";"134"
"1766";"P1P10L0";"275429";"123736";"70698";"86722";"5603044";"60193";"49825";"1.2080883";"0.15890282";"2303";"3379";"0.6815626";"2.9494216";"119";"17389";"166080";"65274";"7427.1113";"6025.614";"70717.67";"15094";"11473"
"1767";"hank_scorpio";"86632";"33752";"22516";"32103";"1961097";"19802";"22906";"0.8644897";"0.19801807";"967";"1730";"0.55895954";"2.6505165";"4280";"2343";"12476";"65274";"4313.723";"1391.8127";"16798.816";"1204";"1055"
"1768";"whiterumion";"298849";"95568";"88922";"124788";"7732697";"82263";"82368";"0.99872524";"0.26873133";"3328";"6776";"0.49114522";"2.318847";"4287";"6206";"219101";"65215";"18357.445";"4577.425";"51277.51";"1002";"3038"
"1769";"Cerdov";"327058";"140127";"44460";"147015";"4671056";"40996";"21927";"1.8696585";"0.20832969";"3210";"3399";"0.9443954";"4.2010803";"5254";"4475";"245862";"65212";"2607.9583";"1592.9636";"51331.293";"4703";"1552"
"1770";"Alice-Tommy";"221089";"92013";"51266";"83662";"2651956";"47303";"28051";"1.6863214";"0.21361502";"1764";"1425";"1.2378948";"5.0020967";"1862";"7623";"134437";"65211";"5338.89";"1894.7996";"36429.098";"7075";"4881"
"1771";"heinzey";"234322";"126351";"68409";"43833";"5440545";"59387";"34804";"1.7063268";"0.14014596";"2882";"5615";"0.51326805";"2.5841749";"5156";"18225";"130418";"65180";"6117.625";"7060.145";"59614.395";"9532";"5811"
"1772";"marclu10";"197591";"92206";"30151";"83368";"2902101";"28234";"35104";"0.8042958";"0.18361886";"1598";"2208";"0.7237319";"4.0851297";"2525";"3056";"125301";"65097";"5471.224";"1672.6956";"27273.133";"931";"681"
"1773";"dds12";"370090";"125064";"63532";"192159";"5711776";"61979";"39115";"1.5845327";"0.19690256";"3469";"5033";"0.68925095";"3.8876524";"3775";"5978";"292555";"65084";"5533.4956";"804.19666";"28937.986";"1934";"764"
"1774";"KIYO7";"350743";"116549";"106473";"142754";"5561500";"100220";"63456";"1.579362";"0.22671345";"3027";"2967";"1.0202224";"3.7839756";"20787";"20968";"235483";"65068";"8700.214";"3036.485";"102459.305";"4612";"3825"
"1775";"highlander234";"319509";"133579";"76145";"120151";"4992551";"71284";"49681";"1.4348342";"0.19520737";"2355";"5076";"0.46394798";"3.8398287";"15371";"8205";"221434";"65027";"8171.3994";"1670.2916";"58454.445";"4114";"5358"
"1776";"oustthatass";"278665";"152029";"39352";"95715";"2585684";"36980";"20714";"1.785266";"0.20017298";"1696";"1404";"1.2079772";"6.4663353";"1406";"5184";"205574";"65012";"3974.6792";"1935.263";"35128.83";"704";"785"
"1777";"ale_666";"722065";"239827";"145446";"352808";"22360732";"127695";"111032";"1.1500739";"0.1460754";"6698";"9704";"0.69023085";"1.9374992";"3605";"3387";"632884";"64996";"18204.441";"7882.1304";"155465.33";"1183";"16010"
"1778";"kazuma_san";"87714";"54618";"15657";"19367";"1279218";"13459";"11114";"1.2109952";"0.20232983";"782";"881";"0.8876277";"4.114107";"67";"2757";"17887";"64955";"2079.6077";"948.41486";"9281.882";"817";"1231"
"1779";"S-zion-H";"267086";"114974";"55834";"107097";"4229372";"50778";"68560";"0.74063593";"0.22190522";"2376";"2412";"0.98507464";"3.7890165";"3131";"9166";"181349";"64932";"8432.765";"5287.048";"30830.242";"3315";"5193"
"1780";"ssxsugamo";"389039";"163738";"118296";"121032";"7638891";"101360";"86666";"1.1695474";"0.17768855";"2827";"3204";"0.8823346";"3.0557237";"4823";"33613";"270439";"64931";"15124.37";"5714.7397";"88036.586";"3011";"12222"
"1781";"disneysw";"903309";"374926";"242511";"318409";"20366622";"205683";"221163";"0.9300064";"0.18547566";"6335";"7466";"0.84851325";"2.6611454";"2019";"10539";"811023";"64915";"31121.738";"30812.71";"133708.69";"2958";"11855"
"1782";"badebade";"110008";"44654";"20155";"47312";"2208357";"17513";"25223";"0.6943266";"0.12345853";"1102";"1197";"0.9206349";"2.9888647";"83";"6701";"27612";"64875";"4113.904";"1510.4116";"39905.69";"6333";"4404"
"1783";"masamune8008";"166279";"60193";"27651";"83407";"3804401";"23644";"30994";"0.7628573";"0.15292364";"1821";"2331";"0.78120977";"2.6224208";"1303";"1301";"96452";"64866";"7481.034";"2662.7817";"24597.504";"1731";"626"
"1784";"winslett";"182454";"88850";"38520";"60708";"3352470";"32884";"34205";"0.9613799";"0.20211098";"1520";"2066";"0.7357212";"3.2654252";"997";"6137";"105786";"64864";"6928.563";"4806.4004";"18154.662";"1957";"2713"
"1785";"laplanche";"65325";"30140";"12731";"23015";"1017641";"10643";"8725";"1.2198281";"0.22086103";"789";"775";"1.0180645";"3.8515546";"0";"49";"464";"64812";"2379.5857";"1140.0466";"4595.4297";"0";"0"
"1786";"MrDrinkandKill";"169121";"60275";"41406";"69767";"2958734";"37360";"23264";"1.6059147";"0.20528947";"1215";"1283";"0.9469992";"3.4295952";"45";"2105";"99285";"64779";"4191.5537";"1810.2383";"59860.008";"1559";"1348"
"1787";"waffles24";"69125";"34779";"17036";"19275";"1533615";"14481";"15789";"0.91715753";"0.17726673";"955";"1224";"0.78022873";"2.7043946";"0";"1947";"2432";"64745";"2914.382";"2042.867";"5844.278";"0";"1"
"1788";"superdepor";"198545";"87516";"63710";"54879";"4514282";"55560";"43509";"1.2769772";"0.19247065";"1841";"2430";"0.7576132";"2.6388915";"1102";"19790";"103795";"64723";"6580.9697";"2048.26";"89287.83";"5266";"3869"
"1789";"ThathaDeDanan";"152571";"80873";"37095";"39121";"2916663";"32644";"29302";"1.1140536";"0.23454642";"1512";"1532";"0.98694515";"3.1386073";"578";"8340";"63848";"64704";"4586.362";"4410.7144";"36079.645";"5727";"9374"
"1790";"BrownBomber_187";"111857";"14609";"11000";"88933";"1909740";"10416";"13929";"0.74779236";"0.17483225";"1937";"1320";"1.4674243";"3.5143108";"7651";"2278";"35326";"64627";"1894.5376";"886.09393";"6987.8594";"1597";"378"
"1791";"Maginot1936";"328421";"126016";"95223";"125801";"6344389";"84338";"74559";"1.1311579";"0.29157424";"2995";"3639";"0.8230283";"3.1059349";"3136";"9411";"242651";"64573";"13936.977";"10545.169";"21605.72";"4030";"4620"
"1792";"Dragos418";"73126";"25023";"13912";"35215";"1421338";"13316";"11668";"1.141241";"0.19999391";"879";"1055";"0.83317536";"3.0869224";"1";"397";"8170";"64558";"2309.535";"671.81323";"30447.715";"0";"0"
"1793";"quick_unleash_me";"92334";"29411";"19909";"43671";"1164264";"17914";"6406";"2.7964408";"0.20195456";"753";"753";"1.0";"4.758405";"-1";"7234";"15108";"64542";"937.02075";"441.17606";"34862.773";"1943";"3508"
"1794";"KashaanRules";"213627";"28168";"90643";"96748";"5141704";"83690";"9760";"8.574795";"0.16847543";"1770";"3149";"0.5620832";"2.492874";"1207";"5607";"140922";"64536";"4278.9126";"1424.2837";"158674.88";"9";"1346"
"1795";"kabayaki11283";"86235";"31559";"20597";"35840";"1760971";"16629";"8524";"1.9508446";"0.18945284";"1156";"1194";"0.9681742";"2.9382083";"163";"3665";"16995";"64477";"3706.85";"1606.3921";"6162.0073";"336";"599"
"1796";"drew4u";"135819";"66708";"33934";"37710";"2594141";"28717";"27876";"1.0301694";"0.2632626";"1486";"1256";"1.183121";"3.1413636";"975";"18572";"42266";"64470";"4314.1787";"5156.763";"15173.599";"3725";"5811"
"1797";"Roadking01";"125679";"69535";"28968";"29650";"2310235";"25496";"21744";"1.1725533";"0.21213357";"1412";"1160";"1.2172414";"3.2640574";"40";"11727";"47399";"64444";"3968.7405";"1857.1536";"32281.375";"1056";"1013"
"1798";"PLUSWON";"137515";"63729";"32869";"46237";"2919196";"29538";"33987";"0.869097";"0.20213363";"1450";"2357";"0.6151888";"2.826429";"3988";"26169";"34699";"64369";"4822.736";"1733.3168";"47924.766";"3782";"4508"
"1799";"surtension";"259281";"115135";"46472";"104948";"5125837";"40173";"52533";"0.7647193";"0.15039021";"2218";"3348";"0.66248506";"3.034989";"619";"21021";"145943";"64326";"5675.2896";"4803.8276";"57690.305";"1598";"25774"
"1800";"NAMIHEI7381";"201720";"81253";"56958";"74002";"3716070";"49875";"54134";"0.92132485";"0.19561645";"1942";"2181";"0.8904172";"3.2569892";"3718";"10074";"116371";"64249";"7241.48";"8361.281";"19716.379";"2994";"4314"
"1801";"gokuboso";"252882";"91876";"71673";"106746";"4263079";"67663";"64582";"1.0477068";"0.1983497";"2060";"2431";"0.8473879";"3.5591457";"18483";"7427";"155643";"64231";"7097.8325";"2188.512";"79159.28";"4235";"2863"
"1802";"dfang6-2010";"92161";"41707";"11367";"42863";"2137416";"9606";"22136";"0.43395373";"0.09367403";"1132";"1970";"0.5746193";"2.587077";"33";"897";"25268";"64230";"2876.563";"3680.484";"12411.981";"616";"1117"
"1803";"Conan-O-Brady";"72747";"39731";"19765";"14457";"1356403";"17091";"10557";"1.6189258";"0.22661781";"828";"794";"1.0428212";"3.2179375";"38";"2641";"5786";"64214";"2249.9573";"1310.1547";"16947.162";"5";"63"
"1804";"el_le8";"275745";"90334";"73454";"128358";"5547124";"69538";"75850";"0.91678315";"0.24841136";"2814";"4276";"0.65809166";"2.9825726";"9628";"4693";"190829";"64190";"11256.076";"3300.9844";"62593.113";"2998";"3407"
"1805";"Sheldon-305";"242668";"114420";"46389";"86107";"3074114";"43845";"30865";"1.420541";"0.2800436";"2003";"2845";"0.7040422";"4.73635";"18699";"4908";"141150";"64168";"5939.092";"1649.1255";"19603.037";"3266";"10477"
"1806";"morizu";"141197";"57823";"30302";"56059";"2402320";"26971";"25325";"1.064995";"0.14490703";"1243";"1260";"0.98650795";"3.526516";"45";"7415";"62483";"64081";"3848.7046";"2256.952";"37548.418";"3913";"3260"
"1807";"yuu2king";"259900";"98643";"61097";"114882";"5780613";"57280";"48143";"1.1897887";"0.12619048";"2943";"5367";"0.54835105";"2.6976378";"2528";"10416";"179427";"64021";"5493.0405";"2246.6558";"125840.73";"1485";"2023"
"1808";"warprincess";"135385";"55610";"52629";"31405";"2777678";"49493";"44005";"1.1247131";"0.21414798";"1429";"2037";"0.7015219";"2.924421";"38375";"6271";"24362";"63874";"6616.6245";"2475.7437";"11347.802";"649";"1854"
"1809";"GoingCrazy634";"346946";"136703";"41478";"179471";"6762353";"38915";"21975";"1.770876";"0.18615016";"3672";"4948";"0.742118";"3.078331";"6115";"13167";"240481";"63864";"4425.9253";"1450.1617";"51157.605";"1778";"21541"
"1810";"kini01";"291178";"101798";"68526";"126458";"7979904";"62821";"51253";"1.2257038";"0.117795";"3544";"4647";"0.76264256";"2.1893344";"169";"28607";"184232";"63848";"6366.267";"4506.108";"126188.516";"3022";"11300"
"1811";"GRINDLAY";"179457";"79082";"50805";"55766";"3356184";"43971";"32163";"1.3671299";"0.20637633";"1537";"1736";"0.88536865";"3.208233";"1328";"11316";"95669";"63820";"6380.3237";"7539.3647";"21278.354";"3939";"3385"
"1812";"luftis5";"355788";"169258";"53009";"143051";"4922607";"47084";"42878";"1.0980923";"0.27511498";"2751";"2878";"0.9558721";"4.33658";"5781";"20169";"262022";"63812";"5663.414";"9254.817";"32921.44";"548";"3456"
"1813";"PassinGas";"80295";"29972";"15609";"35505";"1030429";"14219";"10902";"1.3042561";"0.20678115";"690";"600";"1.15";"4.6754313";"25";"1958";"13552";"63810";"1688.5723";"1030.1919";"14306.987";"184";"766"
"1814";"rockhopperff";"147532";"71114";"34520";"48797";"3213260";"29294";"38719";"0.75657946";"0.15207839";"1681";"2018";"0.833003";"2.7548099";"519";"5091";"73551";"63738";"7584.6646";"4016.5298";"24705.344";"2219";"2414"
"1815";"PHLWILL";"95698";"29775";"22874";"46209";"2063346";"18949";"21213";"0.893273";"0.1782946";"1165";"1478";"0.7882273";"2.7828002";"107";"4390";"22468";"63732";"2485.6248";"2963.5178";"4584.1855";"412";"4589"
"1816";"XThriCeSLewisX";"90485";"34869";"24624";"33121";"1368864";"21657";"14102";"1.5357397";"0.17836335";"911";"804";"1.1330845";"3.9661353";"245";"16056";"6302";"63730";"2227.2332";"492.61426";"22621.809";"880";"3272"
"1817";"BEEWARE-d-brock";"148371";"59300";"32826";"59812";"2621857";"29219";"30034";"0.9728641";"0.13963273";"1376";"2429";"0.56648827";"3.3954024";"8323";"20263";"48738";"63706";"3870.9868";"1464.0922";"44685.547";"3437";"3904"
"1818";"zero78";"181630";"79302";"43580";"67369";"3808628";"38791";"35575";"1.0904006";"0.19362666";"1881";"2413";"0.77952754";"2.8613453";"432";"7115";"100786";"63667";"7622.0225";"4944.285";"38285.04";"4308";"5322"
"1819";"bakuking";"112088";"38049";"19885";"57992";"2491705";"18081";"20701";"0.8734361";"0.18415263";"1299";"1893";"0.68621236";"2.6990674";"323";"1595";"46229";"63663";"3304.3662";"1211.0828";"30747.844";"74";"204"
"1820";"jzx100v1981";"295474";"131012";"82610";"96666";"4747475";"78324";"69408";"1.1284578";"0.24589501";"2618";"2577";"1.01591";"3.7342882";"11571";"10181";"204967";"63649";"11444.831";"3470.9045";"44101.047";"2615";"2491"
"1821";"chikflik";"220675";"102629";"59410";"63048";"5785270";"48575";"77435";"0.6273003";"0.15293142";"1773";"3008";"0.5894282";"2.2886572";"21";"2586";"150306";"63626";"13802.526";"5626.548";"38782.188";"199";"3937"
"1822";"Cool-Luke78";"64203";"23218";"13599";"28184";"961363";"11376";"8460";"1.3446809";"0.2121951";"710";"752";"0.94414896";"4.0069985";"0";"30";"491";"63615";"2046.0576";"412.90558";"8818.097";"60";"7"
"1823";"ultimategodhero";"281254";"110066";"48059";"132440";"5615603";"44682";"30918";"1.4451776";"0.17228176";"2979";"4513";"0.66009307";"3.0050628";"7607";"4483";"195644";"63597";"7334.274";"1044.8688";"55375.79";"5286";"4637"
"1824";"loveharuhi";"289462";"155165";"53112";"87181";"2916596";"49484";"26834";"1.8440784";"0.233473";"1917";"1352";"1.4178994";"5.954791";"1364";"36906";"176557";"63536";"3215.202";"1434.4136";"88164.914";"3760";"7339"
"1825";"RiaMihS";"83510";"27858";"17338";"39240";"751300";"15928";"4039";"3.9435503";"0.22326614";"612";"256";"2.390625";"6.66924";"0";"711";"18474";"63424";"963.63135";"318.26038";"15628.054";"196";"705"
"1826";"Tar-Baby_";"97311";"39876";"18562";"40735";"1799656";"15349";"20252";"0.7579005";"0.18010642";"991";"1197";"0.8279031";"3.24432";"321";"12132";"19255";"63414";"4018.2856";"1976.566";"10322.577";"113";"2076"
"1827";"SolMurderBurger";"73212";"43701";"16177";"14822";"1121451";"14461";"9738";"1.4850072";"0.2545308";"820";"673";"1.2184249";"3.916997";"322";"1298";"8131";"63412";"1872.2654";"1101.1254";"14306.545";"0";"49"
"1828";"M61Vulcan";"171114";"71558";"47824";"54907";"5008514";"36718";"32701";"1.1228403";"0.19150284";"2168";"2788";"0.77761835";"2.0498774";"0";"7387";"78269";"63397";"9080.027";"5063.1763";"34581.812";"5351";"16710"
"1829";"IKELS";"156781";"72832";"36121";"52150";"2760042";"33197";"20360";"1.630501";"0.15080647";"1227";"1078";"1.1382189";"3.4082308";"88";"5896";"78903";"63378";"3730.0483";"2396.542";"64470.297";"3063";"5453"
"1830";"XxDlC-HEADxX";"71855";"5799";"533";"65533";"1073037";"530";"10852";"0.048838925";"0.41157824";"1332";"460";"2.895652";"4.0178485";"2";"3150";"4786";"63367";"7.09402";"0.9557337";"93.81003";"0";"550"
"1831";"Mist_Shady";"429292";"206995";"72045";"161702";"7141861";"65913";"84491";"0.7801186";"0.24174923";"3222";"4735";"0.6804646";"3.6065557";"20953";"37130";"278951";"63332";"12409.065";"4696.9165";"54885.2";"25367";"3559"
"1832";"jjayvee";"345907";"142276";"79749";"139878";"6924194";"73869";"72647";"1.016821";"0.21043701";"3220";"4742";"0.6790384";"2.997377";"15250";"36507";"224987";"63241";"9847.774";"3566.6904";"100728.04";"1888";"4034"
"1833";"yoroyoro";"365448";"185467";"74176";"119220";"10332761";"64826";"114032";"0.56848955";"0.14257085";"3272";"5672";"0.57686883";"2.1220737";"1372";"8597";"283290";"63191";"19187.459";"12963.395";"121536.1";"3971";"5027"
"1834";"aotax";"188534";"101800";"44315";"48125";"3687574";"39485";"39345";"1.0035583";"0.18874079";"1960";"2263";"0.8661069";"3.0676103";"815";"15999";"102703";"63187";"6422.1133";"6826.202";"43291.805";"2850";"2980"
"1835";"DarkAkatosh";"165422";"62269";"36260";"70420";"2981010";"32472";"32140";"1.0103298";"0.24245292";"1679";"2943";"0.5705063";"3.329516";"6745";"27870";"56308";"63173";"4768.0596";"2433.4087";"42747.484";"4569";"6757"
"1836";"killer-midis";"520203";"197308";"112445";"230131";"10506674";"103373";"107800";"0.95893323";"0.16357894";"4657";"6437";"0.72347367";"2.9707003";"9590";"13876";"419577";"63128";"15652.526";"4767.84";"129889.805";"4523";"9509"
"1837";"DENVERWARRiOR";"80983";"27387";"16383";"38410";"1536966";"13912";"12489";"1.1139402";"0.17605415";"878";"1242";"0.7069243";"3.1614103";"7";"4767";"7421";"63108";"2884.3743";"1470.2394";"13406.973";"3641";"2039"
"1838";"PrinceXV";"161805";"80403";"25350";"60036";"2007910";"23262";"21997";"1.0575079";"0.13965258";"1254";"1170";"1.0717949";"4.835027";"2258";"8940";"85416";"63099";"3311.7922";"1472.776";"23586.416";"980";"1112"
"1839";"pacman1971";"636500";"269522";"149145";"233309";"9853826";"132851";"75120";"1.768517";"0.19655217";"4715";"4317";"1.0921936";"3.8756518";"7948";"76635";"451271";"63076";"12569.278";"2268.7004";"223342.67";"16896";"20674"
"1840";"JP4SHORT";"91179";"33312";"22180";"36928";"1568615";"18961";"13464";"1.4082739";"0.19598143";"933";"994";"0.9386318";"3.4876244";"5";"11350";"11004";"63026";"2699.8413";"1838.0535";"11822.03";"1947";"3847"
"1841";"bobo_dude";"167798";"49054";"49361";"72192";"2748230";"38411";"16123";"2.382373";"0.20951754";"1304";"1486";"0.87752354";"3.6634052";"33";"17958";"65509";"62959";"5174.678";"2485.63";"20242.594";"10920";"10419"
"1842";"suchtla";"352005";"148891";"55017";"162077";"5367336";"51199";"43928";"1.1655209";"0.18184984";"3367";"4373";"0.769952";"3.9349687";"4855";"7623";"273995";"62948";"5855.0044";"5539.4365";"65977.99";"1394";"1190"
"1843";"Zune4NXT";"325169";"110057";"78858";"143174";"6245539";"70189";"65193";"1.076634";"0.1302037";"2646";"2762";"0.95800143";"3.123852";"3187";"95402";"140523";"62934";"7748.195";"4837.2573";"99253.06";"1385";"21738"
"1844";"Smitty20";"74466";"44630";"16407";"14868";"1138874";"14054";"10547";"1.3325117";"0.21677321";"790";"792";"0.99747473";"3.9231384";"0";"2764";"8341";"62922";"2157.0461";"1116.2505";"9453.385";"350";"89"
"1845";"SoulB";"308820";"115169";"74205";"132534";"3631403";"68886";"45179";"1.524735";"0.19009353";"2320";"1713";"1.3543491";"5.102491";"12051";"21813";"201421";"62871";"6209.0337";"1847.9346";"58199.895";"4444";"6220"
