"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1752";"GhostRider94";"310064";"142314";"73133";"114289";"3896249";"71073";"44436";"1.5994464";"0.22943744";"2882";"3020";"0.95430464";"4.774808";"12375";"16045";"267439";"6003";"7158.512";"1142.0011";"42367.51";"5465";"2737"
"1753";"heinzey";"234322";"126351";"68409";"43833";"5440545";"59387";"34804";"1.7063268";"0.14014596";"2882";"5615";"0.51326805";"2.5841749";"5156";"18225";"130418";"65180";"6117.625";"7060.145";"59614.395";"9532";"5811"
"1754";"tonyBzH73";"362737";"124118";"120553";"129803";"9749185";"95132";"57110";"1.6657678";"0.18792985";"2881";"4985";"0.5779338";"2.2324142";"380";"7349";"341010";"9088";"17669.47";"9466.826";"4783.455";"2517";"2393"
"1755";"Kardough_";"296295";"126639";"71791";"105155";"7564869";"65239";"33605";"1.941348";"0.18842083";"2881";"5288";"0.54481846";"2.350034";"14";"498";"292080";"2701";"11667.793";"4775.2983";"75805.82";"0";"1002"
"1756";"kazika009";"429405";"195300";"111850";"129973";"6149621";"103203";"61341";"1.6824473";"0.20754923";"2880";"3365";"0.85586923";"4.189575";"2681";"23373";"231820";"146124";"7085.0747";"3814.9663";"167493.34";"8862";"16545"
"1757";"MotoreT-";"380019";"171114";"61336";"153017";"13765736";"55535";"40950";"1.356166";"0.19157797";"2880";"6010";"0.47920132";"1.6563691";"2792";"504";"373904";"457";"7721.748";"3039.698";"28986.365";"1062";"1300"
"1758";"ShoGUNsun";"331341";"111745";"107576";"139852";"8360992";"92076";"71945";"1.279811";"0.12264111";"2880";"4286";"0.6719552";"2.3777635";"3513";"9184";"298299";"11780";"13183.307";"12526.532";"134334.88";"3062";"5503"
"1759";"dumbell99";"387649";"143438";"118955";"145861";"7049119";"108891";"65893";"1.6525427";"0.23529372";"2879";"5410";"0.53216267";"3.2995527";"14640";"10985";"333641";"23965";"16454.875";"2721.626";"52374.33";"3065";"1353"
"1760";"garondo";"277297";"136053";"62133";"91420";"8163467";"52008";"68303";"0.7614307";"0.17633896";"2879";"5927";"0.4857432";"2.0380826";"6935";"8631";"234599";"21895";"14237.114";"9656.649";"34832.99";"1197";"4040"
"1761";"jfrank43";"321081";"141469";"86117";"113091";"7692059";"75978";"75446";"1.0070513";"0.1803975";"2878";"3344";"0.86064595";"2.5045128";"3379";"3824";"302418";"4974";"10586.075";"10027.968";"79534.56";"814";"5672"
"1762";"adeyplumber";"266455";"104119";"68011";"99630";"4318801";"59905";"32267";"1.8565407";"0.16523339";"2878";"2285";"1.2595186";"3.7017913";"35";"55659";"40210";"157806";"5862.333";"2929.1672";"74425.89";"5213";"7532"
"1763";"OOJoe";"296765";"134722";"77020";"97541";"5664709";"69151";"46454";"1.4885908";"0.14551283";"2877";"3076";"0.9353056";"3.1433034";"4887";"35024";"195377";"57322";"7636.9824";"3980.5828";"130403.76";"1181";"2974"
"1764";"Stopher1120";"333278";"132427";"109556";"107706";"5718338";"102653";"39248";"2.6154964";"0.21172011";"2876";"4019";"0.7156009";"3.4969392";"7620";"23171";"252551";"40465";"10475.5625";"1317.2174";"114672.22";"3810";"5661"
"1765";"gerard_300";"403600";"202223";"94301";"135898";"7262636";"88591";"88247";"1.0038981";"0.17313221";"2875";"6979";"0.41195014";"3.3343267";"8797";"10895";"362155";"15674";"Infinity";"3702.5654";"83223.06";"2301";"3778"
"1766";"UZI_4_U";"252920";"73915";"73408";"108398";"5183690";"61259";"33695";"1.8180442";"0.24987212";"2875";"2546";"1.1292223";"2.9274898";"24";"235351";"10099";"4807";"9824.293";"9118.655";"12491.3";"1456";"1183"
"1767";"MARIO_0407";"248648";"95667";"61423";"107670";"4189493";"57379";"51310";"1.118281";"0.21566461";"2875";"4424";"0.6498644";"3.5610228";"9935";"9022";"215734";"9502";"7138.259";"2223.8428";"50398.65";"2115";"2340"
"1768";"SkulITitan";"294393";"89356";"46926";"167708";"4707042";"42937";"19025";"2.2568727";"0.25742567";"2873";"3090";"0.92977345";"3.752586";"4274";"7441";"143042";"126745";"3370.469";"1504.692";"43448.164";"8063";"4828"
"1769";"czarodziej70";"288786";"131944";"63097";"109085";"5558459";"55488";"46935";"1.1822307";"0.23900509";"2873";"2814";"1.0209666";"3.1172597";"3332";"9920";"240437";"31636";"9020.671";"4461.6167";"31452.549";"2153";"1308"
"1770";"SINTR3NO";"341139";"111178";"76289";"160518";"4945275";"72635";"21647";"3.3554304";"0.22063772";"2872";"1130";"2.5415928";"4.138969";"79";"26020";"270422";"40390";"3880.9307";"2463.6436";"141475.19";"1352";"2876"
"1771";"CURTROCK";"475665";"280054";"67212";"145785";"7809457";"56096";"98610";"0.56886727";"0.20988078";"2871";"5548";"0.5174838";"3.6545305";"4652";"5044";"428329";"30306";"11158.772";"16409.871";"53823.836";"1405";"5929"
"1772";"HormonalFury";"381260";"300182263";"-99895086";"-99888033";"8967236";"89076";"112384";"0.7926039";"0.18930162";"2871";"5613";"0.5114912";"2.5510201";"1784";"4570";"362079";"8916";"17345.055";"15472.761";"73075.17";"3118";"793"
"1773";"zoesofia12";"326141";"132106";"88760";"120405";"7540876";"77859";"77815";"1.0005654";"0.18954127";"2871";"5121";"0.5606327";"2.594985";"4498";"9915";"282071";"21707";"15173.801";"3367.696";"56836.547";"3684";"4266"
"1774";"KINGDANGER";"388999";"155604";"107852";"134877";"7974271";"93234";"98451";"0.94700915";"0.17990266";"2869";"3803";"0.7544044";"2.9269059";"978";"142302";"205447";"23622";"14325.397";"8915.656";"96968.77";"6919";"9731"
"1775";"MCDJ6Real";"275254";"124718";"28015";"125711";"4194814";"25435";"32526";"0.7819898";"0.22330551";"2869";"3401";"0.8435754";"3.937061";"4173";"12683";"167757";"89488";"3638.494";"1923.8281";"23725.459";"301";"852"
"1776";"torra2";"509778";"224485";"136593";"177203";"7353475";"128670";"104494";"1.2313626";"0.20136876";"2868";"3681";"0.7791361";"4.159487";"4655";"16496";"460874";"16894";"13583.542";"2835.7295";"89039.43";"3207";"7652"
"1777";"glass88889";"354513";"162275";"81418";"127766";"10392591";"67672";"131182";"0.5158635";"0.17666955";"2868";"5800";"0.49448276";"2.0467255";"6645";"12970";"309861";"18896";"21614.486";"11964.976";"60125.344";"2865";"3276"
"1778";"SlimShadez36";"292983";"114638";"46864";"140147";"5421171";"44917";"35227";"1.275073";"0.2101168";"2867";"3935";"0.7285896";"3.2426536";"2888";"13983";"210780";"60274";"5388.407";"1328.5637";"59358.254";"3841";"1217"
"1779";"CodyisDAD";"230881";"55861";"50367";"133342";"9116909";"46322";"25246";"1.8348253";"0.18919836";"2867";"4092";"0.7006354";"1.5194689";"142";"156196";"67836";"4905";"2907.557";"3185.7517";"95807.93";"178";"1624"
"1780";"SABER001";"414711";"260163";"78210";"95814";"4812268";"72108";"47408";"1.5210091";"0.1765323";"2866";"2425";"1.1818557";"5.170672";"3879";"17449";"343361";"42497";"9770.563";"3398.4412";"65291.668";"5424";"2101"
"1781";"albcar";"363914";"160163";"86159";"137081";"6224740";"83026";"55436";"1.497691";"0.1679087";"2866";"5945";"0.4820858";"3.5077515";"7888";"7959";"333895";"11885";"7807.3076";"1688.7971";"85221.7";"1111";"1176"
"1782";"lacemagic";"341788";"188490";"74709";"88153";"4163222";"67765";"47262";"1.4338157";"0.22932675";"2866";"3045";"0.9412151";"4.9258194";"6653";"7970";"53174";"267792";"7246.29";"1606.2335";"62895.86";"2034";"4165"
"1783";"MARIUS-LT7";"279555";"102110";"48856";"136838";"5440590";"42273";"40299";"1.0489838";"0.13535856";"2865";"4172";"0.686721";"3.0829928";"3870";"12597";"132308";"118955";"6669.772";"3533.8057";"41089.883";"3931";"7894"
"1784";"bigfoot01";"252980";"154779";"54271";"49727";"4509209";"50406";"37123";"1.3578105";"0.16785586";"2865";"3147";"0.91039085";"3.366178";"2208";"5165";"38112";"206543";"6302.1567";"1946.5074";"64018.363";"598";"354"
"1785";"kchd31";"412665";"208044";"103641";"132870";"7734814";"94270";"94462";"0.9979674";"0.1647068";"2864";"4279";"0.6693153";"3.2010982";"2750";"6967";"391189";"7655";"18358.598";"5047.9736";"74622.38";"2260";"1844"
"1786";"faisL_ksa";"334274";"152656";"39345";"151105";"4982092";"36687";"22375";"1.6396425";"0.18115631";"2862";"3604";"0.7941176";"4.0257063";"1774";"6200";"254998";"67545";"3477.1445";"3606.0212";"69412.52";"737";"3020"
"1787";"nikkun29";"310747";"115962";"80435";"130233";"4596966";"76406";"60524";"1.2624083";"0.20206381";"2861";"2602";"1.0995388";"4.0558968";"5149";"11975";"204769";"81453";"9434.86";"2152.5903";"55430.406";"3570";"3831"
"1788";"DELTA_SN1PER";"364478";"125989";"91198";"156140";"6607889";"86537";"65219";"1.3268679";"0.16697147";"2860";"2888";"0.9903047";"3.3094804";"177";"17121";"191226";"146003";"5739.1216";"2332.4307";"200565.19";"2109";"7842"
"1789";"ROLLIE810";"324959";"85992";"133324";"116444";"6259815";"123952";"79335";"1.5623873";"0.27466327";"2860";"4745";"0.60273975";"3.114715";"93144";"61309";"156537";"6966";"15387.764";"2100.4924";"32922.688";"4574";"2429"
"1790";"psycko59";"409988";"187329";"103543";"136270";"7376106";"96562";"85925";"1.123794";"0.24630034";"2859";"4369";"0.6543832";"3.3349955";"19635";"25073";"328444";"25098";"11703.428";"3515.6394";"113443.88";"5825";"5913"
"1791";"xmili";"275257";"114416";"24655";"137043";"3595624";"23576";"24049";"0.98033184";"0.33809176";"2859";"2624";"1.0895579";"4.5932";"2331";"2814";"220644";"49191";"1809.456";"727.38184";"4049.16";"1";"276"
"1792";"ptsp";"382059";"101509";"120648";"169415";"5231418";"111486";"49979";"2.2306569";"0.16372356";"2858";"2736";"1.0445906";"4.381898";"9040";"32824";"126450";"186250";"7297.116";"2469.1904";"111167.02";"8829";"18666"
"1793";"HULK-3";"365443";"191806";"80123";"99535";"9621513";"66597";"92144";"0.7227492";"0.24704464";"2858";"4952";"0.57714057";"2.2789118";"0";"3043";"358859";"1904";"18610.688";"12689.464";"13957.341";"473";"1164"
"1794";"JamesK";"278609";"134037";"43278";"110106";"4579270";"39034";"47751";"0.81744885";"0.2706512";"2858";"2000";"1.429";"3.6504815";"6671";"23637";"166236";"60473";"9346.288";"3789.632";"54005.02";"19179";"2413"
"1795";"evilmanik";"318849";"131211";"69986";"130398";"5537888";"62910";"48095";"1.3080362";"0.22054331";"2857";"3126";"0.9139475";"3.4545553";"3202";"10934";"243221";"41471";"10951.942";"3601.1636";"48886.59";"1563";"18458"
"1796";"sike1779";"1137014";"300944309";"-99922974";"-99868501";"6680388";"71380";"68910";"1.0358438";"0.17794491";"2856";"4220";"0.67677724";"10.212108";"6739";"15256";"1021784";"74428";"10934.163";"2824.797";"119193.28";"3433";"15374"
"1797";"s2m3";"424438";"212678";"109196";"126303";"8581993";"91741";"97773";"0.9383061";"0.17025863";"2856";"4622";"0.6179143";"2.9674087";"408";"4821";"408111";"8029";"14748.827";"5137.4253";"56469.707";"1955";"1114"
"1798";"moneygold3";"353405";"197582";"40874";"123776";"5070667";"38221";"26472";"1.4438274";"0.22037469";"2856";"4672";"0.61130136";"4.1817575";"2103";"57329";"237507";"42311";"6894.818";"2904.0784";"28652.78";"607";"13548"
"1799";"RYHAN_HD";"304856";"189415";"64560";"57175";"3816495";"58758";"22731";"2.584928";"0.23160282";"2856";"2210";"1.2923077";"4.7927117";"4477";"20745";"176769";"95092";"5455.547";"1290.6632";"56290.54";"4619";"3154"
"1800";"ShadowLinkN64";"354855";"121729";"96331";"148574";"5335758";"88418";"47059";"1.8788755";"0.2841819";"2854";"4510";"0.63281596";"3.9903047";"27314";"8800";"270758";"24425";"13352.364";"2399.1265";"51031.066";"10103";"13455"
"1801";"vegas734";"388018";"222935";"81592";"100877";"6169625";"73378";"74901";"0.9796665";"0.21510313";"2852";"3880";"0.7350516";"3.7735";"3193";"7693";"372159";"3279";"11324.76";"9413.563";"55724.617";"716";"978"
"1802";"Willie1024";"358548";"167109";"97241";"102262";"4679679";"90313";"30867";"2.9258754";"0.21160759";"2852";"2205";"1.293424";"4.5970845";"4019";"17786";"173569";"155185";"5473.816";"3113.215";"103979.61";"3748";"4241"
"1803";"Dan_blan";"317606";"81707";"101824";"150142";"5852942";"94434";"36617";"2.5789661";"0.17792928";"2852";"2497";"1.1421705";"3.25586";"7577";"12248";"282693";"12331";"8813.872";"1696.0168";"110150.84";"883";"1874"
"1804";"Albeiruti";"305108";"126479";"39561";"147265";"4986718";"35876";"54929";"0.65313405";"0.17134549";"2852";"3259";"0.87511504";"3.6710477";"1831";"7597";"134200";"155751";"9268.795";"4474.5444";"66901.664";"1098";"4631"
"1805";"sukarebo";"280692";"118397";"73898";"106926";"6879378";"62544";"84291";"0.74200094";"0.1290898";"2852";"4099";"0.69577944";"2.4481168";"3310";"14076";"184685";"62723";"14326.85";"7446.805";"58163.293";"6176";"9722"
"1806";"enaz321";"378250";"157622";"103389";"141949";"7732975";"98546";"78332";"1.2580554";"0.14219071";"2851";"5108";"0.5581441";"2.9348342";"25350";"23228";"312744";"11545";"7813.606";"4303.704";"191166.88";"3361";"2022"
"1807";"jsb1985";"327381";"168082";"85116";"88409";"6055169";"78567";"50409";"1.5585908";"0.19698387";"2850";"3600";"0.7916667";"3.243982";"3322";"12210";"264427";"36511";"8898.733";"3810.975";"88210.2";"3964";"6947"
"1808";"flugenhagen";"690706";"529004";"66365";"108675";"8056242";"55929";"76211";"0.73387045";"0.19077966";"2849";"5534";"0.5148175";"5.14413";"5825";"3023";"675594";"2205";"11090.361";"9219.176";"35174.477";"2182";"1877"
"1809";"rusbaron";"347014";"83955";"106869";"168908";"6638561";"96773";"26100";"3.7077777";"0.17433845";"2849";"4204";"0.67768794";"3.1363485";"5946";"12830";"301246";"24139";"8315.063";"1300.131";"155417.6";"787";"2066"
"1810";"xInFaMoUz-";"193718";"41631";"22519";"132560";"4000733";"21167";"20011";"1.0577682";"0.2255546";"2849";"3588";"0.7940357";"2.9052377";"2739";"11951";"81784";"92537";"2105.597";"932.81946";"18789.96";"1671";"3036"
"1811";"berg5150";"400789";"179895";"105789";"126468";"8820312";"88338";"90614";"0.9748825";"0.16735362";"2848";"3489";"0.8162797";"2.7263594";"3609";"22177";"317529";"37151";"15734.726";"11265.786";"91480.59";"8027";"12296"
"1812";"Hogdriver";"337681";"156190";"78953";"113230";"6970900";"62296";"65748";"0.9474965";"0.2556799";"2846";"3401";"0.8368127";"2.9064913";"4422";"785";"327796";"4415";"19348.223";"9711.08";"7032.573";"66";"197"
"1813";"Juventini";"288471";"154613";"71639";"73033";"5813703";"64505";"66486";"0.97020423";"0.18960544";"2846";"3303";"0.86164093";"2.977149";"10767";"15915";"136976";"111186";"11394.289";"5713.0825";"81127.42";"5543";"8084"
"1814";"TBBROOKS";"250485";"104022";"34777";"120054";"2801639";"32049";"34800";"0.92094827";"0.20318191";"2845";"1421";"2.0021112";"5.3643956";"5466";"9677";"219817";"14879";"5766.573";"2567.7756";"30363.205";"224";"422"
"1815";"bature";"516039";"237964";"115674";"173463";"10196372";"102269";"118201";"0.8652126";"0.18057615";"2844";"2890";"0.98408306";"3.0366037";"310";"16275";"493299";"4590";"16248.615";"9988.16";"120049.914";"734";"831"
"1816";"survbigc";"321642";"83372";"93584";"150449";"7243717";"81165";"34126";"2.3783917";"0.16669975";"2844";"4294";"0.66231954";"2.6641736";"1643";"6280";"224220";"87040";"9247.707";"8404.904";"92015.62";"661";"1798"
"1817";"hitmandad";"251820";"93445";"30645";"134158";"4931665";"25194";"21328";"1.181264";"0.25813577";"2844";"4504";"0.63143873";"3.063712";"2014";"12535";"140647";"90849";"6396.952";"3387.1365";"19219.252";"637";"5138"
"1818";"CDofSD";"188101";"80013";"34370";"85097";"10184155";"28768";"59712";"0.48177922";"0.18355638";"2843";"8943";"0.31790227";"1.1081979";"1069";"6166";"166931";"9910";"8413.501";"7347.222";"15930.901";"2011";"2014"
"1819";"PakABowl";"432843";"292689";"77141";"84465";"5392839";"70940";"43980";"1.6130059";"0.24121183";"2842";"2720";"1.044853";"4.815753";"10893";"28548";"351060";"37752";"6728.692";"3515.604";"69049.69";"2131";"2459"
"1820";"sevifuerte";"365665";"155829";"98240";"136627";"7262606";"93856";"89148";"1.052811";"0.18160413";"2841";"5441";"0.52214664";"3.0209405";"7741";"12712";"320216";"18304";"12521.826";"1979.7552";"103230.2";"2212";"4480"
"1821";"chucky12";"280568";"116127";"38619";"134046";"3264605";"34907";"20435";"1.7081968";"0.23401503";"2841";"2392";"1.187709";"5.156544";"8241";"10175";"213412";"45558";"3717.0637";"1305.5566";"16704.898";"3005";"177"
"1822";"mateuspestana";"307968";"116924";"61886";"143189";"5756908";"58016";"49192";"1.1793787";"0.1892947";"2840";"4603";"0.6169889";"3.209723";"6579";"7865";"186249";"103710";"7241.4873";"2051.919";"74020.1";"2032";"1533"
"1823";"bgp3170";"374274";"140130";"93773";"155242";"7132162";"85277";"83434";"1.0220894";"0.22080947";"2839";"3754";"0.75626";"3.148616";"9418";"26079";"301281";"22072";"12622.466";"4744.287";"69632.02";"2275";"13149"
"1824";"hopie-1-kenobi";"353819";"105465";"112098";"140634";"7357159";"100600";"21671";"4.6421485";"0.19536875";"2839";"4806";"0.59071994";"2.8855078";"362";"15176";"293286";"28718";"8596.666";"4764.5586";"90566.81";"238";"16039"
"1825";"NINJACLAN";"399243";"197174";"114286";"102399";"8037170";"103390";"43816";"2.3596404";"0.16822207";"2837";"4834";"0.58688456";"2.9804745";"886";"7100";"359739";"17247";"10030.354";"3363.031";"170038.52";"13576";"695"
"1826";"paolaflower063";"369852";"199687";"63637";"124852";"7726404";"54729";"85597";"0.63937986";"0.1507282";"2837";"5677";"0.49973577";"2.872115";"5736";"21735";"329703";"10068";"12963.617";"6483.075";"71124.54";"1328";"1282"
"1827";"SoupBone3";"345818";"144122";"67707";"147242";"10172001";"59303";"83687";"0.7086286";"0.23031303";"2836";"4464";"0.63530463";"2.0398228";"1735";"3609";"337646";"2554";"14300.7";"6499.3535";"28919.7";"112";"162"
"1828";"party_n_pink";"463208";"310155";"68809";"91789";"5090770";"60480";"30462";"1.9854245";"0.23417641";"2835";"2963";"0.9568005";"5.4593863";"7106";"16987";"398846";"31406";"8846.68";"5728.9824";"72612.53";"2024";"6839"
"1829";"Panthers93";"400159";"190607";"115088";"116604";"7182740";"109884";"79221";"1.3870565";"0.23913072";"2835";"5780";"0.49048442";"3.3426714";"18169";"11726";"356591";"7946";"12807.788";"2006.1677";"48804.016";"3781";"1946"
"1830";"Crushaflush";"332164";"111398";"101425";"140494";"8506553";"87768";"80417";"1.091411";"0.18009028";"2835";"5868";"0.48312885";"2.3428807";"21843";"46391";"220601";"26448";"12119.955";"4163.6597";"67190.5";"12776";"4105"
"1831";"tom_pazu";"303740";"115016";"79676";"124954";"5219016";"73522";"52249";"1.4071466";"0.20562674";"2835";"3444";"0.8231707";"3.4919226";"3673";"21260";"175020";"92167";"6473.0957";"3201.2708";"98777.94";"4090";"7530"
"1832";"tadelung";"285777";"106325";"100227";"91953";"5225543";"94222";"39922";"2.3601522";"0.17520222";"2835";"3906";"0.7258065";"3.281309";"8461";"24220";"210248";"32235";"7632.232";"4032.266";"93820.71";"2111";"8502"
"1833";"kars102001";"123917";"-103456";"100638";"143227";"9293885";"82826";"83007";"0.9978195";"0.21546017";"2835";"4292";"0.6605312";"0.79999053";"2759";"5968";"100478";"10931";"24809.516";"8566.615";"27018.25";"1296";"2485"
"1834";"fullaquitain";"342798";"162647";"105022";"95218";"7596583";"85668";"93812";"0.9131881";"0.20697883";"2834";"6210";"0.4563607";"2.7075174";"7648";"10175";"306575";"15432";"15297.14";"10125.755";"37824.902";"1615";"1353"
"1835";"sH1pwr3K";"317613";"132658";"90793";"108674";"5086885";"82297";"35908";"2.291885";"0.22923446";"2834";"2935";"0.96558774";"3.7462573";"5826";"15798";"260109";"25332";"8336.662";"6456.9653";"58568.137";"4646";"5902"
"1836";"acope638";"1000252349";"1000126384";"15369";"116327";"4828508";"14458";"20603";"0.7017425";"0.2016135";"2833";"4035";"0.7021066";"12429.335";"1181";"17682";"1000162876";"68877";"3372.0532";"1273.8811";"18224.648";"489";"1244"
"1837";"joaotrd1";"293641";"160825";"40045";"106233";"4853534";"36472";"41299";"0.88312066";"0.2047066";"2833";"4099";"0.69114417";"3.630027";"5347";"48332";"184230";"43394";"6524.1445";"2984.9573";"33713.29";"2439";"9899"
"1838";"peste19";"431819";"239288";"114210";"97259";"5178462";"107298";"71373";"1.5033416";"0.3119214";"2832";"4364";"0.6489459";"5.0032496";"31333";"21003";"288936";"73376";"10714.166";"2232.0266";"44101.42";"10243";"6928"
