"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1019";"HndsDwn4aBrkDwn";"324553";"87404";"20042";"218856";"7707273";"96083";"6214";"15.462343";"0.13962685";"4394";"5755";"0.76351";"2.526598";"7615";"1740";"169676";"141193";"3321.5093";"1281.6276";"51692.504";"170";"4159"
"1020";"takemytime";"535";"88";"194";"291";"8793";"185";"12";"15.416667";"0.20440148";"4";"6";"0.6666667";"3.6506312";"0";"197";"338";"0";"2.0911198";"0.11604805";"420.9317";"0";"0"
"1021";"Michele1298";"275246";"215893";"24599";"34982";"620098";"22562";"1464";"15.411202";"0.71114963";"1135";"160";"7.09375";"26.6325";"2908";"24932";"240328";"7078";"458.93945";"171.87009";"6061.4053";"0";"0"
"1022";"I-KiNG-KEBAP95-I";"10596";"9385";"308";"917";"21883";"308";"20";"15.4";"0.2485832";"49";"5";"9.8";"29.052689";"0";"379";"10217";"0";"7.9558372";"0.4411991";"120.603134";"0";"0"
"1023";"TrueEviI";"547";"71";"319";"161";"10823";"307";"20";"15.35";"0.17057183";"4";"7";"0.5714286";"3.032431";"0";"0";"547";"0";"3.8181663";"0.021981964";"556.33936";"0";"0"
"1024";"TORO_JAPAN";"127800";"35497";"43140";"50171";"2442879";"38875";"2543";"15.287063";"0.13945185";"905";"755";"1.1986755";"3.1389194";"0";"359";"124771";"2296";"812.9389";"424.18997";"112923.88";"0";"374"
"1025";"xBz-Siikz_-";"424";"181";"109";"137";"3619";"107";"7";"15.285714";"0.15716419";"1";"2";"0.5";"7.0295663";"0";"0";"424";"0";"0.9705393";"0.0";"200.63208";"0";"0"
"1026";"BRUJO-_";"210";"49";"61";"102";"2631";"61";"4";"15.25";"0.22949918";"2";"0";"2.0";"4.789054";"0";"0";"210";"0";"0.3444634";"0.0";"149.80911";"0";"0"
"1027";"SpookyFireBallz";"124";"9";"74";"43";"2817";"61";"4";"15.25";"0.18562874";"2";"1";"2.0";"2.6411076";"0";"0";"40";"0";"0.34971517";"1.9790616";"142.4884";"0";"84"
"1028";"MexiC-A-N";"1264";"207";"474";"590";"16060";"457";"30";"15.233334";"0.26728272";"7";"9";"0.7777778";"4.7222915";"0";"0";"914";"350";"3.5547292";"0.022120496";"811.9054";"0";"0"
"1029";"rogueheero";"278559";"193804";"26792";"58081";"1376468";"26525";"1743";"15.218015";"0.50249946";"1393";"609";"2.2873564";"12.142339";"4164";"27654";"203726";"42217";"Infinity";"97.88903";"3431.0867";"-2";"800"
"1030";"lnfantry_";"338";"17";"157";"164";"5334";"152";"10";"15.2";"0.15649244";"2";"3";"0.6666667";"3.8020246";"0";"0";"338";"0";"0.7035139";"0.99919945";"314.98102";"0";"0"
"1031";"shotmeintheass7";"5313";"1018";"2154";"2169";"57899";"2112";"139";"15.194244";"0.25139335";"17";"5";"3.4";"5.5057945";"0";"0";"5313";"0";"17.936646";"5.0996695";"2656.93";"0";"0"
"1032";"ArchangelWrath";"3152";"596";"1822";"760";"23734";"1808";"119";"15.193277";"0.44107994";"16";"18";"0.8888889";"7.968315";"13";"2264";"831";"0";"30.775076";"3.5331907";"266.47803";"0";"44"
"1033";"KU-KiD";"2862";"437";"899";"1537";"30859";"865";"57";"15.175439";"0.2842708";"21";"10";"2.1";"5.5646653";"0";"289";"1582";"991";"8.154028";"2.799883";"1279.9707";"0";"0"
"1034";"Ol2iGiN";"302303";"182049";"62466";"59836";"1722167";"58767";"3875";"15.165677";"0.16737";"1196";"669";"1.7877429";"10.532185";"4673";"283";"250173";"38667";"Infinity";"102.86891";"11011.734";"8249";"258"
"1035";"EvO_xNike";"292009";"13841";"276129";"2382";"194527";"276030";"18206";"15.161486";"4.161283";"82";"155";"0.52903223";"90.06739";"178";"73";"291667";"51";"213.49995";"46.543083";"514.23663";"40";"0"
"1036";"Amy_Reid_78";"5789";"524";"2474";"2842";"150267";"2259";"149";"15.161074";"0.1803222";"48";"68";"0.7058824";"2.3114855";"0";"284";"5259";"134";"55.71981";"37.767124";"5254.7456";"112";"0"
"1037";"CoRrUpT-AsSaSsIn";"706";"69";"303";"339";"7708";"288";"19";"15.157895";"0.2490075";"4";"2";"2.0";"5.4955893";"0";"0";"706";"0";"0.85191834";"0.0";"308.29";"0";"0"
"1038";"EMPEROR_xYx";"8951";"980";"3241";"4755";"195881";"3059";"202";"15.143564";"0.21399775";"90";"109";"0.82568806";"2.7417667";"0";"621";"6428";"1073";"52.38299";"12.800229";"8515.289";"255";"574"
"1039";"Saron_Gas";"1091";"253";"360";"481";"10452";"348";"23";"15.130435";"0.30025417";"5";"5";"1.0";"6.262916";"0";"0";"1091";"0";"2.1827354";"0.0";"458.04327";"0";"0"
"1040";"unics04";"10230";"517";"3558";"6196";"141871";"3463";"229";"15.122271";"0.24548958";"77";"119";"0.64705884";"4.3264656";"0";"280";"2086";"7664";"17.802578";"1.7900877";"7340.1284";"134";"66"
"1041";"UnKiIIabIe";"1800";"133";"557";"1127";"31655";"529";"35";"15.114285";"0.26051942";"21";"39";"0.53846157";"3.4117835";"0";"278";"781";"614";"4.558842";"0.0";"1230.6395";"122";"5"
"1042";"SonOfOdin-LOKi";"1736";"641";"539";"559";"20294";"513";"34";"15.088235";"0.22380392";"9";"18";"0.5";"5.132551";"19";"0";"1424";"293";"11.178106";"0.48127568";"745.40314";"0";"0"
"1043";"wishfish017";"5325";"727";"2080";"2541";"68490";"1989";"132";"15.068182";"0.25512236";"33";"30";"1.1";"4.6649146";"0";"0";"5325";"0";"19.705011";"6.670157";"2698.378";"0";"0"
"1044";"chaos__XvX";"962";"518";"155";"292";"3536";"150";"10";"15.0";"0.28182578";"4";"3";"1.3333334";"16.323528";"0";"374";"588";"0";"7.2262354";"1.7456044";"34.422672";"0";"0"
"1045";"BoYS_23";"675";"60";"272";"346";"12853";"255";"17";"15.0";"0.19589841";"5";"6";"0.8333333";"3.1510155";"0";"0";"675";"0";"2.3413393";"0.016379766";"584.31024";"0";"0"
"1046";"R-A-D-U-2";"570";"513";"15";"43";"564";"15";"1";"15.0";"0.1590909";"1";"0";"1.0";"60.6383";"0";"0";"570";"0";"1.2503909";"0.0";"4.286572";"0";"0"
"1047";"NDW_Kebap";"443";"43";"250";"152";"5178";"210";"14";"15.0";"0.26455066";"2";"5";"0.4";"5.133256";"0";"18";"118";"37";"1.268007";"0.37482432";"188.00906";"59";"211"
"1048";"xGreenFeeD";"292";"57";"75";"160";"2569";"75";"5";"15.0";"0.25142494";"3";"3";"1.0";"6.8197746";"0";"0";"54";"111";"5.7539463";"0.553708";"19.513815";"0";"127"
"1049";"blitzct72";"269";"47";"109";"118";"4052";"105";"7";"15.0";"0.2509999";"1";"3";"0.33333334";"3.9832182";"0";"0";"269";"0";"2.0800035";"2.6830761";"133.24782";"0";"0"
"1050";"I-_-Chronicle";"150";"60";"15";"75";"1040";"15";"1";"15.0";"0.20624343";"2";"0";"2.0";"8.653846";"0";"0";"150";"0";"2.4763403";"1.0198833";"8.159331";"0";"0"
"1051";"TaZziLa";"120";"36";"46";"38";"1501";"45";"3";"15.0";"0.19685555";"0";"2";"0.0";"4.796802";"0";"0";"120";"0";"0.4342668";"0.0";"69.18161";"0";"0"
"1052";"Brilliant_Legacy";"94";"13";"30";"51";"910";"30";"2";"15.0";"0.15968707";"2";"0";"2.0";"6.197802";"0";"0";"0";"94";"0.34591797";"0.0";"43.092415";"0";"0"
"1053";"Stealth_Bomber1";"91";"9";"30";"52";"1565";"30";"2";"15.0";"0.22716442";"0";"3";"0.0";"3.4888177";"0";"0";"0";"91";"0.18142714";"0.0";"72.493805";"0";"0"
"1054";"RYU_SHINRA";"89";"19";"33";"38";"955";"30";"2";"15.0";"0.21227622";"0";"1";"0.0";"5.591623";"0";"0";"89";"0";"0.21918598";"0.0";"39.866386";"0";"0"
"1055";"PaWnShoPJaY";"59";"7";"16";"36";"1057";"15";"0";"15.0";"0.1775326";"1";"1";"1.0";"3.3491013";"0";"0";"59";"0";"0.8519638";"0.47105324";"46.40858";"0";"0"
"1056";"D-1UNV";"59";"15";"32";"12";"1188";"30";"2";"15.0";"0.24975272";"1";"1";"1.0";"2.979798";"0";"0";"59";"0";"0.17158827";"0.046870906";"59.647152";"0";"0"
"1057";"xXDR_PHILXx";"57";"8";"15";"35";"1200";"15";"1";"15.0";"0.30985916";"2";"0";"2.0";"2.85";"0";"57";"0";"0";"0.0";"0.0";"36.375626";"0";"0"
"1058";"SiCKO-X";"56";"39";"17";"0";"581";"15";"1";"15.0";"0.09598604";"0";"1";"0.0";"5.7831326";"0";"0";"56";"0";"1.126705";"1.3526573";"3.6767497";"0";"0"
"1059";"awafo";"54";"5";"15";"34";"404";"15";"0";"15.0";"0.3627907";"1";"1";"1.0";"8.019802";"0";"0";"54";"0";"0.076500185";"0.77635884";"18.444937";"0";"0"
"1060";"MR__WIZARD";"50";"13";"16";"21";"552";"15";"1";"15.0";"0.20121951";"1";"0";"1.0";"5.4347825";"0";"0";"0";"50";"0.85965204";"0.9801921";"0.0";"0";"0"
"1061";"SupremeDark007";"45";"19";"17";"9";"1675";"15";"1";"15.0";"0.367713";"1";"1";"1.0";"1.6119404";"0";"0";"45";"0";"3.0256739";"0.19605717";"0.0";"0";"0"
"1062";"HAWKERS-RULE";"44";"12";"16";"16";"536";"15";"1";"15.0";"0.1849711";"0";"2";"0.0";"4.925373";"0";"0";"44";"0";"0.12145196";"0.0";"27.155655";"0";"0"
"1063";"x_XIII_x";"42";"3";"18";"22";"775";"15";"1";"15.0";"0.08245083";"1";"0";"1.0";"3.251613";"0";"0";"42";"0";"0.14278719";"0.0";"34.440823";"0";"0"
"1064";"YouMakeSandwich";"41";"10";"31";"0";"4409";"30";"2";"15.0";"0.21697357";"0";"3";"0.0";"0.55794966";"0";"0";"41";"0";"0.7221945";"2.321013";"13.94733";"0";"0"
"1065";"A2A-MONSTER";"29";"4";"18";"7";"2977";"15";"0";"15.0";"0.15946287";"2";"5";"0.4";"0.58448106";"0";"0";"2";"19";"0.13428797";"0.0";"35.916695";"8";"0"
"1066";"aperk1217";"28";"13";"15";"0";"1075";"15";"0";"15.0";"0.61619484";"1";"1";"1.0";"1.5627908";"0";"28";"0";"0";"0.0";"0.0";"13.62615";"0";"0"
"1067";"CARPE-DIESMO";"28";"12";"17";"0";"689";"15";"1";"15.0";"0.18705036";"0";"2";"0.0";"2.4383163";"0";"0";"28";"0";"0.35877103";"3.7703412";"1.2741249";"0";"0"
"1068";"gmotor2";"24";"1";"15";"12";"1136";"15";"1";"15.0";"0.19277108";"1";"0";"1.0";"1.2676057";"0";"24";"0";"0";"0.4893844";"0.0";"62.73978";"0";"0"
"1069";"Majestic101";"23";"8";"15";"0";"1179";"15";"0";"15.0";"0.113440864";"0";"2";"0.0";"1.1704835";"0";"0";"0";"23";"0.02154837";"0.0";"33.43938";"0";"0"
"1070";"PRO_Alexius92";"22";"7";"15";"0";"1822";"15";"1";"15.0";"0.3638268";"0";"2";"0.0";"0.7244786";"0";"0";"22";"0";"0.025103025";"0.0";"14.200781";"0";"0"
"1071";"KinG187__x";"21";"6";"15";"0";"436";"15";"0";"15.0";"0.2580645";"0";"1";"0.0";"2.889908";"0";"0";"21";"0";"0.031148424";"0.0";"21.14919";"0";"0"
"1072";"highlife310";"21";"7";"15";"0";"1232";"15";"1";"15.0";"0.121744394";"0";"1";"0.0";"1.0227273";"0";"0";"21";"0";"0.7875295";"0.16905393";"31.722704";"0";"0"
"1073";"Chaos__21";"18";"3";"15";"0";"383";"15";"1";"15.0";"0.27032968";"0";"1";"0.0";"2.8198433";"0";"0";"18";"0";"0.03207724";"0.0";"17.960325";"0";"0"
"1074";"Top_KDR_in_WH";"18";"3";"15";"0";"474";"15";"1";"15.0";"0.20589681";"0";"1";"0.0";"2.278481";"0";"0";"18";"0";"0.016394489";"0.0";"24.90582";"0";"0"
"1075";"iiiFLY-_-xD";"5992";"1032";"2208";"2837";"88009";"2098";"140";"14.985714";"0.20980264";"39";"46";"0.84782606";"4.0850368";"0";"0";"5920";"72";"24.947392";"4.644045";"3550.762";"0";"0"
"1076";"chevy_riden_hot";"3101";"589";"1086";"1439";"35106";"1019";"68";"14.985294";"0.25568247";"21";"17";"1.2352941";"5.299949";"0";"92";"2716";"293";"14.713007";"10.497452";"1360.6526";"0";"0"
"1077";"Gold-Buddah";"5660";"3261";"720";"1684";"16822";"716";"48";"14.916667";"0.67938906";"38";"16";"2.375";"20.187849";"152";"1313";"4195";"0";"16.45829";"1.8956165";"114.71226";"0";"0"
"1078";"Badintellect";"646064";"640463";"3030";"2645";"2245654";"23015";"1543";"14.915749";"0.12091003";"42";"103";"0.407767";"17.261715";"0";"4";"645840";"0";"85.6097";"2.250291";"4856.7275";"220";"0"
"1079";"abbolite";"1310";"286";"645";"397";"19744";"551";"37";"14.8918915";"0.34136125";"6";"6";"1.0";"3.980956";"0";"19";"1040";"251";"20.287636";"6.7475195";"565.1606";"0";"0"
"1080";"F-35C__US_NAVY";"33208";"1562";"140";"31506";"379561";"134";"9";"14.888889";"0.1610487";"628";"4";"157.0";"5.249433";"0";"0";"2093";"31115";"8.0886135";"0.6180385";"26.04246";"0";"0"
"1081";"BIG_DOGG101";"378";"75";"127";"181";"3966";"119";"8";"14.875";"0.26720527";"3";"1";"3.0";"5.7186084";"0";"0";"48";"305";"1.1706866";"0.0046931934";"180.62569";"0";"25"
"1082";"wishfish11";"5475";"884";"2196";"2421";"71301";"2082";"140";"14.8714285";"0.24003555";"25";"22";"1.1363636";"4.6072288";"6";"0";"5469";"0";"24.457184";"12.019504";"2976.4578";"0";"0"
"1083";"x_-e-_x";"269";"45";"75";"150";"3916";"74";"5";"14.8";"0.32448572";"1";"3";"0.33333334";"4.1215525";"0";"269";"0";"0";"2.29866";"3.5228543";"157.34312";"0";"0"
"1084";"jonnykickass025";"5263";"810";"2106";"2374";"58083";"1982";"134";"14.791045";"0.24977861";"29";"11";"2.6363637";"5.4367027";"0";"141";"4714";"156";"23.546917";"10.032163";"2420.1033";"105";"147"
"1085";"Azu-Nyan____K-On";"610";"322";"142";"148";"3473";"133";"9";"14.777778";"0.24997021";"2";"2";"1.0";"10.538439";"0";"0";"610";"0";"0.46962667";"0.009878463";"174.53946";"0";"0"
"1086";"F-17SuperHornet";"280";"39";"124";"117";"4486";"118";"8";"14.75";"0.23908015";"2";"2";"1.0";"3.7449841";"0";"0";"252";"14";"0.69238895";"0.41338137";"236.92958";"0";"14"
"1087";"II_SidEffeCt_II";"16749";"5917";"5832";"5164";"237830";"5454";"370";"14.7405405";"0.24747519";"147";"71";"2.0704226";"4.2254553";"33";"881";"15580";"255";"102.76335";"81.21377";"8425.16";"0";"0"
"1088";"FLYERS_FAN_101";"316";"75";"119";"123";"4062";"103";"7";"14.714286";"0.32416242";"2";"2";"1.0";"4.6676517";"0";"0";"316";"0";"6.3302526";"1.0592568";"93.21269";"0";"0"
"1089";"CHAOTIC-SNOWFALL";"194";"17";"106";"73";"2618";"103";"7";"14.714286";"0.2591049";"2";"6";"0.33333334";"4.4461417";"91";"0";"103";"0";"3.2162807";"0.32834342";"85.77852";"0";"0"
"1090";"NYC-SoIdier";"2188";"289";"654";"1253";"21030";"616";"42";"14.666667";"0.23272307";"17";"9";"1.8888888";"6.242511";"0";"1064";"402";"531";"4.715982";"7.24787";"1021.9893";"191";"0"
"1091";"Mahvel_Baby";"145";"3";"45";"97";"2399";"44";"3";"14.666667";"0.4417859";"2";"1";"2.0";"3.626511";"0";"145";"0";"0";"0.13648427";"0.0";"90.97803";"0";"0"
"1092";"IBLUEISPR0X-TH0R";"46";"4";"44";"0";"851";"44";"3";"14.666667";"0.31336406";"0";"1";"0.0";"3.2432432";"0";"0";"46";"0";"0.13703936";"0.0";"38.812977";"0";"0"
"1093";"aqwestery";"44";"0";"44";"0";"713";"44";"3";"14.666667";"0.16002199";"0";"0";"0.0";"3.7026649";"44";"0";"0";"0";"0.5960121";"0.0";"24.331161";"0";"0"
"1094";"Alexius_OWNED_U";"734";"27";"329";"398";"6638";"322";"22";"14.636364";"0.27813607";"6";"2";"3.0";"6.6345286";"0";"554";"118";"62";"0.23553838";"0.0690671";"356.56424";"0";"0"
"1095";"Miss_New_York";"1656";"449";"692";"573";"19225";"671";"46";"14.586957";"0.24696535";"20";"10";"2.0";"5.1682706";"0";"301";"1355";"0";"5.151905";"1.1336756";"735.08185";"0";"0"
"1096";"Kool_Keith_X0";"4276";"780";"1753";"1762";"94748";"1428";"98";"14.571428";"0.21625537";"31";"29";"1.0689656";"2.7078145";"0";"0";"4272";"0";"70.08938";"105.01782";"1796.9109";"4";"0"
"1097";"StopWildinBoi";"135468";"130416";"5653";"683";"40436";"113485";"7797";"14.554957";"0.9987046";"12";"36";"0.33333334";"201.01097";"6";"0";"135368";"0";"57.503548";"7.5206213";"968.98083";"94";"0"
"1098";"Gatasio";"656";"65";"279";"314";"10746";"276";"19";"14.526316";"0.6298329";"6";"7";"0.85714287";"3.662758";"483";"95";"78";"0";"19.232965";"3.7845862";"7.9544983";"0";"0"
"1099";"Outlaw-_-Hotshot";"4194";"1346";"264";"2650";"35356";"261";"18";"14.5";"0.23551075";"55";"6";"9.166667";"7.117321";"157";"0";"1683";"2354";"8.966185";"0.06816351";"194.02066";"0";"0"
"1100";"dope420dope";"303";"28";"116";"165";"1819";"116";"8";"14.5";"0.260573";"3";"1";"3.0";"9.994502";"0";"0";"303";"0";"4.1019754";"1.9365854";"13.814388";"0";"0"
"1101";"BuLLeT__ProF";"295";"31";"146";"121";"3094";"145";"10";"14.5";"0.20074956";"1";"5";"0.2";"5.72075";"0";"0";"65";"230";"0.77134293";"0.058680806";"162.63458";"0";"0"
"1102";"DiaBolossX9_";"150";"33";"30";"87";"2734";"29";"2";"14.5";"0.08376862";"1";"4";"0.25";"3.2918801";"0";"0";"150";"0";"0.635556";"0.0";"78.74397";"0";"0"
"1103";"Adversty";"149";"8";"91";"50";"1879";"87";"6";"14.5";"0.26965067";"0";"2";"0.0";"4.7578497";"0";"0";"149";"0";"0.80382615";"0.41882348";"89.64017";"0";"0"
"1104";"A2A-GOD-2000";"136";"20";"29";"88";"1240";"29";"2";"14.5";"0.12966017";"2";"0";"2.0";"6.5806456";"0";"136";"0";"0";"0.06645888";"0.0";"77.819954";"0";"0"
"1105";"rat123456789";"134";"25";"30";"79";"2093";"29";"2";"14.5";"0.2580645";"1";"1";"1.0";"3.8413758";"0";"0";"134";"0";"0.8572316";"2.721012";"87.8081";"0";"0"
"1106";"Corey_Feldman";"121";"32";"31";"58";"1346";"29";"2";"14.5";"0.49886876";"2";"0";"2.0";"5.3937597";"0";"0";"121";"0";"0.617138";"0.75679564";"64.40491";"0";"0"
"1107";"Senryu_9I";"109";"0";"30";"79";"727";"29";"2";"14.5";"0.35897437";"1";"0";"1.0";"8.995873";"0";"109";"0";"0";"2.6613436";"0.0";"4.6956983";"0";"0"
"1108";"ShAdOw__KiLLa509";"33";"4";"29";"0";"3024";"29";"2";"14.5";"0.12529801";"0";"7";"0.0";"0.6547619";"0";"0";"2";"31";"0.32506463";"0.9051131";"65.26969";"0";"0"
"1109";"wishfish07";"5106";"851";"2110";"2180";"59942";"1997";"138";"14.471014";"0.24846533";"26";"13";"2.0";"5.1109405";"0";"0";"5106";"0";"21.818682";"5.8171644";"2596.037";"0";"0"
"1110";"MAGIC_SERO_MAN";"683";"61";"258";"365";"7421";"246";"17";"14.470589";"0.23385057";"4";"3";"1.3333334";"5.5221667";"0";"0";"683";"0";"2.917923";"0.21552308";"293.4047";"0";"0"
"1111";"jonnykickass05";"5506";"879";"2007";"2647";"58858";"1880";"130";"14.461538";"0.22774844";"31";"13";"2.3846154";"5.6128306";"0";"0";"5506";"0";"20.401323";"5.0178504";"2548.5498";"0";"0"
"1112";"ZXFLY";"3106";"1683";"396";"1034";"12521";"375";"26";"14.423077";"0.25651243";"13";"3";"4.3333335";"14.883795";"0";"0";"2207";"899";"11.0289955";"0.6359076";"496.18665";"0";"0"
"1113";"THE_DARK_RIFT";"3159";"425";"1035";"1714";"57329";"1009";"70";"14.414286";"0.24221103";"27";"53";"0.509434";"3.30618";"0";"11";"1709";"1431";"12.571833";"3.1724758";"2024.7924";"8";"0"
"1114";"GodsRedeemer";"28021";"17049";"3470";"7625";"126907";"3443";"239";"14.405858";"0.17261063";"151";"34";"4.4411764";"13.247969";"259";"489";"21280";"5993";"69.653496";"9.032486";"1300.7223";"0";"0"
"1115";"DarKilleuR-_-1";"1031";"689";"74";"268";"6524";"72";"5";"14.4";"0.2595978";"3";"6";"0.5";"9.481914";"0";"119";"907";"5";"8.098606";"9.794479";"48.345116";"0";"0"
"1116";"A_Jew_Lagger";"565";"67";"117";"384";"5191";"115";"8";"14.375";"0.23777173";"5";"1";"5.0";"6.5305333";"0";"181";"0";"384";"1.2358137";"3.5015385";"253.84125";"0";"0"
"1117";"storm_vanguard01";"306";"33";"121";"154";"4623";"115";"8";"14.375";"0.23140913";"3";"0";"3.0";"3.971447";"0";"127";"179";"0";"3.1981847";"0.24528402";"190.7945";"0";"0"
"1118";"yasuchibi511";"1875";"135";"624";"1134";"28530";"603";"42";"14.357142";"0.25313425";"18";"20";"0.9";"3.9432178";"0";"217";"563";"1095";"5.6740975";"4.3461566";"1172.6692";"0";"0"
"1119";"hori_1980_iii";"31498";"6103";"14182";"11608";"855958";"14022";"978";"14.337423";"0.13691746";"362";"661";"0.54765505";"2.207912";"0";"1350";"27940";"2046";"147.68282";"172.88797";"6139.8794";"11";"151"
"1120";"Kristina_Rose";"434";"29";"198";"208";"14124";"172";"12";"14.333333";"0.13288842";"8";"10";"0.8";"1.8436704";"0";"120";"279";"35";"3.5162113";"5.248527";"505.49008";"0";"0"
"1121";"Punk_Girl_18";"212";"34";"89";"90";"4763";"86";"6";"14.333333";"0.21520342";"2";"4";"0.5";"2.6705859";"0";"60";"136";"16";"0.7981616";"0.061353076";"231.5073";"0";"0"
"1122";"RKD17";"117";"15";"53";"53";"2057";"43";"3";"14.333333";"0.24912104";"1";"2";"0.5";"3.4127371";"0";"0";"117";"0";"0.49143618";"0.0";"98.51151";"0";"0"
"1123";"ZoneCombat";"7405";"2248";"1767";"3408";"53870";"1532";"107";"14.317757";"0.2914291";"60";"24";"2.5";"8.247633";"0";"0";"0";"7405";"66.59164";"90.71579";"538.432";"0";"0"
"1124";"wishfish06";"7103";"1101";"2844";"3229";"76560";"2686";"188";"14.287234";"0.26023912";"36";"15";"2.4";"5.5666146";"0";"0";"7103";"0";"30.64421";"8.643042";"3258.8264";"0";"0"
"1125";"shotmeintheass3";"5240";"1080";"2032";"2151";"65394";"1953";"137";"14.255474";"0.25050429";"29";"20";"1.45";"4.8077803";"0";"0";"5240";"0";"29.48133";"6.7877336";"2540.6338";"0";"0"
"1126";"samer53";"9366";"8642";"59";"666";"6588";"57";"4";"14.25";"0.3495603";"33";"3";"11.0";"85.300545";"0";"139";"9227";"0";"1.7669392";"0.0";"134.41362";"0";"0"
"1127";"BoltActionII";"232";"5";"62";"165";"2488";"57";"4";"14.25";"0.24724689";"2";"1";"2.0";"5.5948553";"0";"232";"0";"0";"1.2857623";"0.3453134";"100.71059";"0";"0"
"1128";"JetStream_354";"150";"17";"62";"72";"1271";"57";"4";"14.25";"0.30689126";"2";"0";"2.0";"7.081039";"0";"0";"0";"150";"0.6570966";"0.0";"54.14953";"0";"0"
"1129";"ABU_7ASHESH_911";"140";"36";"60";"44";"2078";"57";"4";"14.25";"0.18404908";"1";"5";"0.2";"4.0423484";"0";"0";"138";"2";"0.7246117";"0.0094766505";"74.59086";"0";"0"
"1130";"I2ize-By-FaZe-";"96";"14";"59";"24";"2272";"57";"4";"14.25";"0.25181794";"0";"2";"0.0";"2.5352113";"0";"0";"96";"0";"0.48556226";"0.028557504";"95.7908";"0";"0"
"1131";"l-RisE_AGaiNsT-l";"63";"10";"57";"0";"2148";"57";"4";"14.25";"0.2435656";"0";"4";"0.0";"1.7597766";"0";"0";"63";"0";"2.2188473";"0.2858135";"66.17233";"0";"0"
"1132";"wishfish015";"5629";"930";"2173";"2715";"66880";"2076";"146";"14.219178";"0.2668836";"33";"17";"1.9411764";"5.0499406";"0";"0";"5629";"0";"27.428677";"6.248474";"2778.1887";"0";"0"
"1133";"nuoc_mam";"14565";"649";"5482";"8533";"207067";"5174";"364";"14.214286";"0.23460682";"96";"72";"1.3333334";"4.220373";"36";"4483";"5847";"1843";"35.455082";"6.2955265";"11386.365";"2213";"143"
"1134";"Aerodynamickz";"10197";"403";"3426";"6400";"262995";"3238";"228";"14.201755";"0.23883238";"121";"161";"0.7515528";"2.326356";"0";"0";"8151";"1364";"65.437584";"17.414951";"3546.7432";"0";"682"
"1135";"NikSi6O9";"165";"20";"78";"67";"2278";"71";"5";"14.2";"0.18100524";"2";"2";"1.0";"4.345917";"0";"104";"8";"0";"0.2666107";"0.0";"116.78492";"53";"0"
"1136";"AiR_RAiDED";"921";"285";"234";"404";"12106";"227";"16";"14.1875";"0.28667378";"9";"3";"3.0";"4.5646787";"0";"0";"610";"311";"9.396828";"3.9692876";"421.44772";"0";"0"
"1137";"xX_201_Xx";"1309";"240";"354";"720";"13767";"339";"24";"14.125";"0.31989753";"9";"4";"2.25";"5.7049465";"0";"0";"742";"567";"3.665883";"3.2321327";"603.2646";"0";"0"
"1138";"ColorMagic";"269";"23";"118";"130";"6188";"113";"8";"14.125";"0.10787442";"2";"3";"0.6666667";"2.6082742";"0";"0";"269";"0";"1.8462121";"0.0";"328.97397";"0";"0"
"1139";"NaNaNa-Boo_Boo-";"3787";"205";"1595";"2009";"61127";"1492";"106";"14.075472";"0.28181887";"27";"34";"0.7941176";"3.717179";"0";"0";"3508";"279";"10.596687";"0.28545037";"2991.5405";"0";"0"
"1140";"snow_spark";"2044";"124";"1011";"926";"24673";"967";"69";"14.014493";"0.2574874";"8";"25";"0.32";"4.9706154";"64";"0";"1242";"738";"16.237862";"0.538606";"1020.025";"0";"0"
"1141";"Knightmare247";"1951";"1055";"337";"562";"7381";"336";"24";"14.0";"0.25003743";"6";"2";"3.0";"15.859639";"0";"0";"1876";"75";"3.4110773";"0.30071074";"283.25522";"0";"0"
"1142";"MAKE_U_HARD";"515";"77";"180";"258";"6045";"154";"11";"14.0";"0.25954983";"2";"4";"0.5";"5.1116624";"0";"141";"295";"79";"2.1791468";"1.2632917";"272.99298";"0";"0"
"1143";"EHAIE";"443";"363";"14";"68";"1324";"14";"1";"14.0";"0.3490566";"1";"2";"0.5";"20.075527";"0";"0";"443";"0";"1.2976044";"10.783007";"9.094763E-4";"0";"0"
"1144";"trickshotnik3";"315";"0";"15";"300";"5779";"14";"1";"14.0";"0.2007353";"10";"2";"5.0";"3.270462";"0";"15";"300";"0";"0.04268108";"0.0";"12.606161";"0";"0"
