"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1670";"bebesgurls";"217463";"112208";"39522";"71139";"2190279";"37462";"22345";"1.6765271";"0.2559202";"1321";"1076";"1.2276952";"5.957132";"21819";"830";"171181";"14414";"4264.5815";"1775.0624";"18669.678";"857";"8362"
"1671";"BlueLitFuel";"338476";"130615";"91728";"124141";"5022732";"84861";"48265";"1.7582306";"0.24111168";"1828";"1967";"0.929334";"4.0433292";"3013";"8828";"284481";"26556";"6873.176";"3533.7725";"110731.3";"7238";"8360"
"1672";"SPAAAN";"314375";"111401";"89431";"120687";"3830031";"82423";"30054";"2.7424967";"0.20166937";"2196";"1516";"1.4485488";"4.924895";"4046";"20412";"162192";"108554";"4675.9624";"2075.32";"108291.26";"10816";"8355"
"1673";"rsteele";"573683";"236749";"139467";"207435";"7349550";"120321";"73673";"1.6331763";"0.16056046";"5450";"4222";"1.2908574";"4.6834135";"3198";"31758";"80277";"442932";"13197.364";"6902.2954";"100867.4";"7167";"8351"
"1674";"tosuta";"284817";"120268";"73974";"106751";"5152572";"64586";"69253";"0.93260944";"0.20807214";"2784";"3983";"0.6989706";"3.3165998";"15038";"16007";"140955";"100004";"7277.663";"8474.324";"41819.27";"4465";"8348"
"1675";"OTOCHANCHAN";"200240";"41534";"68247";"100178";"4950165";"64013";"24642";"2.5977194";"0.19416566";"1682";"2988";"0.56291837";"2.4270706";"11258";"1337";"164117";"14635";"4842.6997";"1229.9636";"106881.195";"549";"8344"
"1676";"WhamBat";"78616";"40025";"18488";"22714";"2380293";"15827";"29981";"0.527901";"0.1972143";"852";"1500";"0.568";"1.9816719";"1893";"2646";"46503";"19030";"3525.563";"5175.3623";"11858.5625";"202";"8342"
"1677";"randygoodlove";"79083";"32076";"21002";"27625";"1730761";"17658";"14387";"1.227358";"0.13185996";"852";"1031";"0.82638216";"2.741557";"283";"12913";"29301";"27407";"2853.8062";"1883.6808";"20992.746";"846";"8333"
"1678";"neffzz";"145352";"55871";"31471";"58836";"2189599";"25213";"9665";"2.6086912";"0.26446742";"1468";"1274";"1.1522763";"3.982976";"25";"9297";"23936";"93407";"4121.462";"2202.2793";"6996.514";"10360";"8327"
"1679";"skal26";"366778";"170172";"94046";"122300";"5865353";"85340";"80764";"1.0566589";"0.2192481";"3284";"3118";"1.0532392";"3.7519789";"8499";"15258";"242279";"86353";"11366.156";"6837.9043";"53519.188";"6064";"8325"
"1680";"adoon37291";"240245";"91233";"30660";"124746";"4860999";"28310";"30918";"0.91564786";"0.17102905";"2827";"3935";"0.7184244";"2.965378";"3095";"4038";"139799";"82340";"6025.327";"1911.0609";"46882.246";"2650";"8323"
"1681";"GorWillMarg";"289484";"150579";"69146";"83524";"7234609";"57987";"90153";"0.64320654";"0.15621218";"2773";"4466";"0.62091357";"2.4008262";"2124";"15485";"215065";"44674";"13164.081";"9916.304";"54306.133";"3816";"8320"
"1682";"naoki_it";"294831";"117048";"81728";"110999";"5025094";"75226";"57898";"1.2992849";"0.20697385";"2755";"2862";"0.9626136";"3.5203042";"21692";"53538";"174277";"29706";"8779.209";"4628.87";"79027.766";"7300";"8318"
"1683";"skywalkerlaw";"364960";"147419";"78702";"156223";"5712656";"71324";"52021";"1.3710617";"0.19522704";"3164";"4105";"0.77076733";"3.8331733";"6638";"22794";"302420";"23643";"7494.4585";"3719.7073";"76546.45";"1150";"8315"
"1684";"mitsui03";"279054";"119661";"60223";"112907";"5776480";"54433";"83310";"0.65337896";"0.18126956";"2720";"3687";"0.73772717";"2.8985195";"6676";"10534";"179388";"67469";"10123.306";"5707.0225";"58344.49";"6676";"8311"
"1685";"AKRmode";"232136";"136691";"44493";"58127";"3563221";"40353";"38308";"1.0533831";"0.21999902";"1674";"2552";"0.6559561";"3.9088678";"3451";"12101";"148866";"53557";"5381.1675";"3352.2395";"58924.31";"5854";"8307"
"1686";"Corado13";"332267";"130139";"117197";"95191";"8052308";"104311";"87995";"1.1854197";"0.25220814";"2390";"5509";"0.43383554";"2.4758143";"42962";"43757";"209226";"24010";"14330.892";"10149.581";"83993.13";"4007";"8305"
"1687";"Fat_2cm";"155013";"78161";"35914";"43767";"3104125";"30322";"27594";"1.098862";"0.18825692";"1405";"1575";"0.8920635";"2.9962645";"773";"15408";"81797";"41830";"4781.412";"3466.6165";"22096.102";"6902";"8303"
"1688";"andalasia";"105644";"34718";"27056";"51264";"5427307";"21981";"34759";"0.632383";"0.08429142";"1928";"3861";"0.49935248";"1.1679162";"75";"6548";"65976";"23652";"8588.897";"3521.7297";"63924.82";"1093";"8300"
"1689";"BEG4MERCY93NYC";"404991";"153538";"74931";"193494";"9609478";"66115";"88383";"0.7480511";"0.16898707";"3959";"6706";"0.59036684";"2.5286973";"17344";"15474";"303564";"52607";"14090.313";"8117.5986";"43743.32";"7709";"8293"
"1690";"vs2000";"384256";"131525";"112266";"150298";"7980147";"102429";"73905";"1.385955";"0.14778812";"2802";"2998";"0.93462306";"2.8890896";"16697";"8614";"302548";"46114";"11842.829";"4797.8994";"199563.28";"2001";"8282"
"1691";"GAMERAMA";"298279";"179608";"74241";"54837";"7024122";"66343";"89300";"0.7429227";"0.20621839";"2667";"7069";"0.3772811";"2.547897";"16644";"21301";"195496";"52108";"9832.646";"5002.187";"50174.855";"4451";"8279"
"1692";"deadend123";"305307";"140750";"67173";"102747";"4985795";"61067";"43566";"1.4017123";"0.26449385";"2620";"4566";"0.5738064";"3.674122";"9980";"5657";"198198";"77508";"10721.906";"4152.1553";"54619.81";"5689";"8275"
"1693";"HELGHASTKILLER";"376452";"166704";"117484";"114762";"8540609";"102416";"109113";"0.93862325";"0.20560987";"2682";"5641";"0.47544762";"2.644673";"16981";"14172";"307256";"26959";"15450.347";"7736.9307";"57952.99";"2814";"8270"
"1694";"ann0623";"358891";"118109";"101250";"158967";"6838348";"92652";"74062";"1.2510059";"0.20189273";"3534";"4146";"0.85238785";"3.1489272";"9486";"35420";"202023";"98741";"12620.855";"3863.397";"109082.02";"4955";"8266"
"1695";"Zophael";"298715";"114741";"67642";"128392";"4546141";"61317";"46801";"1.3101643";"0.22963116";"2544";"2973";"0.8557013";"3.9424427";"5008";"10474";"235886";"37823";"7582.05";"4195.0425";"66421.26";"1260";"8264"
"1696";"max2490";"236831";"129656";"38913";"73405";"2900801";"35605";"32471";"1.0965168";"0.22735739";"1393";"1667";"0.83563286";"4.8985987";"11517";"5344";"196044";"14547";"4685.049";"2781.3872";"29898.492";"1120";"8259"
"1697";"MUDD_WATER";"206612";"89702";"49913";"77768";"6072529";"42122";"59438";"0.7086712";"0.14808655";"1852";"3856";"0.48029044";"2.0414426";"684";"5952";"179147";"12410";"9421.445";"6752.902";"78918.31";"163";"8256"
"1698";"petrucho94";"379504";"164647";"101385";"128151";"4034594";"90502";"52090";"1.737416";"0.27817723";"2345";"2179";"1.0761818";"5.6437497";"33959";"9169";"310666";"14209";"8354.071";"7385.762";"29981.918";"3248";"8253"
"1699";"BaseRaider";"64358";"17697";"19507";"27581";"843472";"14950";"3403";"4.3931823";"0.21165675";"442";"288";"1.5347222";"4.5780773";"0";"9818";"17878";"16497";"1562.0293";"1317.7246";"11942.421";"11917";"8248"
"1700";"SR-TONY";"405906";"165559";"89155";"163624";"5349154";"81570";"38558";"2.1155143";"0.22930044";"2802";"2660";"1.0533835";"4.5529366";"17677";"21901";"330094";"26499";"6959.8516";"2947.75";"68354.78";"1491";"8244"
"1701";"midaresetsugekka";"248863";"100179";"58333";"99743";"4044976";"52873";"58572";"0.90270096";"0.18473727";"2192";"2219";"0.98783237";"3.6914384";"9998";"14092";"126692";"83128";"8578.239";"2987.1194";"48186.273";"6710";"8243"
"1702";"donskipy";"115338";"52350";"25798";"40811";"3527511";"21844";"34149";"0.63966733";"0.13477857";"1244";"1962";"0.6340469";"1.9618025";"360";"13308";"57498";"31728";"4616.0586";"3378.2004";"32463.117";"4204";"8240"
"1703";"skintabz";"274723";"140453";"57353";"88118";"5465274";"49709";"65965";"0.75356627";"0.17911568";"2269";"3962";"0.57269055";"3.0160208";"3929";"14880";"172251";"67819";"10246.735";"7108.2964";"42028.707";"7607";"8237"
"1704";"Shatva";"419425";"172905";"115462";"143568";"8822296";"100775";"113367";"0.8889271";"0.20158702";"2609";"2908";"0.8971802";"2.8524888";"1982";"8699";"378002";"20546";"14874.408";"10706.613";"100571.22";"1967";"8229"
"1705";"rorine";"242812";"89832";"74032";"85609";"4305587";"67284";"38148";"1.7637622";"0.18654972";"1761";"1959";"0.89892805";"3.3836782";"6599";"21173";"185046";"20688";"5233.0103";"3063.642";"82445.57";"1080";"8226"
"1706";"ApatheticAssasin";"217904";"101229";"34424";"86627";"2689972";"29680";"29739";"0.99801606";"0.17017321";"1657";"1537";"1.0780742";"4.860363";"404";"9882";"60100";"136239";"4658.171";"2626.9688";"39041.656";"3054";"8225"
"1707";"remioromen";"169140";"91893";"45646";"40160";"2871497";"39121";"38362";"1.0197852";"0.25032902";"1469";"1424";"1.0316011";"3.5341842";"4794";"8840";"92766";"50721";"6312.478";"5871.4126";"17587.268";"3795";"8224"
"1708";"Buzz__Fly";"186850";"57252";"54139";"79777";"3779256";"50593";"20003";"2.5292706";"0.15752962";"1757";"1684";"1.0433491";"2.966457";"524";"23853";"138816";"14961";"3172.94";"1387.8018";"90198.414";"473";"8223"
"1709";"Evil_Canuck";"96092";"17329";"33926";"46116";"1832890";"31872";"7216";"4.4168515";"0.2157281";"794";"1000";"0.794";"3.1455898";"28";"12678";"57264";"12426";"727.0968";"244.80191";"75446.016";"5476";"8220"
"1710";"mizunasubi";"241242";"112726";"63528";"78162";"4644488";"55244";"48457";"1.1400623";"0.1901871";"2125";"2871";"0.7401602";"3.1164942";"6674";"13158";"170947";"36409";"8347.088";"5254.6494";"46643.97";"5839";"8215"
"1711";"theProdigy___xD-";"290238";"174789";"36372";"85433";"3765271";"34858";"18411";"1.8933246";"0.21783867";"2115";"2884";"0.7333565";"4.624974";"6837";"12010";"242923";"19557";"3891.0962";"410.27927";"23000.95";"713";"8198"
"1712";"TheEnthusiast";"300775";"117529";"121506";"86380";"5714859";"113322";"71833";"1.5775758";"0.20154954";"2146";"4858";"0.44174558";"3.1578207";"17854";"8313";"249415";"11213";"12380.394";"2490.8423";"67053.96";"5784";"8196"
"1713";"ANTHOZOAN";"103357";"43866";"22528";"37714";"1398119";"19877";"13653";"1.4558705";"0.24113578";"845";"848";"0.9964623";"4.4355454";"740";"31631";"27517";"28714";"1723.9891";"1932.2567";"11335.778";"6561";"8194"
"1714";"G4L17";"339256";"134436";"104310";"108511";"6347811";"95010";"45145";"2.104552";"0.20906952";"2300";"3162";"0.7273877";"3.2066739";"3957";"10595";"280730";"33950";"10905.281";"6181.718";"121532.18";"1831";"8193"
"1715";"n2det";"119243";"59382";"36945";"29692";"2673893";"32424";"27203";"1.1919273";"0.18759425";"1189";"2405";"0.4943867";"2.6757166";"1767";"6769";"86090";"15153";"4735.6997";"3888.226";"24763.975";"1275";"8189"
"1716";"robbo4";"19306";"8949";"5922";"4994";"562284";"5029";"6365";"0.7901021";"0.18596442";"178";"578";"0.30795848";"2.0600977";"122";"1533";"6071";"3207";"721.0162";"982.76556";"3234.7517";"184";"8189"
"1717";"supa_ghost354";"464475";"4295327492";"-4294828044";"19911";"10001089";"266815";"48499";"5.501454";"0.22197442";"5073";"7229";"0.70175683";"2.7865467";"55680";"488059";"-130154";"34999";"14494.594";"2771.1057";"190390.45";"7709";"8182"
"1718";"aonoshin";"335241";"132511";"83425";"125682";"7121745";"74270";"63135";"1.1763681";"0.18682623";"2976";"3075";"0.96780485";"2.8243723";"1067";"21910";"148863";"137132";"12298.213";"7245.299";"157086.66";"18091";"8178"
"1719";"WSWBarney";"181446";"81607";"49063";"54719";"2348839";"44149";"20072";"2.1995318";"0.21693206";"1319";"1123";"1.1745325";"4.6349535";"1152";"7707";"128002";"34573";"3638.451";"1674.229";"36154.805";"1840";"8172"
"1720";"flavidz";"141939";"66038";"24485";"54762";"3551373";"21399";"29460";"0.72637475";"0.27101102";"1764";"2555";"0.690411";"2.3980415";"1897";"4921";"11255";"105485";"4521.8916";"2363.5713";"15444.264";"10216";"8165"
"1721";"DreamsOfFreedom";"99479";"43475";"24155";"35560";"2559752";"20598";"21676";"0.95026755";"0.14490795";"987";"2140";"0.46121496";"2.331765";"1321";"8328";"64914";"16351";"3250.8257";"1746.943";"23795.45";"406";"8159"
"1722";"vali-g";"222151";"122947";"38595";"64588";"2742947";"34053";"29243";"1.1644838";"0.22542867";"1776";"1826";"0.97261775";"4.8593936";"1218";"14875";"52064";"142841";"3957.065";"1138.3866";"26652.111";"2996";"8157"
"1723";"kkpatos";"328839";"114780";"92129";"145809";"7270892";"84180";"65398";"1.2871953";"0.12369303";"2643";"3839";"0.6884605";"2.7136066";"15394";"8277";"284051";"10498";"11641.431";"1911.7604";"120814.91";"2463";"8156"
"1724";"ajfrankart24";"291494";"118146";"74413";"112841";"3898375";"68769";"30801";"2.2326872";"0.19889937";"2737";"2097";"1.305198";"4.4863925";"7831";"15502";"232016";"26193";"5828.6465";"2281.0745";"75444.99";"1804";"8148"
"1725";"hamusuta-";"59979";"35864";"11821";"13589";"2069938";"9498";"19214";"0.49432704";"0.17539074";"639";"1679";"0.38058367";"1.7385739";"479";"1525";"43341";"6279";"4503.979";"3162.3882";"14812.419";"210";"8145"
"1726";"zorox";"176295";"76760";"46542";"62717";"5535506";"41517";"53763";"0.7722225";"0.1694718";"2199";"4961";"0.44325742";"1.9108824";"2760";"10361";"107454";"41923";"9727.596";"5224.9883";"65799.27";"5660";"8137"
"1727";"BIGDEADLYFOE4U";"438208";"221492";"102069";"138420";"9826814";"85792";"127470";"0.6730368";"0.18449028";"3400";"5520";"0.615942";"2.6755853";"11672";"46333";"317754";"48387";"20365.855";"13881.62";"55860.85";"5928";"8134"
"1728";"Spriggan76";"79841";"40972";"22546";"18498";"2000966";"18316";"14623";"1.2525474";"0.18215762";"869";"957";"0.90804595";"2.3940737";"12";"3205";"59704";"8126";"3458.4292";"3224.5957";"11209.11";"662";"8132"
"1729";"bossofwar";"767747";"324668";"209241";"251138";"18037950";"185819";"186544";"0.99611354";"0.15653807";"4525";"5504";"0.82212937";"2.5537724";"126";"9540";"732150";"15702";"24510.498";"20038.64";"300738.72";"2099";"8130"
"1730";"nasan401";"293982";"117126";"69221";"119735";"4526598";"64021";"45989";"1.3920938";"0.17921515";"2621";"2422";"1.0821635";"3.8967278";"2947";"14993";"187676";"73748";"5875.979";"6956.7656";"77254.945";"6502";"8116"
"1731";"Krensa";"123669";"32348";"40796";"52806";"2398883";"37607";"13744";"2.7362485";"0.12768145";"1151";"1049";"1.0972354";"3.0931647";"40";"14974";"77342";"22113";"1857.0881";"910.56366";"91792.85";"1084";"8116"
"1732";"uzmakarim";"54570";"26157";"19722";"12413";"1910097";"15268";"20671";"0.7386193";"0.14766246";"623";"1485";"0.41952863";"1.7141538";"302";"2904";"38395";"4381";"3031.2205";"2539.776";"9882.878";"475";"8113"
"1733";"prom1";"163780";"96119";"17846";"52686";"2494019";"15108";"22919";"0.6591911";"0.18623765";"1160";"1895";"0.6121372";"3.9401462";"415";"30113";"41966";"80434";"3709.895";"2571.5784";"15387.457";"2746";"8106"
"1734";"LazerTag7";"96438";"42213";"20286";"36045";"2321185";"18065";"24979";"0.7232075";"0.17624283";"809";"1212";"0.66749173";"2.4928129";"3548";"3325";"60190";"19634";"3239.1694";"4400.199";"14555.055";"1639";"8102"
"1735";"ELEGGUA";"278676";"138177";"65014";"81091";"5328828";"57389";"56092";"1.0231227";"0.21925376";"2268";"3713";"0.61082685";"3.1377556";"3770";"18051";"178553";"67744";"8863.68";"3378.9966";"66025.97";"2457";"8101"
"1736";"orangepeel007";"64576";"25414";"16065";"26427";"1369955";"14165";"19891";"0.71213114";"0.23177753";"525";"871";"0.6027554";"2.8282387";"3158";"4741";"36126";"11119";"2823.9243";"1658.2092";"7404.1787";"1344";"8088"
"1737";"dodge26000";"272561";"87239";"94735";"94942";"8185104";"80575";"43443";"1.8547292";"0.18950765";"1550";"2748";"0.56404656";"1.9979782";"116";"1057";"261988";"1182";"11693.239";"7382.563";"61635.902";"133";"8085"
"1738";"Juventini";"288471";"154613";"71639";"73033";"5813703";"64505";"66486";"0.97020423";"0.18960544";"2846";"3303";"0.86164093";"2.977149";"10767";"15915";"136976";"111186";"11394.289";"5713.0825";"81127.42";"5543";"8084"
"1739";"ratchet2245";"309764";"202564";"49351";"70540";"4564171";"44841";"51820";"0.8653223";"0.15295774";"1735";"3714";"0.4671513";"4.0721173";"10615";"132672";"146121";"9039";"6775.487";"5080.1157";"49927.18";"3236";"8081"
"1740";"SupraMan1981";"167151";"77585";"45369";"49348";"2179996";"42140";"33996";"1.2395576";"0.32049358";"1366";"1443";"0.94663894";"4.600495";"39996";"12482";"77881";"19511";"4272.495";"1671.4014";"18408.033";"9203";"8078"
"1741";"FEELINLUCKY";"409858";"210641";"70867";"134391";"5208542";"63828";"48946";"1.3040494";"0.18188314";"3610";"3965";"0.9104666";"4.721375";"4128";"15996";"40841";"336617";"7998.501";"3560.998";"57916.88";"4199";"8077"
"1742";"NEILB4ZOD";"150439";"48370";"42063";"63045";"2900308";"35149";"30187";"1.1643754";"0.18252069";"1586";"2146";"0.7390494";"3.1122005";"55";"32345";"21822";"84461";"5595.6265";"2843.5442";"37854.664";"3684";"8072"
"1743";"franckie23";"157976";"53128";"47487";"63745";"4764566";"41235";"38152";"1.0808084";"0.1825925";"1655";"3342";"0.49521244";"1.989386";"929";"20392";"97961";"28255";"6698.94";"2960.788";"66853.61";"2371";"8068"
"1744";"dontTowMe";"66234";"16122";"15904";"34669";"859257";"14850";"3248";"4.5720444";"0.21481065";"564";"483";"1.1677018";"4.6249723";"369";"3197";"10467";"43584";"789.85065";"567.7197";"23246.682";"552";"8065"
"1745";"reinbow7";"111429";"39292";"28470";"46728";"2011216";"25820";"17646";"1.4632211";"0.17238134";"1055";"1107";"0.9530262";"3.3242278";"68";"10309";"42090";"44362";"2841.5803";"1283.2542";"50928.984";"6537";"8063"
"1746";"KillerAtze";"123327";"55314";"25364";"46100";"1640841";"24029";"11238";"2.138192";"0.2104466";"1349";"819";"1.6471306";"4.5096507";"842";"16217";"68536";"28075";"1173.274";"1219.5153";"37266.504";"1600";"8057"
"1747";"gaytrie73";"72720";"21691";"16328";"36021";"2517484";"12749";"16970";"0.75126696";"0.12652719";"895";"1484";"0.6030997";"1.733159";"66";"19735";"22569";"21933";"3934.2783";"1759.4457";"21865.389";"360";"8057"
"1748";"Grasfighter13";"81925";"28840";"22964";"32402";"1984102";"20123";"17038";"1.1810658";"0.18023866";"691";"1108";"0.6236462";"2.4774432";"204";"11933";"48437";"12943";"2508.5754";"2520.3616";"25234.514";"353";"8055"
"1749";"Nathanwashere";"117700";"57464";"24649";"42344";"2093755";"22576";"20550";"1.0985888";"0.2049277";"931";"1530";"0.6084967";"3.3728874";"1455";"3189";"77948";"26605";"2873.3347";"2208.8723";"28085.428";"456";"8047"
"1750";"Synyster101";"41580";"13060";"12401";"17043";"668592";"10685";"4140";"2.5809178";"0.26037624";"343";"604";"0.5678808";"3.7314236";"115";"1985";"14730";"15416";"623.2661";"422.3785";"16711.36";"1288";"8046"
"1751";"AWAK_Z71";"219254";"113277";"43874";"67283";"4219953";"37481";"29379";"1.2757752";"0.14988616";"1799";"2715";"0.6626151";"3.1173904";"220";"23352";"143563";"42242";"7458.4917";"2366.0579";"44324.47";"1835";"8042"
"1752";"feetster";"91599";"51507";"20732";"22243";"2602136";"16051";"24434";"0.6569125";"0.17092332";"873";"1667";"0.5236953";"2.112088";"64";"1660";"72935";"7817";"4611.0454";"3451.1018";"15140.325";"1081";"8042"
"1753";"Mynio";"285803";"149301";"59987";"84384";"3696669";"55548";"43940";"1.2641784";"0.29095292";"1922";"1440";"1.3347223";"4.6388197";"16962";"20851";"122378";"107925";"8266.905";"2036.0503";"34801.22";"9647";"8040"
"1754";"wiiwiiwii3";"364923";"143652";"101482";"137453";"5836544";"92609";"72409";"1.2789708";"0.24772453";"3220";"4294";"0.74988353";"3.7514288";"8841";"12407";"245179";"85533";"10720.658";"6431.508";"55202.004";"4934";"8029"
"1755";"deni12543ed";"175706";"78397";"63872";"37883";"6316384";"52828";"52529";"1.0056921";"0.17768781";"1443";"3185";"0.45306122";"1.6690499";"132";"11062";"147799";"7917";"7330.061";"4813.767";"47819.43";"771";"8025"
"1756";"Vapor_Overlord";"128262";"58103";"38789";"36087";"2360650";"33668";"23682";"1.4216704";"0.20027304";"1190";"1436";"0.8286908";"3.2600002";"5480";"5922";"97381";"7659";"3164.681";"1644.0555";"44751.453";"3795";"8025"
"1757";"GMONEY504";"270461";"119251";"69067";"95309";"4957384";"64177";"35009";"1.8331572";"0.16913946";"2405";"2484";"0.96819645";"3.273432";"4294";"20773";"187835";"44371";"4559.3438";"1538.0317";"143529.14";"5164";"8024"
