"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1250";"SHlNING_STARZ";"1440";"1350";"0";"90";"568";"0";"0";"0.0";"0.0";"5";"0";"5.0";"152.11269";"0";"0";"1440";"0";"0.30151728";"0.0";"11.7522545";"0";"0"
"1251";"kilerboy_7mood";"1398";"1036";"91";"323";"6283";"87";"59";"1.4745762";"0.17763945";"5";"0";"5.0";"13.35031";"0";"0";"1398";"0";"16.960644";"9.313895";"13.100407";"0";"0"
"1252";"NIW_SPIDER";"1337";"820";"119";"405";"8081";"103";"34";"3.0294118";"0.19641007";"5";"1";"5.0";"9.92699";"0";"0";"1337";"0";"15.673914";"6.3824363";"121.17234";"0";"0"
"1253";"I_M_D_E_A_D_";"1298";"480";"256";"641";"18440";"231";"88";"2.625";"0.16497199";"15";"3";"5.0";"4.2234273";"38";"0";"1032";"110";"21.850637";"14.887037";"426.3906";"0";"118"
"1254";"sindesas";"1294";"886";"77";"335";"5771";"72";"29";"2.4827585";"0.2183868";"5";"0";"5.0";"13.453474";"0";"0";"1294";"0";"5.0728006";"4.7301345";"162.67471";"0";"0"
"1255";"yayotan0304";"1264";"259";"421";"596";"15764";"399";"100";"3.99";"0.21586676";"10";"2";"5.0";"4.8109617";"191";"475";"461";"0";"13.450779";"9.627694";"538.6769";"0";"137"
"1256";"x-Brakony";"1212";"387";"270";"604";"13400";"239";"86";"2.7790697";"0.20347649";"10";"2";"5.0";"5.4268656";"0";"0";"484";"728";"22.825956";"8.311118";"241.5779";"0";"0"
"1257";"iPhone8Legend";"1190";"1026";"30";"136";"1689";"28";"7";"4.0";"0.24161585";"5";"0";"5.0";"42.273537";"0";"130";"1060";"0";"3.6861677";"0.0";"9.429277";"0";"0"
"1258";"Soul-violet";"1099";"366";"174";"570";"7958";"160";"44";"3.6363637";"0.20933415";"10";"2";"5.0";"8.286001";"0";"0";"0";"1099";"9.529246";"1.78955";"152.1671";"0";"0"
"1259";"Dark-Blaze07";"1079";"814";"19";"249";"3906";"18";"23";"0.7826087";"0.08804205";"5";"1";"5.0";"16.574501";"0";"0";"1079";"0";"4.257158";"0.36081764";"113.355835";"0";"0"
"1260";"saif5544";"1036";"637";"204";"254";"18572";"187";"215";"0.8697674";"0.12799866";"10";"2";"5.0";"3.3469741";"0";"0";"1036";"0";"21.71402";"23.396658";"250.46494";"0";"0"
"1261";"NemBoost2";"1011";"635";"86";"293";"9724";"86";"4";"21.5";"0.35670024";"5";"1";"5.0";"6.2381735";"0";"189";"822";"0";"9.049422";"1.5507046";"54.413338";"0";"0"
"1262";"mr_lucky_duck";"1010";"646";"119";"292";"8725";"108";"81";"1.3333334";"0.2278006";"10";"2";"5.0";"6.9455585";"0";"10";"1000";"0";"15.2905655";"24.927498";"86.109634";"0";"0"
"1263";"megpon";"962";"430";"157";"377";"5900";"157";"15";"10.466666";"0.17886096";"5";"1";"5.0";"9.783051";"0";"129";"833";"0";"1.7139479";"0.033411138";"312.13437";"0";"0"
"1264";"DIABOS_33";"907";"320";"197";"396";"14002";"177";"55";"3.2181818";"0.28644434";"5";"1";"5.0";"3.8865876";"0";"0";"907";"0";"18.211153";"6.6260605";"159.458";"0";"0"
"1265";"zenofar";"891";"386";"136";"383";"8516";"103";"36";"2.8611112";"0.21870701";"5";"1";"5.0";"6.277595";"0";"0";"891";"0";"21.80884";"15.509586";"65.59076";"0";"0"
"1266";"AnArabian";"878";"580";"71";"232";"6550";"65";"58";"1.1206896";"0.21484654";"5";"1";"5.0";"8.042748";"0";"0";"878";"0";"7.79565";"3.5260043";"200.54515";"0";"0"
"1267";"kukukbeluk";"859";"377";"223";"268";"10773";"195";"78";"2.5";"0.19111733";"5";"1";"5.0";"4.7841825";"0";"0";"859";"0";"18.368044";"5.794888";"142.07997";"0";"0"
"1268";"DeathBlack-OpS";"821";"317";"209";"307";"9373";"189";"74";"2.554054";"0.2301248";"5";"1";"5.0";"5.2555213";"0";"0";"640";"181";"12.89228";"11.165777";"137.2847";"0";"0"
"1269";"SuperGial";"794";"441";"93";"261";"5047";"77";"26";"2.9615386";"0.19184592";"5";"1";"5.0";"9.439271";"0";"105";"278";"411";"6.376183";"3.5874736";"36.631966";"0";"0"
"1270";"eucadian003";"785";"557";"108";"122";"6407";"97";"34";"2.8529413";"0.30848953";"5";"1";"5.0";"7.3513346";"2";"0";"783";"0";"14.711606";"18.360138";"54.40608";"0";"0"
"1271";"SUMOMO-chan-";"765";"223";"224";"321";"9221";"197";"62";"3.1774194";"0.3392552";"5";"1";"5.0";"4.977768";"0";"0";"765";"0";"14.056548";"33.240055";"0.35869122";"0";"0"
"1272";"anthonnyrigel";"750";"262";"156";"334";"8659";"131";"21";"6.2380953";"0.23162176";"5";"1";"5.0";"5.196905";"0";"0";"750";"0";"16.032618";"2.8639848";"188.07178";"0";"0"
"1273";"Arch-Scion";"745";"570";"58";"135";"2576";"55";"17";"3.235294";"0.13756469";"5";"1";"5.0";"17.352484";"0";"0";"745";"0";"3.3197374";"0.2990407";"64.5704";"0";"0"
"1274";"I0IH";"745";"476";"124";"147";"5926";"106";"27";"3.925926";"0.198334";"5";"1";"5.0";"7.5430303";"0";"0";"745";"0";"11.191331";"5.3984528";"102.93618";"0";"0"
"1275";"jdubb29";"741";"322";"185";"296";"12171";"182";"115";"1.5826087";"0.21475971";"10";"2";"5.0";"3.6529455";"0";"0";"741";"0";"31.2634";"6.3357506";"62.779377";"0";"0"
"1276";"redgunn";"731";"221";"192";"331";"9276";"153";"58";"2.637931";"0.27074128";"5";"1";"5.0";"4.728331";"0";"0";"449";"175";"15.69137";"30.802872";"54.429897";"0";"107"
"1277";"WhiteSuperiority";"724";"385";"99";"256";"7697";"86";"73";"1.1780822";"0.27424648";"5";"0";"5.0";"5.643757";"0";"0";"724";"0";"13.789876";"14.51426";"23.257286";"0";"0"
"1278";"xTheLivingDeadx";"723";"247";"168";"318";"6450";"156";"40";"3.9";"0.22799379";"5";"1";"5.0";"6.725581";"116";"0";"607";"0";"12.976397";"4.972908";"71.39755";"0";"0"
"1279";"Darkness_Feuer";"721";"372";"207";"145";"9491";"177";"53";"3.3396227";"0.2167382";"5";"1";"5.0";"4.5580025";"0";"0";"721";"0";"10.827106";"19.203125";"177.9756";"0";"0"
"1280";"Alexius_from_BSK";"718";"9";"300";"410";"5421";"297";"4";"74.25";"0.30701947";"5";"0";"5.0";"7.946873";"0";"718";"0";"0";"0.26348096";"0.0";"304.09106";"0";"0"
"1281";"marcointhecut";"717";"341";"82";"300";"6957";"77";"34";"2.264706";"0.1381798";"5";"1";"5.0";"6.1837";"0";"0";"717";"0";"5.251332";"0.45931596";"314.77032";"0";"0"
"1282";"dabears3780";"715";"355";"113";"255";"8271";"103";"60";"1.7166667";"0.20283437";"5";"1";"5.0";"5.186797";"0";"0";"715";"0";"8.7789955";"12.978408";"115.20943";"0";"0"
"1283";"DaywalkahOne";"703";"342";"91";"282";"11984";"82";"104";"0.78846157";"0.14224862";"5";"1";"5.0";"3.519693";"0";"0";"703";"0";"19.884605";"17.602243";"164.78133";"0";"0"
"1284";"liam78945";"696";"338";"42";"330";"12208";"36";"76";"0.47368422";"0.21122889";"5";"1";"5.0";"3.420708";"0";"0";"696";"0";"22.093052";"36.81611";"34.99511";"0";"0"
"1285";"hunterekona";"690";"260";"107";"330";"4355";"100";"32";"3.125";"0.33157977";"5";"0";"5.0";"9.506314";"115";"4";"571";"0";"13.366277";"0.35040766";"68.95143";"0";"0"
"1286";"SPROX-Beat-U-All";"684";"16";"366";"303";"3653";"363";"1";"363.0";"0.47936648";"5";"0";"5.0";"11.234601";"0";"0";"684";"0";"4.7822237";"0.2706703";"22.499214";"0";"0"
"1287";"Girlpower_Rosy";"674";"150";"244";"286";"9224";"236";"49";"4.8163266";"0.20237637";"5";"0";"5.0";"4.384215";"0";"51";"623";"0";"4.311592";"0.8441457";"362.5579";"0";"0"
"1288";"h-a-t-i-a-n";"672";"216";"159";"302";"8668";"133";"55";"2.418182";"0.25081843";"5";"0";"5.0";"4.6515923";"0";"0";"672";"0";"20.225994";"11.002799";"55.51718";"0";"0"
"1289";"X--FaZeR";"648";"0";"260";"390";"5554";"257";"91";"2.8241758";"0.26658875";"5";"1";"5.0";"7.00036";"648";"0";"0";"0";"16.63652";"0.26375708";"70.85553";"0";"0"
"1290";"LinkinCarlos";"638";"151";"5";"491";"7075";"5";"46";"0.10869565";"0.042028986";"10";"2";"5.0";"5.4106007";"0";"0";"0";"638";"11.161592";"5.6624713";"119.140015";"0";"0"
"1291";"LecTen";"632";"204";"116";"317";"8124";"113";"44";"2.5681818";"0.25465783";"5";"0";"5.0";"4.6676517";"0";"0";"632";"0";"7.3181963";"4.9858165";"201.65555";"0";"0"
"1292";"iNFINITE_BQNERS";"626";"0";"273";"360";"6205";"271";"69";"3.9275362";"0.26363516";"5";"1";"5.0";"6.053183";"626";"0";"0";"0";"10.871642";"0.0";"147.02773";"0";"0"
"1293";"Markuz-Vlad-Alex";"621";"217";"116";"298";"3588";"111";"22";"5.0454545";"0.23130842";"5";"1";"5.0";"10.384616";"0";"0";"0";"621";"5.5304847";"0.44575384";"75.29365";"0";"0"
"1294";"xXER1CDXx";"618";"277";"126";"215";"4856";"121";"15";"8.066667";"0.31066105";"5";"1";"5.0";"7.6359143";"0";"47";"438";"133";"3.0623796";"0.720186";"188.92264";"0";"0"
"1295";"VelocityHD-X";"613";"326";"97";"193";"2215";"93";"15";"6.2";"0.30799586";"5";"1";"5.0";"16.604965";"135";"0";"478";"0";"4.761636";"0.0";"56.28674";"0";"0"
"1296";"SEGUNDA_CUENTA";"609";"263";"137";"234";"6658";"127";"78";"1.6282052";"0.22849177";"5";"1";"5.0";"5.4881344";"0";"0";"609";"0";"13.7456";"4.4324765";"46.824543";"0";"0"
"1297";"sabrinagirl-";"600";"125";"204";"274";"11640";"174";"61";"2.852459";"0.1994623";"5";"1";"5.0";"3.0927835";"0";"0";"600";"0";"10.837444";"4.470672";"94.47313";"0";"0"
"1298";"BenWallace3";"597";"446";"115";"89";"10230";"105";"84";"1.25";"0.21088852";"10";"2";"5.0";"3.5014663";"0";"17";"537";"43";"14.155054";"16.592478";"34.732872";"0";"0"
"1299";"philihp";"594";"293";"193";"151";"13959";"177";"119";"1.4873949";"0.19731502";"20";"4";"5.0";"2.5531917";"0";"253";"170";"171";"13.232529";"16.19738";"350.28104";"0";"0"
"1300";"Koojex";"590";"206";"240";"151";"9681";"200";"29";"6.8965516";"0.3241226";"5";"0";"5.0";"3.656647";"0";"0";"590";"0";"14.222214";"6.547864";"124.91807";"0";"0"
"1301";"I_KILL_YOU__HO";"589";"167";"145";"287";"6425";"136";"21";"6.4761906";"0.28956228";"5";"1";"5.0";"5.500389";"0";"412";"166";"11";"6.0280237";"21.362991";"67.41041";"0";"0"
"1302";"yuyasmama";"586";"195";"140";"252";"2386";"140";"1";"140.0";"0.63460666";"5";"0";"5.0";"14.73596";"0";"108";"478";"0";"3.5124722";"1.1015092";"15.990505";"0";"0"
"1303";"GODSBANE";"586";"304";"136";"157";"6429";"104";"24";"4.3333335";"0.2628205";"5";"1";"5.0";"5.468969";"44";"60";"394";"88";"15.765493";"6.3137236";"46.115482";"0";"0"
"1304";"earpick";"581";"74";"164";"346";"6513";"145";"43";"3.372093";"0.23832384";"5";"1";"5.0";"5.352372";"0";"89";"0";"155";"4.0528007";"4.3879538";"247.66577";"74";"263"
"1305";"ZTLAX";"566";"0";"243";"327";"4634";"241";"79";"3.050633";"0.29867658";"5";"0";"5.0";"7.328442";"566";"0";"0";"0";"11.757599";"4.452103";"57.089622";"0";"0"
"1306";"A_Jew_Lagger";"565";"67";"117";"384";"5191";"115";"8";"14.375";"0.23777173";"5";"1";"5.0";"6.5305333";"0";"181";"0";"384";"1.2358137";"3.5015385";"253.84125";"0";"0"
"1307";"Smiley-King123";"562";"255";"53";"262";"6077";"38";"40";"0.95";"0.30695364";"5";"0";"5.0";"5.5487905";"0";"60";"134";"96";"12.358572";"10.260697";"76.2919";"122";"150"
"1308";"am_your_Father";"561";"152";"148";"270";"4645";"142";"17";"8.3529415";"0.26488605";"5";"0";"5.0";"7.246502";"0";"0";"561";"0";"4.4480677";"3.241015";"158.34702";"0";"0"
"1309";"SociaI";"558";"233";"130";"202";"7813";"114";"54";"2.1111112";"0.20943922";"5";"0";"5.0";"4.285166";"0";"0";"558";"0";"8.722052";"17.496353";"156.99628";"0";"0"
"1310";"raster1970";"552";"125";"126";"308";"8778";"104";"36";"2.8888888";"0.13482337";"5";"1";"5.0";"3.773069";"0";"0";"552";"0";"10.124009";"37.81761";"75.737206";"0";"0"
"1311";"PurpIeeButterfIy";"549";"141";"121";"330";"6799";"120";"29";"4.137931";"0.25609595";"5";"0";"5.0";"4.84483";"0";"0";"549";"0";"11.967233";"1.4695443";"32.61632";"0";"0"
"1312";"DTC-FrenchKiller";"548";"176";"157";"220";"8363";"142";"55";"2.581818";"0.18121912";"5";"1";"5.0";"3.9316034";"0";"38";"346";"164";"9.336726";"13.750269";"173.46735";"0";"0"
"1313";"SoL_WARFARE";"542";"203";"55";"295";"6889";"48";"38";"1.2631578";"0.16607848";"5";"1";"5.0";"4.720569";"0";"0";"190";"352";"9.931481";"12.141204";"56.368435";"0";"0"
"1314";"BLUE_RANGERS_";"536";"268";"82";"200";"4424";"75";"56";"1.3392857";"0.17261745";"5";"1";"5.0";"7.2694397";"0";"0";"536";"0";"11.44016";"5.985397";"11.953645";"0";"0"
"1315";"jojom2001";"536";"237";"91";"220";"8608";"84";"74";"1.1351352";"0.18889062";"5";"1";"5.0";"3.7360597";"0";"0";"536";"0";"19.09754";"21.331696";"37.963943";"0";"0"
"1316";"l1o1_1o1l";"525";"28";"219";"281";"5510";"209";"87";"2.402299";"0.20455189";"5";"0";"5.0";"5.7168784";"405";"0";"120";"0";"10.146967";"3.5709815";"72.51593";"0";"0"
"1317";"l-SILVER-I";"520";"30";"117";"383";"4233";"111";"0";"111.0";"0.20462222";"5";"1";"5.0";"7.370659";"0";"0";"173";"234";"0.36504078";"0.0";"210.5644";"0";"113"
"1318";"Baby_meat_101";"518";"295";"54";"172";"5475";"50";"54";"0.9259259";"0.19687279";"5";"1";"5.0";"5.6767125";"0";"0";"451";"67";"11.773106";"2.6086633";"57.589375";"0";"0"
"1319";"monasheshe";"509";"128";"154";"246";"8157";"145";"68";"2.1323528";"0.2354158";"5";"0";"5.0";"3.7440236";"0";"54";"455";"0";"22.247572";"4.925801";"29.872551";"0";"0"
"1320";"kayn666";"506";"398";"66";"44";"7536";"56";"62";"0.9032258";"0.19534162";"5";"0";"5.0";"4.0286627";"0";"0";"506";"0";"11.122636";"18.519903";"13.230051";"0";"0"
"1321";"InnerTao";"502";"202";"135";"170";"6850";"105";"45";"2.3333333";"0.21814078";"5";"1";"5.0";"4.3970804";"0";"0";"502";"0";"10.899962";"9.994367";"121.102905";"0";"0"
"1322";"FIorie";"501";"50";"123";"329";"8582";"118";"13";"9.076923";"0.2057046";"5";"1";"5.0";"3.5026798";"0";"0";"395";"7";"1.7378119";"0.11321929";"379.57526";"0";"99"
"1323";"corondoronn1";"500";"131";"146";"235";"9572";"128";"50";"2.56";"0.10897028";"5";"0";"5.0";"3.1341412";"0";"0";"500";"0";"9.170538";"14.983186";"165.7192";"0";"0"
"1324";"Zarbasas";"499";"208";"71";"227";"7890";"62";"85";"0.7294118";"0.16037583";"5";"1";"5.0";"3.7946768";"0";"0";"499";"0";"18.69499";"8.164301";"5.682948";"0";"0"
"1325";"Gangnam_StyIe1";"499";"0";"0";"500";"18088";"0";"1";"0.0";"0.0";"20";"4";"5.0";"1.655241";"0";"0";"450";"49";"0.0";"0.0";"0.0";"0";"0"
"1326";"ThorTheLion";"499";"203";"52";"250";"6462";"51";"39";"1.3076923";"0.25101";"5";"1";"5.0";"4.6332407";"0";"0";"499";"0";"17.444324";"3.9066794";"45.54579";"0";"0"
"1327";"J_I_L_L_";"499";"199";"100";"217";"8563";"88";"49";"1.7959183";"0.2676259";"5";"1";"5.0";"3.4964383";"0";"0";"499";"0";"15.014313";"30.551367";"52.546192";"0";"0"
"1328";"BlackRunner";"497";"94";"182";"269";"8034";"174";"78";"2.2307692";"0.24118443";"5";"1";"5.0";"3.7117252";"134";"0";"363";"0";"11.470628";"6.000259";"183.21881";"0";"0"
"1329";"Ace_Starr";"496";"260";"94";"143";"4555";"84";"8";"10.5";"0.2785243";"5";"1";"5.0";"6.5334797";"0";"0";"357";"139";"1.2485503";"0.22604327";"150.14551";"0";"0"
"1330";"Datskor";"491";"141";"59";"296";"9519";"56";"51";"1.0980393";"0.15915033";"5";"1";"5.0";"3.094863";"0";"0";"491";"0";"8.832896";"12.356336";"179.12695";"0";"0"
"1331";"sbred";"491";"177";"126";"192";"5800";"105";"28";"3.75";"0.1901529";"5";"1";"5.0";"5.0793104";"0";"0";"0";"360";"8.471136";"1.8822643";"113.05054";"110";"21"
"1332";"moomoo--";"485";"150";"88";"249";"5475";"65";"55";"1.1818181";"0.27513131";"5";"0";"5.0";"5.3150687";"0";"0";"100";"216";"11.568427";"5.078071";"46.90977";"157";"12"
"1333";"TheBankerBoy";"482";"97";"123";"265";"8854";"103";"47";"2.1914895";"0.17656519";"5";"0";"5.0";"3.2663202";"3";"67";"412";"0";"14.536056";"3.7233324";"157.5";"0";"0"
"1334";"Protein_Kun";"481";"106";"86";"304";"4590";"86";"54";"1.5925926";"0.16616265";"5";"0";"5.0";"6.287582";"0";"0";"408";"73";"10.216651";"0.061381243";"99.95615";"0";"0"
"1335";"NIGHTSHIFTER75";"479";"287";"112";"88";"8178";"105";"66";"1.5909091";"0.28816262";"5";"1";"5.0";"3.5143065";"0";"0";"479";"0";"9.825289";"12.01452";"189.6669";"0";"0"
"1336";"UCHIRO-3";"468";"166";"161";"150";"7075";"146";"50";"2.92";"0.23238724";"5";"0";"5.0";"3.9689047";"0";"0";"215";"195";"9.290859";"6.221172";"178.90103";"0";"58"
"1337";"REBORN_REJECT";"456";"236";"82";"175";"3792";"76";"32";"2.375";"0.22695409";"5";"1";"5.0";"7.21519";"0";"0";"456";"0";"8.179913";"3.6461704";"70.270256";"0";"0"
"1338";"Prymakron";"455";"83";"115";"261";"5589";"94";"46";"2.0434783";"0.22525239";"5";"1";"5.0";"4.8845944";"0";"88";"103";"264";"8.818844";"6.3710976";"19.559776";"0";"0"
"1339";"Negative213";"452";"79";"89";"291";"9347";"84";"33";"2.5454545";"0.15659982";"5";"0";"5.0";"2.9014657";"0";"0";"452";"0";"9.941353";"5.914643";"156.98308";"0";"0"
"1340";"testestest";"451";"120";"86";"246";"3479";"82";"27";"3.0370371";"0.17320728";"5";"0";"5.0";"7.778097";"0";"136";"0";"315";"2.9354296";"0.4456782";"114.471634";"0";"0"
"1341";"whogivesashit6";"450";"234";"91";"130";"5571";"70";"35";"2.0";"0.24777448";"5";"1";"5.0";"4.8465266";"0";"0";"450";"0";"9.126506";"11.044202";"78.048164";"0";"0"
"1342";"one1mas";"442";"277";"35";"142";"3036";"32";"44";"0.72727275";"0.27521265";"5";"1";"5.0";"8.735178";"0";"0";"442";"0";"8.133767";"5.1155334";"0.0";"0";"0"
"1343";"EucadianPkt";"435";"303";"13";"123";"3840";"10";"22";"0.45454547";"0.13113949";"5";"1";"5.0";"6.796875";"1";"14";"328";"43";"2.9797335";"0.62362194";"63.46641";"0";"49"
"1344";"UHO-UHOsiyouze";"430";"43";"143";"250";"4818";"140";"58";"2.413793";"0.26677683";"5";"1";"5.0";"5.354919";"235";"112";"61";"22";"6.775482";"0.89596635";"131.15056";"0";"0"
"1345";"Eat-_-BrainZ";"430";"101";"65";"264";"4193";"61";"13";"4.6923075";"0.24694428";"5";"0";"5.0";"6.1531124";"0";"0";"303";"127";"6.8240333";"2.0996504";"75.397";"0";"0"
"1346";"tacular";"430";"176";"173";"96";"8957";"168";"58";"2.8965516";"0.28351557";"5";"0";"5.0";"2.8804286";"0";"93";"337";"0";"14.374605";"7.478486";"190.22705";"0";"0"
"1347";"ilike0721";"429";"154";"98";"238";"6687";"85";"78";"1.0897436";"0.16363242";"5";"1";"5.0";"3.8492599";"0";"0";"350";"9";"12.349873";"10.659163";"23.305529";"0";"70"
"1348";"Codster477";"427";"155";"117";"199";"5903";"107";"45";"2.3777778";"0.26753688";"5";"0";"5.0";"4.340166";"0";"0";"427";"0";"5.3469276";"0.24876797";"213.02582";"0";"0"
"1349";"BurnShock";"422";"78";"76";"270";"4335";"71";"24";"2.9583333";"0.1834076";"5";"1";"5.0";"5.8408303";"0";"0";"0";"422";"6.468359";"12.294468";"25.757597";"0";"0"
"1350";"VICIOUS707";"421";"153";"36";"234";"7035";"30";"30";"1.0";"0.18678679";"5";"0";"5.0";"3.5906184";"0";"0";"421";"0";"10.366744";"47.10264";"18.940762";"0";"0"
"1351";"Slagathor13";"412";"103";"62";"249";"3622";"55";"24";"2.2916667";"0.19602478";"5";"0";"5.0";"6.824959";"0";"0";"0";"412";"7.0018854";"2.871875";"67.4653";"0";"0"
"1352";"death5110";"409";"192";"32";"195";"6911";"31";"50";"0.62";"0.10695532";"5";"1";"5.0";"3.550861";"0";"0";"409";"0";"6.0168476";"22.75056";"48.602955";"0";"0"
"1353";"DRAGONFLY893";"404";"93";"93";"218";"3171";"80";"23";"3.4782608";"0.29939908";"5";"0";"5.0";"7.6442766";"0";"0";"0";"404";"6.3337445";"6.047653";"11.057912";"0";"0"
"1354";"redhawk367";"401";"97";"117";"195";"3164";"111";"46";"2.4130435";"0.23151635";"5";"0";"5.0";"7.604298";"0";"96";"183";"0";"8.458958";"0.0";"37.002388";"0";"122"
"1355";"oSaSimi_nano";"400";"155";"102";"153";"3994";"94";"68";"1.382353";"0.22459893";"5";"1";"5.0";"6.0090137";"116";"0";"107";"88";"9.393774";"1.4374113";"52.492188";"89";"0"
"1356";"TCFXP";"393";"219";"65";"111";"5812";"48";"29";"1.6551725";"0.2014547";"5";"1";"5.0";"4.057123";"0";"0";"325";"0";"7.150096";"22.167648";"87.33285";"0";"68"
"1357";"Deadracer666";"389";"127";"51";"220";"7108";"47";"80";"0.5875";"0.08322567";"5";"1";"5.0";"3.2836242";"0";"0";"252";"0";"14.211641";"3.5616474";"24.675652";"0";"137"
"1358";"Boboboriqua";"388";"119";"52";"217";"4138";"49";"6";"8.166667";"0.8532609";"5";"0";"5.0";"5.625906";"0";"153";"143";"92";"3.6998699";"1.5022483";"19.624163";"0";"0"
"1359";"Spiff";"386";"333";"32";"31";"10894";"31";"132";"0.23484848";"0.20297664";"10";"2";"5.0";"2.1259408";"0";"18";"250";"118";"19.606977";"23.872353";"84.2023";"0";"0"
"1360";"xDaRkxShAdOwx";"385";"46";"83";"263";"5531";"79";"41";"1.9268292";"0.27021536";"5";"0";"5.0";"4.17646";"0";"0";"385";"0";"7.243186";"18.72501";"12.028076";"0";"0"
"1361";"Trance_Aegis";"384";"244";"80";"84";"5329";"78";"88";"0.8863636";"0.16290091";"5";"1";"5.0";"4.323513";"13";"0";"371";"0";"15.91744";"0.16819547";"66.385254";"0";"0"
"1362";"PrO__CaMpErZzz";"383";"71";"57";"255";"5894";"53";"0";"53.0";"0.33996382";"5";"1";"5.0";"3.8988802";"0";"0";"383";"0";"9.303931";"0.0";"12.588755";"0";"0"
"1363";"dunes_for_life55";"382";"152";"18";"226";"5340";"14";"41";"0.34146342";"0.067622036";"5";"1";"5.0";"4.292135";"0";"0";"382";"0";"4.797238";"13.840619";"44.991383";"0";"0"
"1364";"Z-_CLusTeR777_-Z";"376";"91";"180";"131";"8718";"166";"59";"2.8135593";"0.2423513";"5";"1";"5.0";"2.5877495";"0";"0";"376";"0";"11.033783";"1.5423319";"200.83032";"0";"0"
"1365";"DrNEOTROPOLIS";"375";"103";"131";"143";"4403";"113";"19";"5.9473686";"0.32376665";"5";"0";"5.0";"5.1101522";"0";"191";"79";"105";"2.1977088";"1.8610926";"148.07953";"0";"0"
"1366";"Yung__T";"355";"376";"34";"41";"5918";"29";"37";"0.7837838";"0.20670827";"5";"1";"5.0";"3.599189";"0";"0";"355";"0";"8.229869";"5.7096896";"1.4648403";"0";"0"
"1367";"JE_TE_PETE";"354";"33";"94";"232";"5823";"91";"25";"3.64";"0.17194337";"5";"1";"5.0";"3.6476042";"0";"104";"250";"0";"4.730758";"0.28798503";"190.88544";"0";"0"
"1368";"Vanquiem";"349";"26";"107";"218";"3982";"97";"32";"3.03125";"0.26855335";"5";"0";"5.0";"5.2586637";"0";"0";"348";"1";"6.5234585";"3.378908";"47.511303";"0";"0"
"1369";"Xx_KITCH_xX";"348";"65";"79";"205";"3912";"65";"17";"3.8235295";"0.19429466";"5";"0";"5.0";"5.3374233";"0";"0";"0";"348";"5.0355163";"4.0120573";"52.67586";"0";"0"
"1370";"Sasukeklop";"346";"41";"91";"234";"7613";"84";"51";"1.6470588";"0.13206719";"5";"0";"5.0";"2.7269146";"0";"0";"346";"0";"14.48208";"0.5909227";"168.52327";"0";"0"
"1371";"SKA-PARA3";"346";"60";"94";"194";"4798";"86";"9";"9.555555";"0.18223235";"5";"0";"5.0";"4.3268027";"0";"0";"290";"56";"4.135709";"0.00716609";"173.90985";"0";"0"
"1372";"ViVA_Leader";"342";"97";"72";"183";"8695";"60";"84";"0.71428573";"0.118553005";"5";"1";"5.0";"2.359977";"0";"0";"117";"225";"12.944503";"9.21606";"82.07898";"0";"0"
