"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1528";"TheEnthusiast";"300775";"117529";"121506";"86380";"5714859";"113322";"71833";"1.5775758";"0.20154954";"2146";"4858";"0.44174558";"3.1578207";"17854";"8313";"249415";"11213";"12380.394";"2490.8423";"67053.96";"5784";"8196"
"1529";"aceventurea";"166548";"49216";"76074";"49537";"4858645";"73158";"71802";"1.0188853";"0.2109019";"982";"3549";"0.27669767";"2.0567217";"62554";"19760";"71891";"9115";"10104.331";"3010.776";"45296.695";"2457";"771"
"1530";"tamwid";"310594";"108879";"82128";"131827";"9597806";"65269";"71781";"0.9092796";"0.25409374";"2920";"7395";"0.3948614";"1.9416562";"635";"5192";"295732";"6887";"16366.026";"5148.6157";"31952.232";"444";"1704"
"1531";"hairycherries";"208343";"69259";"90601";"57423";"4418629";"85770";"71777";"1.194951";"0.26282936";"1308";"2660";"0.49172932";"2.829063";"53262";"30306";"105180";"12909";"9073.69";"2716.9517";"41902.605";"5433";"1253"
"1532";"JENS_LIQUEN";"276243";"118629";"74637";"99969";"4466733";"69899";"71773";"0.9738899";"0.19293517";"1959";"2647";"0.7400831";"3.710672";"15040";"15011";"216308";"22135";"8348.334";"2384.5051";"58094.215";"2994";"4755"
"1533";"Bomboni";"339724";"131953";"109299";"106634";"7171611";"95018";"71729";"1.3246804";"0.16639653";"1759";"2842";"0.61893034";"2.84224";"753";"1413";"331063";"4880";"12453.378";"6754.0728";"77714.53";"242";"1373"
"1534";"zyggy32";"186749";"98836";"52675";"45302";"5148096";"47359";"71719";"0.660341";"0.17059925";"1606";"3576";"0.44910514";"2.176521";"17439";"9321";"121960";"28752";"8141.4053";"4442.446";"23961.879";"3745";"5532"
"1535";"ISathI";"329986";"180136";"78839";"80441";"5926123";"66068";"71688";"0.92160475";"0.18881717";"2128";"2152";"0.9888476";"3.340997";"159";"2577";"319782";"3054";"9148.692";"11274.099";"32384.799";"2101";"2313"
"1536";"sebouzze";"302417";"129220";"74635";"108254";"6361642";"62904";"71681";"0.8775547";"0.14742096";"2484";"3568";"0.69618833";"2.8522542";"822";"40111";"168653";"39117";"8683.193";"8309.073";"59576.098";"4665";"49049"
"1537";"maj_f7";"462630";"181672";"135255";"167547";"8102727";"126969";"71622";"1.7727654";"0.17732039";"3870";"5770";"0.67071056";"3.4257355";"10069";"5670";"421043";"21787";"19492.855";"1117.2714";"63027.39";"2176";"1885"
"1538";"Tone-Capone";"405322";"175516";"110580";"131997";"7108685";"93818";"71611";"1.310106";"0.21113415";"3658";"3912";"0.9350716";"3.4210715";"16556";"30962";"256457";"40083";"11882.871";"7202.0977";"90469.25";"5709";"55555"
"1539";"Thurlone";"409292";"155642";"81453";"182683";"13554164";"72353";"71602";"1.0104885";"0.14203657";"4101";"7426";"0.55224884";"1.8118063";"5453";"8286";"331183";"47881";"19991.316";"6166.6343";"211473.62";"547";"15942"
"1540";"EAGLE00725";"266542";"135122";"59915";"85927";"6146049";"51049";"71594";"0.71303463";"0.16021647";"1749";"3299";"0.53016067";"2.6020815";"1203";"1969";"254971";"7757";"10355.564";"8629.274";"47671.92";"209";"433"
"1541";"ROONEY_CRAFT";"504227";"190962";"181145";"149164";"7946115";"166659";"71577";"2.3283875";"0.3262588";"4036";"6739";"0.5989019";"3.8073473";"149963";"18889";"319746";"6101";"3.44386008E17";"1204.3251";"48639.824";"4181";"5347"
"1542";"STUNTMANT1654";"-499564021";"-499861902";"-499884436";"197696";"6808963";"109822";"71572";"1.5344269";"0.24966171";"3699";"4157";"0.8898244";"-4402.115";"76533";"12458";"-499678466";"20245";"17300.13";"1984.7063";"45355.82";"3444";"1765"
"1543";"h-e-k-o";"253580";"108196";"61327";"96013";"5042206";"55454";"71570";"0.7748219";"0.17380692";"2411";"2952";"0.81673443";"3.0174887";"3649";"9002";"180263";"51484";"10051.916";"5093.7207";"59381.895";"3924";"5258"
"1544";"X_THUNDERPANTS_X";"303529";"149248";"58402";"106491";"5102134";"51992";"71564";"0.7265105";"0.23007531";"2060";"3091";"0.666451";"3.5694356";"8971";"3913";"267304";"13679";"10763.497";"5162.145";"28756.316";"2977";"6685"
"1545";"jbustin";"513281";"191169";"152409";"189813";"9402533";"141763";"71530";"1.9818678";"0.2083035";"4645";"5697";"0.8153414";"3.275379";"18177";"40364";"391154";"51588";"9122.607";"3980.3687";"293806.6";"4814";"7184"
"1546";"hemi-06";"771262";"301466";"174563";"317152";"11788731";"160976";"71491";"2.251696";"0.1866799";"6435";"4609";"1.3961813";"3.92542";"6752";"28610";"663208";"68066";"14049.703";"10516.466";"268017.62";"1935";"2691"
"1547";"ISLAM7786";"249678";"136895";"81988";"65592";"5292465";"68355";"71478";"0.95630825";"0.17541023";"1735";"5105";"0.33986288";"2.8305676";"219";"1006";"247144";"971";"8968.792";"7753.21";"41304.35";"168";"170"
"1548";"hinxy";"328271";"147168";"80530";"107066";"9232007";"70248";"71476";"0.9828194";"0.13548145";"2700";"3633";"0.7431874";"2.1334755";"61";"14600";"279120";"26525";"11580.214";"6092.7583";"155858.94";"990";"6975"
"1549";"jifri_cdq";"335269";"154404";"58839";"130941";"6286348";"52547";"71469";"0.73524183";"0.16332546";"2598";"3919";"0.66292423";"3.1999724";"1950";"18948";"230730";"72537";"8024.836";"4521.327";"84125.336";"2038";"9066"
"1550";"ultraseven973580";"330141";"162543";"91791";"100685";"8203362";"77682";"71443";"1.0873283";"0.19718732";"3388";"6329";"0.5353136";"2.4146757";"4787";"16215";"250102";"49021";"13762.89";"10263.594";"67443.74";"3085";"6931"
"1551";"Bones909";"530294";"190565";"101147";"261560";"9388012";"95580";"71373";"1.3391619";"0.21533082";"5387";"8083";"0.66646045";"3.3891778";"13385";"15072";"346198";"143992";"9844.281";"2254.1567";"43061.64";"6836";"4811"
"1552";"peste19";"431819";"239288";"114210";"97259";"5178462";"107298";"71373";"1.5033416";"0.3119214";"2832";"4364";"0.6489459";"5.0032496";"31333";"21003";"288936";"73376";"10714.166";"2232.0266";"44101.42";"10243";"6928"
"1553";"XIWUAKA";"277577";"160109";"72759";"66459";"4507125";"64987";"71352";"0.9107944";"0.19557646";"1762";"2845";"0.61933213";"3.695176";"5705";"8208";"239751";"18502";"10748.679";"2845.7258";"26051.736";"1380";"4031"
"1554";"panteratoro";"240605";"117163";"74476";"65196";"4912791";"67905";"71341";"0.95183694";"0.15766081";"1834";"3168";"0.57891417";"2.9385128";"13121";"2874";"220812";"1701";"11911.655";"3242.5376";"47864.53";"1224";"873"
"1555";"volkovaa";"275320";"113992";"64905";"117133";"6220549";"57686";"71334";"0.8086747";"0.20174336";"2411";"4525";"0.53281766";"2.6555855";"3659";"11303";"219804";"33833";"10132.43";"4275.061";"42530.008";"1031";"5690"
"1556";"CHEESUSleggs";"555423";"220565";"101408";"254614";"7330399";"92889";"71307";"1.3026631";"0.18960351";"4329";"4642";"0.9325722";"4.546189";"12206";"21907";"316135";"185715";"9819.331";"4100.2285";"149669.8";"2544";"16916"
"1557";"couchking";"338597";"176860";"110068";"75061";"5575421";"97194";"71306";"1.363055";"0.21118477";"2221";"3945";"0.56299114";"3.6438181";"20577";"16205";"271782";"19964";"13252.562";"4260.1274";"37018.207";"5635";"4434"
"1558";"FILIPINO427";"513202";"197302";"136776";"201220";"6537516";"128342";"71274";"1.8006847";"0.20567566";"3513";"2407";"1.4594932";"4.710064";"24229";"18208";"440562";"10648";"13990.882";"1753.8188";"80511.62";"15607";"3948"
"1559";"JPILE";"228836";"98172";"61558";"80153";"4996617";"57544";"71268";"0.8074311";"0.20111004";"1763";"3124";"0.5643406";"2.7478912";"26839";"22031";"125272";"48755";"9175.542";"5227.789";"78009.98";"2238";"3701"
"1560";"bryann74";"347121";"156692";"68885";"136511";"5285984";"64434";"71260";"0.9042099";"0.23897503";"2487";"3475";"0.71568346";"3.9400914";"15543";"19283";"302764";"8425";"7999.847";"5236.786";"34144.8";"494";"612"
"1561";"GANGSTER_BOY187";"330003";"158413";"101633";"97469";"6388450";"98951";"71248";"1.3888249";"0.090527184";"2544";"6759";"0.37638703";"3.0993717";"3387";"4664";"317117";"2634";"12220.034";"1426.9692";"103641.55";"1468";"733"
"1562";"captain_koole";"209396";"102917";"52566";"63888";"5282444";"41375";"71242";"0.580767";"0.19682866";"1622";"3014";"0.53815526";"2.3783991";"162";"2002";"205292";"1425";"12832.801";"10100.587";"15347.754";"429";"86"
"1563";"Celam07";"390650";"201217";"86222";"119138";"6023998";"80151";"71206";"1.1256214";"0.20166922";"2899";"5822";"0.49793884";"3.8909376";"29175";"28263";"289064";"29216";"8364.002";"1782.0106";"113885.25";"9562";"5370"
"1564";"empanilla";"280834";"130848";"73870";"88572";"4892952";"64839";"71205";"0.9105962";"0.19890489";"1971";"3412";"0.57766706";"3.4437368";"11421";"13846";"206360";"33569";"9429.663";"5544.5913";"19840.795";"4558";"11080"
"1565";"RichMasta";"527175";"219095";"144242";"190358";"8939185";"132997";"71204";"1.8678305";"0.22111301";"4580";"5485";"0.83500457";"3.5384097";"27522";"44073";"391032";"38845";"11368.09";"4783.0425";"128729.336";"12246";"13457"
"1566";"nitchimon";"208715";"108586";"43522";"70796";"5428656";"36611";"71198";"0.51421386";"0.12819523";"1705";"3057";"0.55773634";"2.306814";"3215";"10448";"179486";"9693";"10513.725";"8372.822";"33974.688";"2374";"3499"
"1567";"af0909";"160633";"123649";"19662";"25195";"6708477";"17483";"71191";"0.2455788";"0.11767141";"1610";"6288";"0.25604326";"1.4366868";"5";"359";"158260";"1818";"11831.916";"2980.8333";"54313.926";"9";"182"
"1568";"atech76";"340213";"226505";"58568";"63962";"5308620";"51576";"71152";"0.7248707";"0.23503299";"2528";"3502";"0.7218732";"3.8452141";"8702";"15058";"238784";"59335";"11075.768";"8063.0024";"27210.33";"9450";"8884"
"1569";"Toramano";"281490";"144694";"82175";"70305";"5939317";"70273";"71140";"0.98781276";"0.19546942";"2257";"3836";"0.5883733";"2.8436604";"5522";"2810";"268005";"3345";"11118.454";"7717.371";"31364.58";"389";"1419"
"1570";"rustiepratt";"326603";"136806";"58959";"141517";"7269903";"52385";"71061";"0.7371836";"0.25052303";"2949";"5825";"0.5062661";"2.6955216";"12657";"9830";"226625";"57377";"10530.613";"6880.3916";"74019.86";"389";"19725"
"1571";"fraco13";"231282";"112738";"65542";"72348";"5017918";"61276";"71060";"0.8623135";"0.20163079";"1576";"3309";"0.47627681";"2.7654736";"3745";"3846";"218695";"3310";"9572.516";"3590.4846";"63916.83";"325";"1361"
"1572";"SpOiLeR123";"366867";"163070";"112025";"113456";"5295109";"105259";"71039";"1.4817072";"0.2597246";"1850";"3224";"0.57382137";"4.1570473";"7814";"4772";"345088";"3289";"15491.568";"2833.4487";"9538.327";"2646";"3258"
"1573";"jiggyhandzz";"492208";"238271";"107625";"179864";"5541031";"104574";"71021";"1.4724377";"0.18908109";"3601";"4284";"0.84056956";"5.3297806";"7235";"12229";"438625";"26288";"13060.924";"1712.8923";"43945.895";"1779";"6052"
"1574";"rick_wright";"619924";"214436";"225315";"194888";"12118656";"200464";"71014";"2.82288";"0.2703979";"4793";"3862";"1.2410668";"3.069271";"0";"959";"557948";"53409";"11956.738";"47761.508";"12190.98";"25";"7583"
"1575";"scorpion111157";"322424";"105517";"64428";"171374";"10578843";"54422";"71008";"0.76642066";"0.13727687";"4293";"10213";"0.42034662";"1.8286915";"2338";"7127";"217918";"91017";"14496.44";"4557.577";"103572.04";"1932";"2092"
"1576";"miruihi";"295452";"134021";"67801";"105412";"4413960";"62088";"71001";"0.87446654";"0.26295236";"2401";"2453";"0.9788015";"4.0161486";"9654";"12975";"210969";"55921";"10741.31";"5687.9253";"25549.67";"2649";"3284"
"1577";"native_outlaw605";"243898";"99597";"55864";"98175";"5439631";"51528";"70994";"0.7258078";"0.18398601";"2054";"4918";"0.41764945";"2.690234";"25617";"18094";"85793";"104940";"9165.215";"2645.9973";"35953.848";"5423";"4031"
"1578";"skaterdude717";"321368";"180840";"97961";"84041";"5171091";"93291";"70987";"1.3141984";"0.18856922";"1941";"8534";"0.22744317";"3.7288222";"13870";"5977";"288923";"8455";"9752.869";"1446.195";"52054.31";"2005";"2138"
"1579";"gillesleboss";"170975";"68011";"53448";"63537";"5417927";"44108";"70964";"0.6215546";"0.14893486";"1668";"4005";"0.4164794";"1.8934364";"582";"6292";"142808";"15534";"8060.916";"6245.329";"60721.555";"498";"5261"
"1580";"imoodou";"145729";"63984";"41049";"52535";"6989723";"31128";"70928";"0.4388676";"0.19167003";"1611";"5326";"0.3024784";"1.2509422";"377";"532";"142131";"2342";"16814.156";"6429.332";"1420.997";"53";"294"
"1581";"kazunnto";"286140";"121861";"57656";"119354";"5485685";"53427";"70925";"0.7532887";"0.16694984";"2623";"3151";"0.8324342";"3.1296728";"589";"8759";"122729";"142774";"8969.744";"2884.19";"124293.18";"7030";"4259"
"1582";"bluehillscott";"174733";"49518";"85590";"46909";"4969044";"78350";"70874";"1.1054829";"0.2602087";"1091";"3936";"0.27718496";"2.1098585";"51477";"3510";"119536";"53";"11162.009";"5690.863";"23354.922";"57";"100"
"1583";"Junkman64";"399138";"198905";"74649";"143102";"7872837";"66979";"70866";"0.94515";"0.1889804";"3421";"5232";"0.65386087";"3.0418868";"3440";"9253";"374295";"9413";"10341.879";"8935.684";"54211.4";"1359";"1378"
"1584";"fitsnabbit";"285960";"160709";"69298";"69987";"6496574";"59177";"70865";"0.8350667";"0.1765526";"2126";"3734";"0.56936264";"2.6410227";"2100";"5863";"265444";"6796";"11226.592";"9054.431";"21810.531";"199";"5558"
"1585";"Lakerball1";"234919";"121115";"55656";"70509";"6031952";"44692";"70863";"0.63068175";"0.20309809";"1713";"4134";"0.41436866";"2.3367462";"302";"3689";"213433";"15026";"12784.271";"8232.043";"12882.42";"347";"2122"
"1586";"koskv84";"184069";"56330";"77699";"68321";"5386178";"65340";"70862";"0.9220739";"0.24672166";"1661";"3955";"0.4199747";"2.0504596";"5422";"9839";"149060";"12636";"11400.8545";"3946.194";"12611.862";"1501";"5611"
"1587";"ripping";"504878";"120962";"138724";"254528";"9104905";"129180";"70806";"1.8244216";"0.17617403";"5554";"5592";"0.9932046";"3.3270724";"13322";"315646";"78490";"80834";"4046.381";"1221.379";"353392.78";"8587";"7999"
"1588";"lllpepilll";"424790";"136934";"127847";"180956";"6886285";"123367";"70787";"1.7427918";"0.18228276";"3544";"4528";"0.7826855";"3.7011828";"30563";"14381";"362745";"9528";"12812.255";"2141.0312";"104347.914";"3892";"3681"
"1589";"moondefer";"439289";"182784";"96333";"181364";"16390141";"90910";"70776";"1.284475";"0.2337928";"4848";"6684";"0.7253142";"1.6081215";"2590";"6651";"411968";"7630";"8503.397";"5249.561";"96848.266";"5421";"5029"
"1590";"vtcadre";"453673";"243468";"97584";"125923";"7545254";"86654";"70759";"1.2246357";"0.21487768";"3585";"4720";"0.7595339";"3.6076162";"29691";"31879";"42329";"319730";"7158.333";"2679.7458";"118747.57";"6004";"24040"
"1591";"BruTaLiC";"309647";"155862";"76536";"85476";"7444120";"61378";"70756";"0.86746";"0.17953241";"2932";"4337";"0.67604333";"2.4957712";"2088";"19082";"212292";"53592";"13307.143";"9823.587";"33867.29";"6392";"16201"
"1592";"BuctastiCMAC";"1000530388";"1000423681";"66530";"60453";"5628360";"59796";"70739";"0.84530455";"0.8778125";"1982";"6108";"0.32449245";"10665.953";"3114";"2427";"1000520051";"1905";"11527.203";"3902.7688";"24322.988";"1283";"1608"
"1593";"DeviouslyProNoob";"191947";"106652";"31474";"56767";"4713151";"27231";"70724";"0.38503197";"0.17213346";"979";"1185";"0.8261603";"2.44355";"59";"117";"191672";"7";"7523.4355";"9771.507";"43210.254";"49";"43"
"1594";"chanel2007";"255243";"107542";"87300";"82189";"4877146";"79746";"70706";"1.1278534";"0.17596212";"1832";"3412";"0.5369285";"3.14007";"20651";"9058";"202335";"14110";"10271.465";"3405.9216";"22346.438";"5515";"3574"
"1595";"brentu2007";"374031";"126228";"104269";"161669";"6847556";"99592";"70666";"1.4093341";"0.21785073";"2915";"4145";"0.70325696";"3.2773533";"16227";"16474";"319331";"16987";"11344.239";"1599.5471";"149596.52";"1078";"3934"
"1596";"GREEN_FUZZ";"471318";"212953";"110978";"156060";"7847408";"100377";"70655";"1.4206638";"0.18866135";"3276";"3307";"0.9906259";"3.6036205";"5086";"14653";"255481";"172081";"11335.894";"6135.9854";"143605.42";"4890";"19127"
"1597";"naakml5572";"255437";"87567";"46994";"139111";"6445607";"42871";"70642";"0.6068769";"0.1682428";"3101";"5074";"0.6111549";"2.3777776";"7637";"8873";"165616";"67176";"8985.834";"4905.8853";"21332.316";"1753";"4382"
"1598";"grafixman";"466476";"191642";"89315";"210127";"7491980";"83040";"70631";"1.1756877";"0.16631597";"4467";"2532";"1.764218";"3.7358027";"7809";"16916";"425136";"12677";"13442.197";"4594.587";"110357.45";"1263";"2675"
"1599";"vaalsapa";"166051";"101861";"33308";"42184";"3805551";"30914";"70584";"0.4379746";"0.1718517";"1016";"2913";"0.34878132";"2.6180334";"2859";"2628";"157200";"2371";"8037.637";"3111.9163";"12408.089";"426";"567"
"1600";"orderofdeath";"137273";"62076";"37690";"44239";"6082375";"33086";"70489";"0.4693782";"0.12170364";"1594";"3487";"0.45712647";"1.3541389";"231";"2109";"130570";"4191";"9620.231";"4763.591";"40989.82";"105";"67"
"1601";"epiwah";"288236";"106267";"69430";"136659";"8330641";"61384";"70479";"0.87095445";"0.17535578";"3162";"5615";"0.56313443";"2.07597";"8156";"26857";"213964";"30955";"8437.412";"5985.791";"90346.586";"2846";"5458"
"1602";"katagani";"347125";"144379";"78793";"133778";"5888858";"73171";"70463";"1.0384315";"0.16810909";"2964";"3298";"0.8987265";"3.536764";"3340";"7500";"178933";"150929";"9788.384";"3141.742";"105748.45";"2384";"4039"
"1603";"AA-TEAM77";"337384";"169748";"85603";"102789";"4499699";"78925";"70463";"1.1200914";"0.19521794";"1819";"2846";"0.63914263";"4.498754";"11140";"7217";"310192";"5797";"11699.858";"1972.8333";"32415.21";"1665";"1373"
"1604";"li0nhartt";"195207";"92177";"47734";"67735";"6317125";"40948";"70445";"0.5812762";"0.16731654";"1767";"3578";"0.4938513";"1.8540745";"1591";"2418";"185910";"2627";"9458.595";"7751.975";"65072.18";"1713";"948"
"1605";"rojo-roach";"156645";"58363";"44102";"75288";"7351698";"34907";"70418";"0.49571133";"0.15851758";"2019";"4854";"0.41594562";"1.2784394";"54";"310";"155335";"506";"12207.468";"14855.8125";"29183.62";"151";"289"
"1606";"VINCENZO_68";"330942";"186041";"72936";"92564";"4210932";"69615";"70404";"0.98879325";"0.19719096";"1830";"3059";"0.5982347";"4.715469";"3367";"6956";"303561";"11057";"8933.667";"1595.3934";"35113.574";"1088";"4913"
"1607";"M-daf";"406707";"142790";"126678";"144805";"7551824";"115530";"70386";"1.6413776";"0.21567832";"2974";"4700";"0.63276595";"3.231328";"11265";"24968";"299528";"43217";"8769.819";"5302.9365";"121736.945";"1175";"26554"
"1608";"fly81";"350504";"151681";"92014";"131677";"5754773";"86966";"70355";"1.2361026";"0.14135516";"2903";"3788";"0.7663675";"3.6543996";"6678";"9512";"317776";"12635";"10193.384";"2617.275";"64732.797";"2144";"1759"
"1609";"DOMENICO_86";"470252";"232579";"116832";"150512";"5932612";"107984";"70351";"1.534932";"0.2379327";"3026";"3697";"0.8185015";"4.7559357";"7949";"19332";"402782";"22045";"11334.366";"4326.7285";"62886.836";"2786";"15358"
"1610";"rizzlaa2007";"322504";"158196";"80979";"99332";"6896884";"68876";"70336";"0.9792425";"0.17773038";"2493";"3616";"0.68943584";"2.8056495";"4467";"17929";"255663";"33225";"13009.966";"6927.989";"48305.63";"1474";"9746"
"1611";"Papabear11221";"280360";"145675";"76934";"74402";"7932423";"69998";"70302";"0.9956758";"0.13628416";"3125";"5034";"0.6207787";"2.120613";"9292";"19698";"197797";"44329";"10962.783";"4769.128";"116135.266";"6518";"2726"
"1612";"autotranz";"308428";"151508";"83096";"91132";"5895494";"74531";"70298";"1.0602151";"0.21217415";"1910";"4224";"0.45217803";"3.1389532";"9972";"14367";"266063";"11626";"10006.754";"5273.7866";"41009.492";"3079";"3321"
"1613";"anton79";"368237";"185784";"98256";"106954";"5627783";"86587";"70275";"1.2321167";"0.20913267";"2994";"3800";"0.7878947";"3.925919";"1356";"10817";"328488";"21887";"7461.219";"9475.751";"59509.586";"996";"4693"
