"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1059";"Chaos_21";"505096";"255331";"110190";"169862";"6378598";"102774";"56927";"1.8053647";"0.21756215";"3819";"5193";"0.7354131";"4.751163";"22325";"23461";"411197";"38399";"8829.613";"1475.4982";"115476.66";"5264";"4450"
"1060";"loot13";"426378";"193333";"110163";"151703";"8732464";"100072";"77573";"1.2900364";"0.18862385";"3664";"6104";"0.6002621";"2.9296062";"21670";"8631";"376268";"12232";"17697.78";"3345.087";"51284.66";"4200";"3377"
"1061";"geba80";"492663";"231065";"110132";"174857";"5444063";"103786";"46962";"2.2099996";"0.20705098";"3217";"1938";"1.6599587";"5.4297276";"19647";"32788";"409141";"26224";"8160.6377";"2925.8215";"106979.55";"2453";"2410"
"1062";"BARBANCHEWEN";"304777";"84381";"110124";"132674";"9215994";"101866";"86019";"1.1842268";"0.14893791";"2607";"4472";"0.58296067";"1.9842265";"209";"489";"301604";"1845";"10203.963";"5571.5625";"276017.9";"327";"303"
"1063";"Dromar13";"493380";"281129";"110105";"126712";"6316416";"102023";"53601";"1.9033787";"0.18101048";"3363";"2466";"1.363747";"4.686645";"9500";"25554";"427050";"22073";"9392.664";"3670.5527";"107727.16";"5417";"3786"
"1064";"caiman027";"683690";"343927";"110086";"248009";"10041387";"98658";"82766";"1.1920112";"0.13613035";"5807";"5313";"1.0929794";"4.0852323";"3937";"32202";"523377";"99673";"12412.783";"5248.538";"122224.67";"2725";"21776"
"1065";"couchking";"338597";"176860";"110068";"75061";"5575421";"97194";"71306";"1.363055";"0.21118477";"2221";"3945";"0.56299114";"3.6438181";"20577";"16205";"271782";"19964";"13252.562";"4260.1274";"37018.207";"5635";"4434"
"1066";"welding08";"404423";"178297";"110024";"127739";"10906296";"93423";"81547";"1.1456338";"0.18870232";"3880";"7848";"0.49439347";"2.2248967";"91";"4340";"367357";"27182";"13285.488";"19111.904";"121086.46";"2711";"2742"
"1067";"badshot1";"284559";"110989";"109948";"73293";"8846845";"88106";"83647";"1.0533073";"0.18059728";"2113";"5681";"0.37194157";"1.9299015";"85";"1176";"280256";"2758";"16790.328";"9682.535";"39605.453";"212";"72"
"1068";"ZABERR";"399724";"177465";"109940";"130822";"6018588";"105318";"70200";"1.5002564";"0.20969869";"2743";"5075";"0.5404926";"3.984895";"8531";"7285";"372679";"7354";"11300.275";"3501.258";"74205.836";"2271";"1604"
"1069";"vxRRR";"1013728";"229041";"109920";"695244";"26435591";"92222";"86759";"1.0629675";"0.12676512";"14865";"21703";"0.68492836";"2.3008254";"3936";"24641";"269283";"700580";"23244.518";"4200.7163";"177494.72";"2378";"12910"
"1070";"lelmoussa";"534172";"361121";"109897";"84147";"4959892";"101866";"54224";"1.8786147";"0.20955501";"2539";"2990";"0.8491639";"6.461899";"25634";"30267";"441301";"24529";"8344.175";"3008.1082";"79386.32";"5898";"6543"
"1071";"eddietx";"351461";"139169";"109712";"116184";"7268140";"103102";"52261";"1.9728287";"0.17204553";"2635";"3145";"0.8378378";"2.9013834";"6471";"7559";"304544";"28543";"5960.0527";"2646.9595";"228374.89";"1403";"2941"
"1072";"jasonkiller1";"439458";"226129";"109664";"124481";"5543988";"99715";"49071";"2.0320556";"0.23478347";"3053";"2915";"1.0473413";"4.7560496";"13465";"39759";"342352";"34817";"11224.097";"4436.3926";"66029.35";"4241";"4824"
"1073";"drewlivesnow";"380224";"158695";"109664";"134362";"6378840";"98889";"79649";"1.2415599";"0.2276303";"2215";"2626";"0.8434882";"3.5764246";"31852";"20128";"320792";"6202";"16286.272";"3483.5286";"48519.613";"1051";"199"
"1074";"GETonMAHlvl";"-498629290";"-498840163";"109656";"116523";"5385531";"-499875634";"500029119";"-0.9996931";"0.90982914";"2492";"4742";"0.5255167";"-5555.21";"17284";"31326";"-498734356";"25074";"7345.163";"1014.60516";"33474.36";"3721";"27661"
"1075";"KGuillz";"322669";"101997";"109640";"118041";"6612470";"101805";"28409";"3.5835474";"0.17844817";"2627";"3194";"0.82247967";"2.9278226";"172";"6654";"290162";"18168";"4168.1577";"1328.0183";"251808.38";"1095";"6418"
"1076";"Stopher1120";"333278";"132427";"109556";"107706";"5718338";"102653";"39248";"2.6154964";"0.21172011";"2876";"4019";"0.7156009";"3.4969392";"7620";"23171";"252551";"40465";"10475.5625";"1317.2174";"114672.22";"3810";"5661"
"1077";"aceofdarknes";"581606";"330667";"109492";"175466";"8010590";"99228";"95349";"1.0406821";"0.22081499";"3716";"4405";"0.84358686";"4.3562784";"12724";"18707";"473820";"56064";"14144.8545";"5111.2334";"83027.54";"4875";"15416"
"1078";"SHARP11492";"368803";"156417";"109379";"141990";"8057796";"99453";"93004";"1.0693411";"0.1647663";"3177";"5815";"0.54634565";"2.746183";"8245";"7036";"335982";"14832";"14610.082";"4673.5537";"89711.4";"1364";"1344"
"1079";"toby31";"373033";"173673";"109307";"111890";"10438790";"94607";"119551";"0.7913526";"0.12840715";"3066";"5299";"0.57859975";"2.1441164";"3448";"9190";"320749";"28839";"16507.018";"12940.842";"94306.375";"2127";"8680"
"1080";"Bomboni";"339724";"131953";"109299";"106634";"7171611";"95018";"71729";"1.3246804";"0.16639653";"1759";"2842";"0.61893034";"2.84224";"753";"1413";"331063";"4880";"12453.378";"6754.0728";"77714.53";"242";"1373"
"1081";"Stoney2431";"413060";"126499";"109241";"191148";"6776682";"102793";"51974";"1.9777774";"0.20137559";"3367";"2975";"1.1317647";"3.657188";"5744";"47609";"320770";"34321";"7845.6855";"4896.1616";"153164.73";"2441";"2175"
"1082";"s2m3";"424438";"212678";"109196";"126303";"8581993";"91741";"97773";"0.9383061";"0.17025863";"2856";"4622";"0.6179143";"2.9674087";"408";"4821";"408111";"8029";"14748.827";"5137.4253";"56469.707";"1955";"1114"
"1083";"kobobo333";"392574";"198283";"109130";"105718";"6036958";"96690";"112233";"0.86151135";"0.19087288";"1901";"4124";"0.46096024";"3.9017067";"33981";"5852";"348850";"2876";"10441.599";"6722.8213";"74684.99";"840";"175"
"1084";"raptorark58";"388384";"130859";"109119";"170473";"11148444";"93065";"134039";"0.6943129";"0.17805532";"3791";"7101";"0.5338685";"2.0902503";"22489";"42691";"274253";"30674";"23207.41";"3987.6992";"90081.0";"13230";"5047"
"1085";"speedbird11";"530033";"129158";"109116";"313331";"13340991";"97274";"86451";"1.1251923";"0.15792266";"6415";"10416";"0.6158794";"2.3837795";"1855";"14043";"291311";"216581";"14524.111";"3549.417";"197791.62";"1110";"5133"
"1086";"NighT_FuRy_107";"404285";"286612";"109111";"9074";"894760";"8231";"5852";"1.4065276";"0.19706996";"185";"316";"0.585443";"27.110174";"656";"63";"402845";"46";"1185.5137";"208.81299";"4508.757";"675";"0"
"1087";"lurchumz";"387579";"174035";"109079";"120022";"4619350";"96978";"49743";"1.9495808";"0.25442252";"3210";"1493";"2.1500335";"5.034202";"54436";"8919";"195720";"98107";"7589.4";"3185.3267";"52438.523";"15753";"14644"
"1088";"tatt2Dsevere";"419193";"178009";"109066";"160943";"9873109";"100276";"119754";"0.8373499";"0.25193638";"4250";"9436";"0.4504027";"2.5474834";"9735";"16486";"381142";"5809";"21868.94";"4330.6904";"50235.63";"3612";"2409"
"1089";"bibir644";"544720";"266627";"108947";"190131";"6930626";"99775";"76030";"1.3123109";"0.17802967";"3844";"4051";"0.94890153";"4.7157645";"3045";"6988";"529120";"2828";"12168.388";"5670.97";"77487.99";"1740";"999"
"1090";"Eddie717";"440920";"211851";"108927";"143159";"7931530";"99649";"83348";"1.1955776";"0.21582873";"3461";"5192";"0.6666025";"3.335447";"13039";"21213";"367185";"31110";"11537.163";"9807.24";"71177.95";"1489";"6884"
"1091";"T-Lunatickz";"364692";"162469";"108830";"102116";"5422582";"97204";"38506";"2.524386";"0.15378776";"2645";"2520";"1.0496032";"4.0352583";"3563";"24831";"286656";"43172";"5320.111";"2867.5413";"153009.22";"3554";"2916"
"1092";"adamtrain";"337500";"114454";"108812";"129005";"7612169";"102451";"65001";"1.5761449";"0.15956129";"3800";"4686";"0.81092614";"2.6602142";"57";"38430";"103291";"191161";"7469.322";"4491.8755";"243517.4";"1379";"3182"
"1093";"peninatautele";"326316";"107657";"108800";"112097";"6194856";"-99622222";"100124397";"-0.9949845";"0.13459875";"1702";"4491";"0.3789802";"3.160519";"1264";"2333";"319710";"2242";"8981.152";"4157.3296";"100018.516";"282";"485"
"1094";"cancer_420";"381182";"156745";"108738";"122324";"7937825";"98301";"87463";"1.1239153";"0.19293596";"2004";"2470";"0.81133604";"2.8812578";"8378";"7194";"346493";"17597";"13229.725";"7555.2075";"80214.99";"392";"1128"
"1095";"LAKESIDERIDER";"496583";"270164";"108703";"137190";"7306416";"100414";"56212";"1.7863445";"0.23919183";"3999";"3803";"1.0515382";"4.07792";"15347";"23099";"425137";"16811";"11823.957";"4143.27";"102143.99";"11427";"4762"
"1096";"xXAmikillerXx";"390240";"159108";"108684";"133918";"6177781";"95565";"36037";"2.6518579";"0.23740116";"3015";"2217";"1.3599459";"3.7900987";"4857";"11842";"327089";"36625";"8545.343";"7099.78";"72186.914";"4878";"4949"
"1097";"DARIAN_WILL";"439699";"200975";"108627";"153331";"7941330";"102693";"96397";"1.0653132";"0.19575474";"3731";"7600";"0.49092105";"3.322106";"22028";"11719";"388037";"10987";"16240.916";"2821.0535";"101744.766";"2618";"4310"
"1098";"Nico_BX";"404625";"186662";"108606";"120841";"4154784";"98321";"29251";"3.3612869";"0.2752266";"2778";"1124";"2.4715302";"5.843264";"20100";"30810";"287852";"32419";"6206.6724";"4089.892";"71423.32";"11601";"21843"
"1099";"Stew";"427075";"192772";"108569";"134543";"6737586";"100317";"48949";"2.0494187";"0.19984649";"3516";"4263";"0.8247713";"3.8032167";"2138";"18112";"181849";"205666";"7754.5513";"3229.609";"190761.4";"4687";"14623"
"1100";"FlexHarder08";"363998";"171048";"108530";"109900";"7571386";"95347";"64327";"1.4822236";"0.20236702";"3405";"5154";"0.6606519";"2.8845286";"1180";"4507";"350476";"6174";"13882.715";"10853.031";"108669.66";"603";"1058"
"1101";"MJLVn01MJ00";"156003";"19398";"108511";"31034";"4308585";"104323";"87671";"1.1899374";"0.30607274";"893";"3456";"0.2583912";"2.1724486";"108470";"21823";"19814";"3737";"14237.229";"1510.5216";"1758.9313";"1760";"399"
"1102";"scottp86";"403585";"190203";"108406";"126446";"6395370";"100681";"61778";"1.6297226";"0.18201832";"2907";"3330";"0.87297297";"3.7863486";"50994";"43972";"278667";"27692";"Infinity";"3387.778";"138790.39";"656";"1604"
"1103";"pacemaker360";"347261";"149271";"108383";"108504";"7009430";"92975";"49967";"1.860728";"0.2654568";"2435";"4204";"0.5792103";"2.9725184";"479";"1660";"339490";"2741";"11003.845";"3825.8628";"89020.36";"1168";"1723"
"1104";"stonewall31";"414583";"179364";"108334";"151998";"6695826";"99155";"69792";"1.4207215";"0.20067656";"3463";"3915";"0.88454664";"3.714998";"5090";"13867";"372482";"16047";"11401.292";"4409.4688";"95346.62";"3879";"3218"
"1105";"Greaser305";"450503";"208442";"108292";"153546";"8504190";"93936";"69955";"1.3428061";"0.19617319";"3624";"3775";"0.96";"3.1784544";"7376";"22823";"348736";"49809";"10495.894";"16762.514";"101944.34";"6598";"15161"
"1106";"sky_stalker786";"345272";"84248";"108245";"165656";"4899601";"102847";"37006";"2.779198";"0.1878693";"2613";"2145";"1.2181818";"4.2281647";"11786";"57076";"230196";"30821";"4606.2173";"890.10004";"144085.6";"4117";"11276"
"1107";"babman73";"381093";"139174";"108239";"155136";"10358788";"96441";"116636";"0.82685447";"0.18859786";"3408";"7642";"0.44595656";"2.2073605";"8745";"5902";"345615";"11102";"17354.008";"6527.547";"62074.395";"5840";"3889"
"1108";"TheFrankman86";"391595";"180318";"108184";"114615";"10287342";"89780";"103715";"0.8656414";"0.118795164";"2635";"3525";"0.7475177";"2.2839427";"493";"3062";"378957";"7452";"20851.707";"26066.492";"46149.754";"451";"1180"
"1109";"bender010";"353613";"163286";"108162";"102668";"5133763";"101665";"54664";"1.8598163";"0.23785993";"2522";"3887";"0.64882946";"4.132793";"8752";"9306";"310252";"19779";"10562.821";"2731.3936";"46394.508";"3233";"2291"
"1110";"bigdin74";"418786";"187166";"108144";"144525";"8263582";"92944";"109628";"0.8478126";"0.2277593";"3116";"4003";"0.7784162";"3.0407107";"1947";"3386";"399712";"11771";"17001.424";"14177.831";"51191.79";"175";"1795"
"1111";"Mekong001";"391225";"158304";"108135";"133680";"9893350";"93933";"86575";"1.0849899";"0.1749512";"3725";"5514";"0.67555314";"2.3726542";"1158";"9671";"232033";"132573";"15315.582";"9256.081";"130254.766";"7424";"8366"
"1112";"NIGHT_DUTY";"296966";"62855";"108057";"133877";"7600050";"97213";"51212";"1.8982465";"0.17565513";"2493";"3050";"0.81737703";"2.344453";"2072";"2821";"265943";"22296";"14029.4375";"3819.3088";"145308.62";"2097";"1737"
"1113";"samsung400";"477628";"225032";"108056";"156234";"7216739";"94581";"81901";"1.154821";"0.16930193";"3994";"3489";"1.1447406";"3.9710014";"717";"28744";"212258";"221262";"12303.055";"7637.0415";"62440.633";"5858";"8789"
"1114";"killaforeal";"395340";"183661";"107959";"116789";"12688209";"88725";"120953";"0.7335494";"0.18024369";"2739";"5873";"0.46637154";"1.8694837";"768";"2235";"384801";"2761";"31773.139";"8676.186";"31918.455";"2391";"2384"
"1115";"Horns-of-Nimon";"321137";"129474";"107934";"123381";"6370818";"92089";"80465";"1.1444603";"0.15283151";"3573";"3632";"0.9837555";"3.02445";"2860";"14079";"290105";"10439";"14600.666";"6818.151";"49496.27";"1483";"2171"
"1116";"XxChI_cHiPo_26xX";"5000266490";"5000144727";"107891";"18340";"1643837";"102848";"17049";"6.0324945";"204.88518";"979";"2735";"0.35795248";"182509.56";"-1342171125";"2414";"6342433388";"479";"Infinity";"380.65607";"9503.894";"825";"509"
"1117";"scaaar";"441401";"209360";"107858";"157483";"10501103";"95174";"134976";"0.70511794";"0.14386097";"3089";"5887";"0.5247155";"2.5220263";"1399";"8301";"420063";"6809";"20733.86";"6215.056";"81803.7";"3777";"1052"
"1118";"KINGDANGER";"388999";"155604";"107852";"134877";"7974271";"93234";"98451";"0.94700915";"0.17990266";"2869";"3803";"0.7544044";"2.9269059";"978";"142302";"205447";"23622";"14325.397";"8915.656";"96968.77";"6919";"9731"
"1119";"loup-garou_7";"451476";"198181";"107828";"164408";"7393463";"99821";"91155";"1.0950688";"0.18393537";"3858";"3774";"1.0222576";"3.6638527";"12006";"13889";"288788";"116776";"17794.133";"5447.685";"76423.83";"10746";"9271"
"1120";"Vovan-Grig";"651360";"392879";"107826";"175711";"8434201";"100283";"98503";"1.0180705";"0.19571975";"3407";"6200";"0.54951614";"4.633705";"12605";"16001";"601185";"16864";"12054.055";"3936.2139";"194567.38";"648";"4057"
"1121";"Discomania";"343440";"155220";"107767";"92143";"10677019";"81573";"109323";"0.74616504";"0.12342435";"2470";"3538";"0.69813454";"1.9299769";"27";"794";"337812";"4304";"18922.076";"13971.916";"74658.27";"270";"233"
"1122";"BootyyCheeks";"298667";"190832";"107743";"100";"2497962";"100227";"138";"726.2826";"0.15971036";"4";"17";"0.23529412";"7.1738563";"61";"0";"298606";"0";"26.619987";"1.8326778";"129.25595";"0";"0"
"1123";"m_deth";"530887";"282978";"107721";"159518";"9493823";"93511";"130445";"0.7168615";"0.19872828";"3567";"5504";"0.64807415";"3.355152";"4893";"17108";"398799";"104602";"19607.451";"14217.591";"81832.39";"3002";"2483"
"1124";"sirdjp";"343341";"112527";"107665";"130450";"5220604";"100688";"31396";"3.2070327";"0.17000309";"2181";"1984";"1.0992943";"3.9459915";"516";"13109";"283194";"19281";"3802.2705";"1785.0181";"168913.6";"3773";"23468"
"1125";"Aces2002";"332467";"98048";"107627";"148605";"8511108";"92670";"68121";"1.3603735";"0.19707659";"2716";"2971";"0.9141703";"2.343763";"1824";"1755";"326361";"2278";"15410.646";"7166.827";"116958.31";"222";"27"
"1126";"jiggyhandzz";"492208";"238271";"107625";"179864";"5541031";"104574";"71021";"1.4724377";"0.18908109";"3601";"4284";"0.84056956";"5.3297806";"7235";"12229";"438625";"26288";"13060.924";"1712.8923";"43945.895";"1779";"6052"
"1127";"ShoGUNsun";"331341";"111745";"107576";"139852";"8360992";"92076";"71945";"1.279811";"0.12264111";"2880";"4286";"0.6719552";"2.3777635";"3513";"9184";"298299";"11780";"13183.307";"12526.532";"134334.88";"3062";"5503"
"1128";"heri016";"429602";"182074";"107391";"163619";"9118623";"93956";"101426";"0.92635024";"0.16006894";"3270";"4963";"0.6588757";"2.8267558";"3884";"17754";"346707";"52473";"16022.314";"7960.144";"107889.34";"2600";"6184"
"1129";"SugaBee";"503733";"274751";"107389";"139159";"9029937";"89640";"101446";"0.8836228";"0.1627349";"4800";"5122";"0.9371339";"3.3470864";"3189";"18410";"191077";"235871";"15534.628";"7190.3975";"102807.516";"2557";"52629"
"1130";"XxnijinxX";"431091";"172445";"107304";"168143";"9525292";"99295";"59179";"1.6778756";"0.1924118";"4309";"6608";"0.6520884";"2.7154508";"6496";"44114";"329619";"38127";"15231.26";"2680.338";"102389.055";"6744";"5991"
"1131";"GameSage101";"363992";"150763";"107291";"118509";"6325730";"93683";"55518";"1.6874347";"0.23617877";"3458";"3874";"0.89261746";"3.45249";"16032";"15955";"130884";"160882";"7609.9927";"2997.8457";"110128.5";"3749";"36490"
"1132";"chibre";"400128";"156040";"107277";"159517";"8268190";"101241";"82261";"1.230729";"0.14367004";"3385";"5756";"0.588082";"2.9036198";"9002";"21624";"329860";"32911";"11990.973";"2628.1296";"174061.0";"2982";"3749"
"1133";"CollectorGadget";"359779";"96923";"107269";"161560";"8647847";"85086";"28442";"2.991562";"0.18170342";"3901";"4892";"0.7974244";"2.4961982";"8597";"22839";"120995";"61526";"11155.621";"3193.9287";"140477.66";"3559";"142263"
"1134";"katzeyamaha";"399628";"222452";"107222";"81457";"9465375";"88619";"105965";"0.8363044";"0.115975365";"2346";"3546";"0.6615905";"2.533199";"297";"3886";"387736";"7546";"19860.096";"6829.871";"85010.22";"23";"140"
"1135";"nelo07";"373411";"149987";"107222";"126733";"7062377";"96105";"58430";"1.6447886";"0.16759676";"3944";"3946";"0.9994932";"3.1723967";"22028";"62071";"152883";"114531";"11285.24";"4438.5005";"161246.25";"7208";"14690"
"1136";"BIG-PlMPING";"390568";"142623";"107112";"159051";"8568759";"98293";"70134";"1.4015028";"0.21349064";"3029";"5107";"0.5931075";"2.7348278";"9289";"9889";"352319";"14328";"12612.905";"5024.841";"64133.207";"2082";"2661"
"1137";"raigamer";"437313";"189373";"107077";"153593";"4955081";"102899";"55141";"1.8661069";"0.2530464";"2546";"2809";"0.90637237";"5.2953286";"10905";"11008";"392241";"16726";"9346.83";"1959.5917";"67731.25";"3076";"3357"
"1138";"Luiz_Nordhausen";"408318";"149672";"107073";"167399";"9163498";"94527";"63656";"1.484966";"0.18106629";"3171";"4113";"0.7709701";"2.673551";"1004";"6287";"391063";"9107";"15005.181";"11045.728";"149284.6";"454";"403"
"1139";"Bunaldinho";"371875";"157719";"106980";"131925";"5591905";"92465";"49502";"1.8679043";"0.23500437";"3065";"2596";"1.1806625";"3.990143";"3658";"4866";"340491";"8469";"15250.626";"7150.4854";"14302.542";"4980";"9411"
"1140";"sonskull";"339555";"147325";"106968";"100310";"6810363";"98121";"83329";"1.1775132";"0.20312445";"2123";"4437";"0.47847643";"2.9915147";"14191";"2549";"308324";"6428";"14440.517";"3889.2483";"57514.414";"5832";"2231"
"1141";"viper_225";"396648";"139008";"106956";"168758";"8028226";"97257";"94561";"1.0285107";"0.15132788";"3226";"4164";"0.7747358";"2.9644008";"9890";"20093";"302398";"48018";"11868.4";"5315.036";"137866.36";"3273";"12976"
"1142";"x320";"445074";"163919";"106952";"197666";"7990155";"100114";"31551";"3.1730847";"0.15829393";"4461";"2281";"1.9557211";"3.3421679";"719";"17601";"386417";"30073";"6049.9067";"3620.83";"228332.27";"3606";"6658"
