"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"434";"grafixman";"466476";"191642";"89315";"210127";"7491980";"83040";"70631";"1.1756877";"0.16631597";"4467";"2532";"1.764218";"3.7358027";"7809";"16916";"425136";"12677";"13442.197";"4594.587";"110357.45";"1263";"2675"
"435";"piadista";"608836";"316586";"102799";"209945";"9708813";"92318";"44388";"2.0797963";"0.17918117";"5158";"5026";"1.0262635";"3.7625775";"3263";"7014";"550979";"46182";"9567.897";"5463.79";"140059.52";"665";"733"
"436";"a3069namebke";"275309";"43446";"22818";"209915";"6753220";"22401";"19465";"1.1508348";"0.49743685";"4968";"3729";"1.3322606";"2.4460244";"3501";"7922";"194316";"58491";"846.1971";"764.42395";"5751.543";"-1";"11080"
"437";"xaoxmarcel";"660749";"336838";"137941";"209665";"6040310";"132600";"82515";"1.6069806";"0.23205361";"3189";"3427";"0.9305515";"6.5633945";"8649";"9890";"626684";"13156";"15114.962";"3088.4585";"44640.28";"818";"1552"
"438";"princess_didi";"493972";"231380";"75349";"209506";"15098929";"65655";"613575";"0.10700403";"0.26446772";"4605";"10844";"0.4246588";"1.9629419";"1451";"1284";"485886";"1049";"Infinity";"4645.2837";"9478.23";"3844";"458"
"439";"hlghjumper";"508498";"155384";"186364";"209258";"12887418";"177254";"143484";"1.2353573";"0.1640497";"4167";"9175";"0.45416895";"2.3674161";"74556";"48559";"372345";"6939";"25550.28";"1752.1445";"235909.28";"4096";"2003"
"440";"EEG23RDG25";"298726";"76575";"17885";"209160";"7507586";"15731";"38065";"0.41326678";"0.115540266";"4478";"6375";"0.7024314";"2.3873932";"2979";"4741";"80104";"209711";"4241.68";"1683.4642";"52398.746";"336";"855"
"441";"JapanCrazy88";"344313";"78326";"66999";"209117";"7144801";"62474";"17794";"3.5109587";"0.19977018";"3570";"4657";"0.7665879";"2.8914423";"7446";"11399";"217952";"84908";"4845.8228";"1452.0366";"123378.31";"21";"22587"
"442";"Flail";"275099";"43377";"22947";"209080";"5565024";"22769";"6802";"3.3473978";"0.49514693";"4578";"2563";"1.786188";"2.9660141";"1669";"8584";"213029";"47783";"452.08456";"779.4166";"3537.7444";"89";"3945"
"443";"DeathIess7";"692013";"273318";"210492";"208710";"479400";"10139";"3403";"2.97943";"0.9341411";"152";"379";"0.4010554";"86.609886";"3079";"600078";"88440";"67";"533.2091";"60.57146";"15477.004";"226";"123"
"444";"REpows";"681871";"334284";"180574";"208691";"11982526";"162491";"91601";"1.7738998";"0.20740151";"6262";"7810";"0.80179256";"3.414327";"5314";"25060";"593062";"49209";"17854.883";"6820.3633";"178464.9";"2686";"6540"
"445";"stunner25";"540677";"165670";"187252";"208525";"6436269";"183377";"98858";"1.8549535";"0.26895747";"3450";"4059";"0.84996307";"5.0402837";"146088";"18172";"362246";"8159";"16076.716";"668.1103";"41639.31";"2914";"3098"
"446";"C-A-H-E-K";"319119";"80891";"38821";"208267";"7379364";"34120";"39733";"0.85873204";"0.25448418";"4054";"4899";"0.82751584";"2.594687";"8818";"4232";"190709";"94286";"7181.323";"2739.454";"40323.617";"162";"20912"
"447";"Loksta55";"557483";"260976";"111239";"208138";"9791976";"100863";"89990";"1.1208246";"0.27092037";"3920";"6612";"0.5928615";"3.4159582";"22682";"11991";"503577";"15969";"Infinity";"6035.054";"55032.426";"1926";"1338"
"448";"syoukyou";"469694";"105788";"161423";"208043";"12279948";"149198";"33946";"4.395157";"0.20347005";"3100";"3995";"0.77597";"2.2949317";"6114";"16335";"410592";"32898";"11320.74";"2739.7317";"318667.38";"925";"2830"
"449";"GRiZZZLe8";"475585";"155125";"132543";"207982";"9230928";"124086";"121767";"1.0190445";"0.27031213";"3818";"7197";"0.5304988";"3.0912495";"68373";"22968";"299226";"59302";"21514.883";"4285.7783";"61081.117";"13093";"12623"
"450";"BabyGirl464";"498089";"206490";"91016";"207838";"10031128";"74624";"76748";"0.972325";"0.2592304";"4127";"5709";"0.72289366";"2.9792602";"489";"9519";"254773";"219328";"22884.082";"4037.7732";"105540.32";"10156";"3824"
"451";"cocco0314";"556864";"216561";"157438";"207520";"8820429";"145649";"76114";"1.9135638";"0.15226114";"5197";"4593";"1.1315044";"3.788006";"7385";"36521";"336544";"150031";"13335.093";"4545.467";"186144.2";"14549";"11834"
"452";"Torteval";"580010";"228142";"166591";"207503";"8148114";"157043";"57721";"2.7207255";"0.22900638";"3792";"5292";"0.7165533";"4.2710004";"18177";"17712";"495818";"31126";"15090.774";"2798.8682";"110939.65";"4342";"12835"
"453";"GMANN54";"535014";"231569";"112813";"207482";"9969466";"97707";"96906";"1.0082657";"0.17083725";"5260";"6697";"0.7854263";"3.2199156";"584";"2776";"516563";"11811";"14494.588";"17767.84";"79967.33";"813";"2467"
"454";"rsteele";"573683";"236749";"139467";"207435";"7349550";"120321";"73673";"1.6331763";"0.16056046";"5450";"4222";"1.2908574";"4.6834135";"3198";"31758";"80277";"442932";"13197.364";"6902.2954";"100867.4";"7167";"8351"
"455";"HmOoAd";"362275";"113965";"61067";"207434";"7923093";"57011";"48444";"1.1768434";"0.14636748";"4161";"6907";"0.6024323";"2.7434363";"2416";"10123";"180127";"162220";"7791.456";"1438.7224";"116817.75";"1520";"5869"
"456";"mosimosi";"1000717405";"1000308862";"232778";"207421";"12572789";"211335";"165386";"1.2778288";"0.17556258";"4211";"7144";"0.5894457";"4775.6343";"15240";"3171";"1000682939";"3354";"24823.664";"10217.537";"165445.86";"9790";"2911"
"457";"Perretemon";"571746";"213472";"173325";"206828";"8474476";"155266";"96582";"1.6076081";"0.18298146";"3405";"3800";"0.89605266";"4.0480094";"13027";"34375";"434366";"50306";"16698.822";"4553.2056";"100327.836";"9439";"30233"
"458";"VenomHzrd";"548192";"199694";"159627";"206750";"10416645";"147097";"67661";"2.1740294";"0.1745276";"3506";"4337";"0.8083929";"3.1575925";"3196";"6498";"533118";"3632";"15108.119";"5513.496";"249252.55";"400";"1348"
"459";"krbooo6";"623207";"336560";"103156";"206689";"9965018";"88867";"93558";"0.94986";"0.19133385";"3920";"5478";"0.71558964";"3.7523685";"2215";"11629";"512041";"86347";"15015.691";"11192.305";"88213.45";"3069";"7906"
"460";"crazymaizy";"484425";"197306";"96246";"206628";"11810160";"82995";"104644";"0.79311764";"0.23431486";"4031";"6277";"0.64218575";"2.4610589";"10865";"15445";"411044";"15687";"22660.49";"7985.391";"157831.6";"10018";"21366"
"461";"baniii";"521163";"225970";"111814";"206491";"7860503";"98147";"106692";"0.91990966";"0.20325007";"4435";"3889";"1.140396";"3.9780889";"7395";"19997";"367682";"102842";"13413.275";"12365.624";"50018.32";"12017";"11230"
"462";"N30_HaWk";"368061";"92933";"77344";"206435";"6465256";"71664";"28665";"2.5000522";"0.20681809";"4080";"5764";"0.70784175";"3.415744";"16258";"10395";"154428";"171688";"7739.493";"1275.289";"67271.51";"3815";"11477"
"463";"mypitbullboutit";"641567";"294348";"173330";"206378";"8419330";"156513";"88275";"1.7730161";"0.23886667";"4032";"3791";"1.0635716";"4.5721";"20819";"19217";"553841";"33193";"19059.127";"3535.364";"115065.375";"8381";"6116"
"464";"tuxman1";"316947";"80612";"33932";"206215";"8537254";"29731";"23721";"1.2533619";"0.21864475";"4111";"5109";"0.8046585";"2.2275102";"1060";"53671";"148840";"97108";"4650.3423";"4721.4136";"43057.754";"140";"16128"
"465";"TNSLPPBNTSO";"501768";"215117";"100601";"206067";"7916463";"88734";"50289";"1.7644813";"0.2241081";"5025";"3216";"1.5625";"3.8029711";"3945";"23479";"424966";"39767";"11189.58";"6978.615";"101173.79";"5024";"4587"
"466";"Knight-Q8";"651641";"325428";"146813";"206009";"7868058";"140406";"63096";"2.2252758";"0.2029276";"4537";"4787";"0.94777524";"4.9692645";"11636";"22189";"475079";"128510";"11498.488";"2504.7822";"140744.38";"5521";"8706"
"467";"Apple-jack1378";"411638";"127928";"96762";"205843";"6294931";"91823";"68408";"1.3422846";"0.2019608";"3970";"4210";"0.94299287";"3.923519";"15886";"8363";"353099";"15335";"10079.745";"1867.0366";"109749.55";"3252";"15703"
"468";"DDSEBASTIAN";"440288";"163526";"91849";"205794";"9114100";"84968";"54351";"1.5633199";"0.1872863";"4234";"6338";"0.6680341";"2.8985066";"9142";"20725";"341181";"57178";"9158.93";"3477.7615";"142141.14";"3101";"8961"
"469";"parcelforceman";"596883";"297166";"113291";"205718";"12490559";"96681";"95494";"1.0124301";"0.1664495";"5509";"9662";"0.57017183";"2.867204";"4421";"30252";"317725";"195652";"16064.261";"6695.8633";"115236.12";"3975";"44858"
"470";"the_kazuya-d0gz";"592468";"225408";"185547";"205659";"9872289";"168877";"114507";"1.4748181";"0.26029778";"4344";"8344";"0.5206136";"3.600794";"36409";"31120";"438410";"40330";"23204.104";"4780.9326";"84429.195";"16474";"29725"
"471";"nemesis_sb";"508308";"206182";"102393";"205506";"6696133";"89851";"57794";"1.554677";"0.16616987";"4135";"4160";"0.99399036";"4.554641";"848";"4561";"73763";"382801";"11886.508";"3426.3923";"94902.54";"502";"45833"
"472";"ajdog";"479203";"169970";"141353";"205311";"10099603";"135260";"97350";"1.3894197";"0.13813378";"4625";"5951";"0.7771803";"2.8468623";"14798";"26234";"411346";"16909";"14813.544";"5343.01";"209249.02";"5935";"3981"
"473";"ERASICO_Pain";"455028";"147623";"123674";"204916";"6029602";"113713";"72310";"1.5725764";"0.22263011";"3681";"2892";"1.2728215";"4.5279408";"9141";"8974";"327120";"96909";"13437.26";"6297.712";"44253.39";"5136";"7748"
"474";"MrMacioe";"241337";"31342";"6482";"204833";"8376010";"6220";"119377";"0.05210384";"0.04167229";"4426";"5698";"0.7767638";"1.728773";"928";"13588";"136204";"69614";"441.93295";"230.59276";"7299.354";"0";"21003"
"475";"lord_of_game";"621657";"319344";"147563";"204537";"15862698";"127126";"203434";"0.62490046";"0.16123325";"4797";"9333";"0.51398265";"2.3513918";"14518";"14270";"568879";"18816";"33551.773";"11478.214";"113907.96";"1585";"3589"
"476";"princealo";"335704";"82564";"59555";"204431";"6514772";"56308";"26049";"2.1616185";"0.17145438";"4029";"4378";"0.92028326";"3.0917797";"7073";"9309";"208564";"108644";"6510.908";"1312.361";"79310.914";"953";"1161"
"477";"mosavon";"275218";"46779";"26708";"204417";"5014100";"25541";"26274";"0.9721017";"0.25306305";"3996";"4651";"0.8591701";"3.2933288";"2655";"14676";"59705";"194731";"2180.7856";"933.39154";"18444.33";"211";"3240"
"478";"maikste";"618882";"209331";"212555";"204246";"16357013";"181796";"87699";"2.0729542";"0.1839054";"4103";"6927";"0.5923199";"2.270153";"184";"3672";"596500";"14667";"20591.53";"8770.551";"237052.52";"1792";"2067"
"479";"mikeydrum";"609383";"261080";"169326";"204174";"10695607";"149286";"125550";"1.1890562";"0.21907668";"4461";"6053";"0.7369899";"3.4185045";"10758";"84133";"446545";"46398";"18605.475";"7348.6646";"79392.35";"4149";"17400"
"480";"Topgun1956";"862426";"552115";"140060";"203831";"13435038";"120722";"179258";"0.6734539";"0.17212822";"4648";"8584";"0.5414725";"3.8515382";"11180";"8319";"811161";"12484";"35801.33";"7379.764";"106859.336";"8077";"11205"
"481";"TAVROS13";"499203";"172598";"154393";"203723";"9837190";"140067";"143976";"0.97284967";"0.19132431";"4094";"6017";"0.6804055";"3.04479";"17148";"18140";"439026";"19894";"18655.588";"9730.824";"90855.016";"1872";"3123"
"482";"soup_and_salad";"686474";"392261";"111378";"203619";"20694484";"94682";"235500";"0.4020467";"0.15878642";"5168";"9407";"0.5493781";"1.9903101";"3702";"862";"656989";"15534";"28851.654";"31331.893";"126882.35";"857";"8530"
"483";"Montana_GT";"526232";"147299";"188328";"203194";"12893785";"178509";"89630";"1.9916211";"0.15648542";"3941";"6126";"0.64332354";"2.4487705";"1554";"14987";"493097";"12280";"14660.063";"6071.612";"390537.0";"1962";"2352"
"484";"lngleo";"322831";"83639";"46078";"203116";"6473301";"44652";"39049";"1.1434864";"0.16142927";"4425";"4746";"0.9323641";"2.9922693";"2947";"4680";"151609";"159809";"6144.825";"1275.4948";"71288.93";"1946";"1840"
"485";"RedhawkFury";"543028";"231482";"125053";"203091";"9695166";"103294";"45676";"2.2614503";"0.21123491";"4494";"7661";"0.5866075";"3.360611";"8020";"10038";"507115";"8837";"16920.016";"3374.565";"121527.11";"3718";"5300"
"486";"Marcos_370z";"330914";"106260";"22691";"203083";"5194793";"20839";"7104";"2.9334178";"0.20461985";"3886";"3545";"1.0961918";"3.8220656";"2139";"3572";"168031";"152950";"1196.7872";"542.7301";"29773.963";"3041";"1181"
"487";"martinez7889";"334370";"111952";"26546";"203003";"4347123";"24052";"23102";"1.041122";"0.17773671";"4493";"2216";"2.027527";"4.6150527";"779";"4033";"189085";"136147";"5207.6074";"2530.3572";"46171.65";"3102";"1224"
"488";"hwh1126";"293947";"69573";"24722";"202925";"6094983";"22376";"19884";"1.1253269";"0.118047416";"4023";"4577";"0.87896";"2.893662";"936";"12107";"61150";"214945";"3305.336";"1867.9596";"56452.344";"1541";"3268"
"489";"TGB_fan";"462443";"156739";"133011";"202737";"11397797";"114954";"139620";"0.82333475";"0.18804516";"4185";"7063";"0.5925244";"2.434381";"18491";"13905";"405728";"20999";"21743.164";"6256.4365";"120369.24";"1269";"2051"
"490";"MaCHoJoE";"-1999505247";"-999815992";"-999831909";"202550";"9161436";"-999836595";"1000096266";"-0.99974036";"0.18558355";"4512";"7279";"0.61986536";"-13095.144";"12671";"13984";"-1999597950";"54924";"17295.621";"961.0668";"87990.805";"6996";"4128"
"491";"maxperez";"407859";"113151";"106306";"202347";"5283419";"97618";"33297";"2.9317355";"0.1919497";"3525";"2499";"1.4105642";"4.631762";"12102";"58777";"243019";"70944";"4027.6907";"2303.6333";"172424.78";"11312";"11705"
"492";"MsTamco";"209220";"7255";"178";"202093";"16127074";"95";"172019";"5.5226457E-4";"0.24017957";"4290";"9011";"0.4760848";"0.7783929";"224";"1101";"151015";"29470";"3.1566978";"2.1932368";"190.0675";"0";"27410"
"493";"cajundoc";"324610";"95325";"39195";"202038";"10335726";"34683";"74351";"0.4664766";"0.18058772";"4985";"9123";"0.5464211";"1.884396";"3844";"10229";"180868";"128054";"7247.865";"5639.612";"48894.27";"568";"1047"
"494";"STAKMILLIONS";"544921";"221416";"159387";"202005";"9072061";"151883";"105257";"1.4429729";"0.23453729";"4047";"4412";"0.9172711";"3.6039507";"38990";"18725";"458699";"14722";"Infinity";"2717.3628";"97702.29";"8567";"5218"
"495";"FUSTRCLUK";"466244";"79616";"195786";"201962";"11887386";"178545";"28892";"6.1797385";"0.1339106";"4741";"4634";"1.0230902";"2.3533046";"0";"25933";"371640";"28013";"10073.485";"4545.373";"402895.84";"16345";"24313"
"496";"MrPips";"716968";"313727";"244066";"201759";"20275388";"216428";"182144";"1.1882247";"0.1818917";"6372";"7303";"0.8725181";"2.1216896";"87200";"38851";"410548";"88462";"Infinity";"14621.604";"102060.5";"58932";"32975"
"497";"MrSigmi";"210436";"8269";"1266";"201443";"10294774";"1094";"64958";"0.016841652";"0.13389075";"4417";"8749";"0.5048577";"1.2264631";"353";"6608";"107067";"71742";"349.48993";"106.69605";"2423.4255";"300";"24366"
"498";"yothekill1000";"498085";"191506";"131734";"201418";"9146075";"123198";"88027";"1.3995478";"0.17040305";"3888";"5691";"0.68318397";"3.2675328";"14489";"37875";"393784";"42183";"11126.323";"6130.241";"168544.61";"2899";"6855"
"499";"NightyO_o";"617868";"263350";"184576";"201350";"7736096";"171653";"83987";"2.0438044";"0.2025142";"3207";"4990";"0.64268535";"4.792092";"7978";"12608";"571881";"19147";"15775.737";"4869.2227";"90444.125";"3869";"2385"
"500";"kitoffu";"470957";"168560";"111426";"201304";"8342952";"101961";"82488";"1.2360708";"0.19339737";"4220";"5867";"0.7192773";"3.386981";"8268";"17590";"280219";"140862";"12783.0";"7283.333";"122243.375";"6879";"17139"
"501";"FILIPINO427";"513202";"197302";"136776";"201220";"6537516";"128342";"71274";"1.8006847";"0.20567566";"3513";"2407";"1.4594932";"4.710064";"24229";"18208";"440562";"10648";"13990.882";"1753.8188";"80511.62";"15607";"3948"
"502";"camaleon37";"384826";"131498";"61723";"201004";"10526936";"54559";"46711";"1.1680118";"0.15050659";"3999";"6789";"0.5890411";"2.193379";"4489";"7079";"234505";"133789";"15696.979";"3776.549";"139735.05";"255";"4709"
"503";"IamBASC";"496035";"173346";"132562";"200884";"9119285";"121997";"65450";"1.8639725";"0.17568372";"3356";"3395";"0.9885125";"3.2636442";"10285";"24141";"434506";"17779";"11793.298";"5405.92";"149216.47";"2420";"6904"
"504";"OldBull60";"472223";"147039";"138737";"200781";"14666399";"116204";"109798";"1.0583435";"0.20025519";"4105";"5896";"0.69623476";"1.9318566";"3436";"46018";"403081";"8673";"29855.201";"23490.084";"6413.4854";"3754";"7261"
"505";"HellBoy_21";"498342";"185846";"135535";"200708";"9094429";"129213";"75797";"1.7047244";"0.21002483";"3794";"7372";"0.51465005";"3.2877843";"17956";"13222";"447690";"13625";"15238.971";"2268.4985";"118589.69";"3206";"2643"
"506";"hunni";"561589";"236448";"132752";"200673";"9721997";"117304";"77299";"1.5175358";"0.17825614";"5342";"8835";"0.60464066";"3.4658868";"1080";"103871";"74633";"352516";"13695.097";"8582.982";"89309.87";"1766";"27723"
"507";"myster1";"671090";"369617";"136487";"200425";"18637376";"112529";"241101";"0.4667297";"0.07803896";"5922";"11081";"0.5344283";"2.160465";"6417";"4224";"641917";"10802";"45013.59";"21663.547";"25377.316";"4004";"3726"
"508";"A___M5677";"434407";"201286";"48253";"200294";"8764792";"45252";"37513";"1.2063018";"0.17720646";"4328";"9731";"0.44476417";"2.9737637";"9039";"26323";"239559";"124367";"7021.7393";"2160.6584";"135487.48";"232";"34887"
"509";"EZE419";"324722";"104729";"26286";"200187";"8507550";"23104";"36497";"0.63303834";"0.14172679";"4241";"5561";"0.7626326";"2.290121";"797";"11521";"162152";"128115";"6482.0205";"4461.0327";"64210.824";"493";"21644"
"510";"MAJED_911";"367165";"128745";"59550";"199838";"5337296";"55906";"40516";"1.3798499";"0.14388327";"4679";"3493";"1.3395362";"4.1275396";"3561";"9871";"335818";"12791";"5083.7188";"2507.5747";"129013.516";"813";"4311"
"511";"Rucadia";"444911";"140312";"121234";"199710";"4977021";"116881";"59071";"1.9786528";"0.21900403";"3545";"2601";"1.3629373";"5.3635817";"30502";"12610";"324126";"70137";"10120.179";"2475.9626";"85209.55";"3739";"3797"
"512";"paytache";"362878";"127119";"43117";"199691";"6046326";"39965";"33326";"1.1992139";"0.20406766";"3770";"4317";"0.8732916";"3.6009767";"3404";"15414";"187423";"145405";"5024.327";"2180.1729";"59656.19";"306";"10926"
"513";"ITSTIMETOGOPRIME";"529809";"185099";"163002";"199672";"12602587";"150355";"93264";"1.612144";"0.21102916";"4561";"9764";"0.46712413";"2.5223823";"23992";"25589";"306331";"128824";"18138.027";"3442.9583";"192645.47";"20673";"24400"
"514";"AciDClusters";"275072";"51095";"26535";"199611";"6272477";"24155";"21813";"1.1073672";"0.253157";"4137";"4405";"0.93916005";"2.6312284";"2581";"5709";"142009";"120895";"1858.8809";"1190.0133";"13521.544";"1451";"2427"
"515";"wesley309";"302676";"84966";"23870";"199410";"7382066";"22231";"18969";"1.1719648";"0.17765446";"4332";"6866";"0.630935";"2.4600918";"2632";"13022";"123363";"151953";"3343.2893";"1550.4973";"36160.918";"1039";"10667"
"516";"WhiteCloud67";"428924";"119988";"128902";"198597";"7064724";"120871";"86672";"1.3945795";"0.2997141";"3507";"5318";"0.65945846";"3.642809";"91660";"15003";"202779";"102825";"15570.859";"2670.4412";"37068.805";"7922";"8735"
"517";"DAREDEVILE";"616996";"204499";"226360";"198568";"11490789";"190773";"102153";"1.8675222";"0.20469564";"3475";"4917";"0.70673174";"3.22169";"1338";"14344";"479999";"20162";"11734.193";"46900.703";"16982.068";"1876";"99277"
