"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1792";"Skol_br";"189689";"95318";"51738";"49831";"3559180";"49124";"24380";"2.0149302";"0.17390437";"1573";"2437";"0.64546573";"3.1977422";"889";"16575";"153645";"15852";"3610.6816";"1380.3794";"84605.555";"1668";"1060"
"1793";"majicman72";"417889";"194131";"94099";"155943";"7209717";"86334";"65480";"1.318479";"0.2536728";"3163";"5762";"0.5489413";"3.4777148";"4334";"15071";"385629";"9861";"13622.185";"4898.85";"84588.305";"795";"2199"
"1794";"hyper-rage";"274278";"113225";"67425";"103969";"8109149";"55576";"87085";"0.6381811";"0.10825989";"2545";"4154";"0.6126625";"2.0293968";"123";"4143";"212895";"53070";"13928.799";"6989.6963";"84558.836";"282";"3765"
"1795";"BOOYOW";"303565";"219676";"21214";"64753";"2790495";"20150";"13424";"1.501043";"0.18189201";"1780";"2101";"0.8472156";"6.5271215";"892";"11155";"266681";"23800";"2068.0347";"1091.5775";"84552.17";"194";"843"
"1796";"The1987Prince";"282415";"155926";"55497";"97554";"6078590";"51825";"50054";"1.0353818";"0.1176228";"2489";"5659";"0.43983036";"2.7876365";"1739";"6010";"221720";"46829";"6843.2095";"2200.1655";"84525.625";"758";"5359"
"1797";"insaniac36";"298783";"93456";"99935";"118455";"6425340";"90612";"84150";"1.0767914";"0.2176187";"2366";"3883";"0.60932267";"2.7900438";"34519";"63040";"138778";"36136";"12318.995";"2221.8777";"84512.91";"20952";"5358"
"1798";"kim-hoa";"-104627577";"-1099820340";"-1099900319";"-1099852901";"7707676";"84747";"91972";"0.92144346";"0.17482644";"2949";"3900";"0.7561538";"-814.4679";"2074";"2488";"-104644490";"3459";"11661.796";"12292.884";"84511.914";"5487";"3405"
"1799";"TNHS-KZY";"243473";"108639";"62980";"77991";"4371439";"58383";"55706";"1.0480559";"0.17303361";"1718";"2032";"0.84547246";"3.341778";"453";"4343";"214868";"21258";"6047.4277";"5513.8677";"84497.73";"1242";"1309"
"1800";"breeze0009";"196197";"66168";"54381";"85183";"4332700";"49359";"40350";"1.2232714";"0.13489534";"1612";"2182";"0.7387718";"2.7169712";"3037";"19214";"137338";"25286";"5680.665";"2712.3022";"84495.09";"4412";"6910"
"1801";"fernjr16";"303740";"107758";"110687";"95239";"8554794";"93825";"77840";"1.2053572";"0.13538724";"1928";"3672";"0.52505445";"2.130314";"143";"919";"298845";"2779";"15951.66";"6131.234";"84493.79";"546";"508"
"1802";"xNEWNAMEx";"428926";"187340";"95866";"149800";"6169055";"86272";"57197";"1.5083308";"0.24891782";"2341";"3060";"0.7650327";"4.171718";"605";"703";"417446";"9592";"11069.169";"5648.894";"84474.28";"14";"566"
"1803";"the_kazuya-d0gz";"592468";"225408";"185547";"205659";"9872289";"168877";"114507";"1.4748181";"0.26029778";"4344";"8344";"0.5206136";"3.600794";"36409";"31120";"438410";"40330";"23204.104";"4780.9326";"84429.195";"16474";"29725"
"1804";"soko-boy";"335149";"128420";"83547";"127769";"5091262";"71165";"27936";"2.5474298";"0.21648242";"2124";"2235";"0.95033556";"3.9496965";"34";"6152";"309054";"10418";"5860.0415";"4989.3896";"84426.8";"2770";"6721"
"1805";"stansmilan";"274977";"145547";"52561";"86122";"7227354";"44843";"98801";"0.45387194";"0.15227066";"2391";"4061";"0.5887712";"2.2828023";"87";"1233";"268023";"4328";"13548.626";"7528.5947";"84411.97";"791";"515"
"1806";"GREEN_HORNET_787";"105042";"34770";"32210";"40033";"2839541";"30854";"11111";"2.7768877";"0.15262106";"1026";"1226";"0.83686787";"2.2195559";"26";"322";"103673";"796";"1596.8472";"1135.8667";"84371.055";"214";"11"
"1807";"MIDSTAR";"162884";"67968";"50400";"48790";"5164281";"43713";"22975";"1.9026333";"0.15917441";"1468";"2890";"0.5079585";"1.89243";"569";"5148";"149131";"6303";"8506.929";"1988.7946";"84240.68";"914";"819"
"1808";"rinferno";"184885";"82331";"43542";"64940";"5425696";"38083";"46341";"0.8217993";"0.16204277";"1527";"2946";"0.5183299";"2.0445487";"5";"1361";"181900";"557";"9341.9375";"3983.9014";"84222.42";"295";"767"
"1809";"porcello_81";"286062";"112242";"59162";"138048";"6587452";"56938";"51927";"1.0965009";"0.14976251";"2961";"4737";"0.62507915";"2.6055171";"2795";"3846";"233953";"40037";"8399.223";"1297.0917";"84190.805";"725";"4706"
"1810";"y-predador-157";"328095";"149968";"68026";"123825";"4958360";"62451";"44469";"1.4043716";"0.175356";"2078";"3175";"0.6544882";"3.9702036";"11978";"8771";"268039";"35652";"5594.978";"4652.634";"84127.44";"1602";"2053"
"1811";"jifri_cdq";"335269";"154404";"58839";"130941";"6286348";"52547";"71469";"0.73524183";"0.16332546";"2598";"3919";"0.66292423";"3.1999724";"1950";"18948";"230730";"72537";"8024.836";"4521.327";"84125.336";"2038";"9066"
"1812";"GENERALNOISA";"282622";"123676";"43528";"120459";"3402465";"40730";"16436";"2.478097";"0.19387497";"2012";"2306";"0.8725065";"4.983834";"739";"4836";"176173";"94952";"1928.5315";"1223.2445";"84009.555";"860";"5062"
"1813";"Corado13";"332267";"130139";"117197";"95191";"8052308";"104311";"87995";"1.1854197";"0.25220814";"2390";"5509";"0.43383554";"2.4758143";"42962";"43757";"209226";"24010";"14330.892";"10149.581";"83993.13";"4007";"8305"
"1814";"iTz---JODA";"408745";"209890";"119146";"86513";"3103817";"96358";"20437";"4.71488";"0.24458326";"1487";"2110";"0.70473933";"7.9014645";"7976";"10674";"376805";"9372";"2975.9487";"1012.4467";"83990.625";"1795";"2123"
"1815";"marknash";"237226";"92290";"79666";"71704";"6669718";"67311";"54980";"1.2242815";"0.18318227";"2157";"3935";"0.5481576";"2.1340573";"1340";"4989";"176981";"25663";"12218.411";"3014.0464";"83972.85";"3271";"24982"
"1816";"Rapala19";"408077";"159338";"70919";"188813";"6836532";"63208";"60828";"1.0391268";"0.16592021";"3791";"5991";"0.6327825";"3.5814385";"12932";"35163";"123257";"228309";"8370.535";"5775.643";"83937.16";"1111";"7305"
"1817";"CubeMyRoom";"274670";"126590";"91294";"67472";"7693821";"77443";"68059";"1.1378803";"0.19973402";"2971";"3777";"0.78660315";"2.1420045";"1396";"10330";"230507";"26578";"10161.842";"12810.51";"83936.305";"3051";"2808"
"1818";"jin_33";"229838";"68656";"67003";"100907";"4727846";"58660";"32120";"1.8262764";"0.16126183";"2159";"2047";"1.0547142";"2.916821";"2608";"795";"220845";"3268";"9309.003";"3393.1396";"83935.92";"417";"1905"
"1819";"AxE_MuRdeReRr";"189517";"51357";"58954";"84448";"2890572";"56220";"18505";"3.0380979";"0.19591412";"1350";"1602";"0.8426966";"3.9338305";"14712";"9345";"133009";"25927";"3618.6384";"912.12634";"83885.89";"4004";"2520"
"1820";"bo7mod-kwt";"67420";"21341";"26677";"22883";"4037512";"24296";"24032";"1.0109854";"0.11963329";"650";"3242";"0.20049353";"1.0019041";"416";"1706";"64017";"1100";"3696.0798";"1662.7566";"83867.62";"5";"176"
"1821";"BabyBirdBandit";"388045";"233732";"62803";"101520";"10573004";"53248";"138856";"0.3834764";"0.14106934";"3278";"5904";"0.5552168";"2.2020893";"74";"3286";"355526";"25567";"20859.352";"14432.896";"83822.81";"2019";"1573"
"1822";"dacarminator";"147256";"62054";"35917";"53196";"3831602";"32664";"33317";"0.9804004";"0.13408723";"1285";"1386";"0.92712843";"2.305918";"0";"5396";"127835";"10888";"4842.9326";"3389.5598";"83819.664";"554";"2583"
"1823";"DarshSteel";"104536";"28677";"35222";"43984";"2305727";"33662";"17481";"1.9256335";"0.13385183";"726";"639";"1.1361502";"2.7202525";"110";"475";"102304";"904";"1575.4629";"1459.667";"83809.47";"250";"493"
"1824";"VENOM_718";"168917";"74261";"44784";"55972";"4397760";"41591";"34817";"1.1945602";"0.16906832";"1985";"1937";"1.0247806";"2.304587";"8128";"12784";"112815";"30200";"5951.155";"1142.4564";"83751.47";"2834";"2156"
"1825";"kokimatsing";"1000261765";"1000099384";"92318";"83233";"6709745";"81728";"55984";"1.4598457";"0.17669882";"2290";"4617";"0.49599308";"8944.559";"698";"2494";"1000254905";"2968";"11623.505";"7434.2334";"83738.49";"207";"493"
"1826";"rebel_INC";"150648";"70531";"39279";"45074";"3322700";"35396";"21002";"1.6853633";"0.19456947";"1521";"1984";"0.7666331";"2.720342";"1987";"10413";"98385";"28007";"4025.0688";"1638.4061";"83661.67";"5348";"6508"
"1827";"DoNotGoGently_";"43";"-71127";"27747";"44556";"1887500";"26532";"6182";"4.291815";"0.16038245";"644";"685";"0.94014597";"0.0013668874";"91";"152";"-646";"304";"1361.7264";"259.5555";"83534.81";"13";"129"
"1828";"respi22";"525682";"289601";"113466";"154564";"8795376";"102422";"133017";"0.7699918";"0.17210214";"3204";"5116";"0.62627053";"3.5860798";"7660";"7677";"499986";"6245";"17112.1";"8678.996";"83531.94";"1837";"2277"
"1829";"crazywakko";"324563";"86536";"26112";"217734";"7062070";"24028";"15035";"1.5981377";"0.15732615";"4363";"6008";"0.7261984";"2.7575173";"496";"1692";"141648";"178646";"5523.278";"1479.4448";"83474.07";"234";"1847"
"1830";"gamerm";"361094";"169921";"73045";"130846";"8724912";"64665";"50867";"1.2712564";"0.1884797";"5580";"6935";"0.80461425";"2.483193";"7104";"11058";"300197";"25364";"12572.106";"5959.471";"83468.63";"3972";"13399"
"1831";"Gangsta-Soul";"224942";"76096";"67834";"90226";"3518027";"64920";"28919";"2.244891";"0.20469758";"1508";"1441";"1.0464954";"3.8363888";"8362";"14146";"187839";"9325";"5274.69";"777.51013";"83468.28";"1646";"3624"
"1832";"Sventratore_81";"188948";"51897";"60927";"89072";"4008694";"55005";"26697";"2.0603437";"0.16200636";"1777";"1908";"0.9313417";"2.828073";"3020";"5098";"173785";"4743";"6921.088";"1429.9956";"83465.36";"929";"1373"
"1833";"vinnydidit";"576863";"287938";"99371";"229266";"13027365";"84955";"175283";"0.48467335";"0.10323225";"5250";"7687";"0.68297124";"2.656852";"5612";"14796";"472571";"59733";"24321.627";"16877.686";"83421.82";"5145";"19006"
"1834";"chapsworldtour";"303274";"106854";"70592";"132534";"4696665";"62457";"39671";"1.5743742";"0.2044809";"2456";"2291";"1.072021";"3.8743322";"4327";"25233";"167012";"84885";"4683.4976";"2996.126";"83419.78";"3190";"18627"
"1835";"shaojun";"279695";"97583";"70910";"116366";"4816740";"61393";"37118";"1.6539954";"0.20698665";"1991";"1887";"1.0551139";"3.484037";"370";"14972";"169178";"74772";"7565.7056";"3248.047";"83413.58";"11708";"8695"
"1836";"MR_JUNIOR-_-1803";"154996";"35906";"60977";"69098";"3612577";"54488";"23804";"2.289027";"0.15043055";"1425";"1264";"1.1273735";"2.574273";"944";"711";"152601";"608";"5475.5015";"1906.9991";"83382.84";"132";"0"
"1837";"p-wing";"365208";"151496";"102047";"120171";"6399562";"90679";"69909";"1.2971005";"0.21012051";"2429";"2835";"0.8567901";"3.4240594";"2742";"17421";"259740";"69908";"11389.405";"8552.748";"83336.055";"8054";"7343"
"1838";"SINSIM";"182073";"71708";"54023";"62920";"3455029";"50361";"31738";"1.5867729";"0.28980997";"1703";"1942";"0.876931";"3.1618779";"7433";"12860";"131101";"27049";"4507.9565";"2346.976";"83331.37";"1099";"2531"
"1839";"gonzalex1";"309806";"139008";"76111";"103484";"5453477";"64844";"49978";"1.2974509";"0.19922413";"3324";"3758";"0.884513";"3.4085338";"298";"95252";"91803";"115617";"9444.005";"5367.2656";"83314.46";"2120";"4716"
"1840";"kuromaniyon55";"303156";"148395";"73363";"96742";"5231871";"67416";"61808";"1.0907326";"0.16067675";"2823";"3123";"0.90393853";"3.4766452";"5136";"10528";"238935";"41593";"7142.956";"7829.7";"83284.414";"2330";"4634"
"1841";"zoepie";"263800";"93654";"82916";"92678";"4319093";"74262";"33694";"2.2040126";"0.1883275";"2049";"1703";"1.2031709";"3.6646583";"465";"30717";"145506";"42338";"4321.2236";"2986.7854";"83258.08";"15156";"29618"
"1842";"isotope_";"275626";"118146";"70451";"96900";"4800001";"63962";"51638";"1.2386614";"0.14572029";"2320";"2434";"0.9531635";"3.4453244";"1513";"8597";"156460";"99451";"8178.3755";"5374.9507";"83253.51";"5308";"4297"
"1843";"kaddour";"286077";"127572";"89198";"85811";"6033304";"85715";"69753";"1.228836";"0.21062969";"1818";"5229";"0.34767643";"2.8449783";"10042";"8638";"258954";"6212";"11497.62";"1968.1019";"83229.37";"969";"1262"
"1844";"dssinc";"-799521482";"-199827147";"-199856995";"-199796756";"13051418";"118122";"155708";"0.7586123";"0.16830604";"4298";"5924";"0.7255233";"-3675.5613";"873";"-799996464";"456972";"14970";"22441.004";"25562.83";"83223.11";"976";"1191"
"1845";"gerard_300";"403600";"202223";"94301";"135898";"7262636";"88591";"88247";"1.0038981";"0.17313221";"2875";"6979";"0.41195014";"3.3343267";"8797";"10895";"362155";"15674";"Infinity";"3702.5654";"83223.06";"2301";"3778"
"1846";"FreddyKrueger2";"442966";"206889";"106600";"148534";"6464277";"94999";"62794";"1.5128675";"0.22389565";"3629";"2569";"1.412612";"4.111513";"6811";"22420";"385032";"21138";"12952.646";"4241.0044";"83176.43";"3719";"3846"
"1847";"Warrior-101";"423150";"189466";"113682";"133444";"4951174";"102925";"42235";"2.43696";"0.20713207";"2919";"3095";"0.94313407";"5.1278744";"8004";"31419";"197913";"137734";"6855.3228";"2730.7092";"83173.42";"8614";"39466"
"1848";"shawdowOFdeath";"162155";"33715";"50229";"80479";"3190296";"44180";"9694";"4.5574584";"0.18548259";"1656";"1132";"1.4628975";"3.0496542";"30";"13069";"90332";"41241";"3750.392";"1078.8287";"83144.7";"8697";"8786"
"1849";"nhan_co";"243006";"94404";"71894";"82410";"7447830";"61513";"61210";"1.0049502";"0.14531572";"1922";"2735";"0.7027422";"1.9576656";"95";"2605";"204935";"33608";"13728.577";"4044.1367";"83122.89";"717";"1046"
"1850";"sapper247";"220227";"95383";"61688";"74396";"5041370";"52721";"38591";"1.3661475";"0.16947147";"1578";"1817";"0.8684645";"2.6210375";"328";"1380";"213954";"3531";"7471.194";"3763.7292";"83068.55";"654";"380"
"1851";"aceofdarknes";"581606";"330667";"109492";"175466";"8010590";"99228";"95349";"1.0406821";"0.22081499";"3716";"4405";"0.84358686";"4.3562784";"12724";"18707";"473820";"56064";"14144.8545";"5111.2334";"83027.54";"4875";"15416"
"1852";"Marchan2Sable";"161017";"44265";"60872";"63408";"3600443";"54970";"37185";"1.4782842";"0.20610526";"1296";"2569";"0.5044764";"2.6832864";"11219";"9828";"109127";"12078";"4951.509";"744.7522";"83005.37";"4569";"14196"
"1853";"str8_211";"289942";"138915";"62564";"101178";"5621591";"57609";"59860";"0.9623956";"0.2342345";"2121";"3418";"0.62053835";"3.0945902";"3761";"6884";"269660";"7830";"10877.826";"3929.9226";"82992.79";"819";"988"
"1854";"AYMAN-KSA";"291886";"130551";"62891";"114286";"6559695";"58217";"75049";"0.7757199";"0.16949";"2614";"4500";"0.58088887";"2.6698132";"2587";"5564";"235991";"45829";"7198.245";"3403.7407";"82988.63";"1039";"876"
"1855";"ARISA-v-ageha";"252092";"96998";"61927";"98692";"3226796";"58342";"26435";"2.2069983";"0.1802584";"1627";"2115";"0.76926714";"4.6874733";"3180";"7941";"183050";"50727";"3706.1382";"1251.7181";"82949.945";"3818";"3376"
"1856";"marquee696";"250992";"127925";"52390";"76247";"4050563";"48158";"37413";"1.2871996";"0.19783838";"2226";"2651";"0.8396831";"3.717883";"534";"6111";"138658";"98238";"6093.9277";"3921.8567";"82938.63";"3429";"4022"
"1857";"Pandalv";"185112";"96363";"41649";"65580";"3420140";"39837";"35506";"1.1219794";"0.1318805";"1355";"2577";"0.5258052";"3.247446";"6808";"14410";"156182";"5845";"4211.9673";"1463.8075";"82927.55";"1392";"475"
"1858";"jamessh007";"360019";"155391";"92927";"125988";"7049721";"83754";"60671";"1.3804618";"0.19220768";"2758";"3263";"0.84523445";"3.0641127";"1856";"2531";"351336";"2815";"12727.32";"6578.2246";"82911.64";"1285";"196"
"1859";"captaincanook";"602936";"289019";"62863";"263551";"9681264";"49878";"99973";"0.49891472";"0.16157685";"5599";"8273";"0.67677987";"3.7367184";"3645";"17649";"285099";"270672";"23756.674";"8091.1953";"82907.94";"1450";"24421"
"1860";"la-torpille59";"304322";"119207";"79747";"116829";"4932712";"74016";"57607";"1.2848438";"0.18692178";"2275";"3206";"0.709607";"3.7016797";"3660";"12924";"163240";"116662";"7271.74";"2334.5188";"82848.97";"1473";"6363"
"1861";"ALoneStar";"85368";"26157";"29464";"36105";"3017101";"27180";"19905";"1.365486";"0.15616588";"854";"1974";"0.4326241";"1.6976826";"144";"1942";"79233";"3630";"4144.224";"1732.7273";"82825.86";"152";"267"
"1862";"ELBARBARO777";"884700";"421376";"197938";"323545";"15337641";"184982";"177950";"1.0395167";"0.21044518";"7208";"9747";"0.7395096";"3.4608974";"5773";"10451";"857701";"4727";"Infinity";"6220.003";"82822.77";"3338";"2710"
"1863";"gurren009";"293772";"198358";"50827";"49964";"4511051";"46836";"56380";"0.8307201";"0.20377877";"1462";"3944";"0.37068966";"3.9073646";"5667";"1180";"282348";"1589";"8658.24";"2087.6194";"82819.64";"2391";"597"
"1864";"kocoro";"166901";"75536";"39172";"58921";"2848568";"37445";"37372";"1.0019534";"0.18616517";"1460";"1578";"0.9252218";"3.5154717";"5490";"24051";"95495";"32933";"3378.1326";"1314.9093";"82787.48";"4745";"4187"
"1865";"takabn";"232550";"101384";"69411";"73834";"5915882";"62886";"46270";"1.3591095";"0.20230679";"2746";"4127";"0.66537434";"2.3585663";"2245";"7192";"160134";"59810";"10974.821";"5190.9717";"82772.4";"1029";"2140"
"1866";"Gamst81";"426521";"162395";"95744";"181929";"7628696";"82854";"68202";"1.2148324";"0.18171059";"3519";"4010";"0.8775561";"3.354605";"4273";"11822";"274174";"127105";"14270.293";"8457.496";"82760.88";"4017";"5130"
"1867";"EVOXOXOX";"482039";"186840";"149585";"190210";"10605133";"133928";"129636";"1.0331081";"0.21622835";"3942";"6419";"0.61411434";"2.727202";"10666";"30478";"374605";"47303";"24382.861";"6000.97";"82710.164";"13709";"5278"
"1868";"jinsukeita";"406122";"187721";"92501";"141410";"6299581";"87031";"100942";"0.86218816";"0.22891295";"3358";"4145";"0.8101327";"3.8680859";"12584";"14511";"284188";"84208";"12796.705";"5654.6343";"82684.85";"4843";"5788"
"1869";"TAKO-KITI";"299698";"122819";"63344";"129424";"6976844";"59139";"90721";"0.65187776";"0.18968908";"3009";"6059";"0.4966166";"2.5773659";"4647";"8263";"230659";"52265";"13147.98";"2968.0994";"82645.38";"2306";"1558"
"1870";"shiroetu";"213568";"61671";"66840";"97504";"4481924";"64227";"47726";"1.3457445";"0.233133";"2417";"3793";"0.63722646";"2.859058";"30991";"10069";"142356";"23352";"5927.487";"1266.4683";"82603.06";"3322";"3478"
"1871";"mindtricks1";"196983";"68062";"54264";"90064";"5841127";"50398";"64930";"0.77618974";"0.2178372";"2304";"5706";"0.4037855";"2.0234075";"7091";"8594";"148701";"29327";"9057.705";"1843.4347";"82571.89";"1995";"1275"
"1872";"hyperAL";"145880";"50368";"43742";"55726";"4745679";"39078";"38373";"1.0183723";"0.12692332";"1264";"2439";"0.51824516";"1.8443725";"0";"669";"109672";"34257";"8742.738";"3867.0852";"82551.34";"554";"728"
"1873";"som3ausa";"423240";"119703";"68382";"256325";"11701024";"58444";"55718";"1.0489249";"0.19877833";"5254";"7492";"0.70128137";"2.1702716";"14439";"24528";"256121";"118104";"12952.718";"4186.752";"82538.97";"2439";"7609"
"1874";"rorine";"242812";"89832";"74032";"85609";"4305587";"67284";"38148";"1.7637622";"0.18654972";"1761";"1959";"0.89892805";"3.3836782";"6599";"21173";"185046";"20688";"5233.0103";"3063.642";"82445.57";"1080";"8226"
"1875";"K1LL1NG";"378616";"206298";"84703";"93621";"4735380";"76743";"43565";"1.7615746";"0.22433239";"3253";"2139";"1.5208042";"4.7972836";"7416";"35753";"173946";"148594";"7788.1377";"3796.5906";"82441.1";"4477";"8430"
"1876";"yuyazu";"351142";"130430";"89156";"142748";"5123525";"78727";"47421";"1.6601716";"0.17214295";"2982";"2794";"1.0672871";"4.112114";"8275";"22836";"124549";"172863";"8219.072";"4062.576";"82411.41";"13616";"9003"
"1877";"hvam1977";"276465";"103788";"67578";"112663";"5723051";"60211";"61993";"0.9712548";"0.20408493";"2730";"3746";"0.72877735";"2.8984365";"5023";"33877";"171382";"44809";"7179.422";"4457.811";"82403.04";"1027";"20347"
"1878";"upthescots";"216369";"56426";"64495";"98190";"4995172";"55807";"15155";"3.682415";"0.16132987";"1947";"2439";"0.798278";"2.5989375";"522";"10076";"141805";"56515";"8690.367";"1749.9829";"82364.5";"3448";"4003"
"1879";"wildcatx5";"297682";"115984";"67457";"126004";"3667951";"64559";"24057";"2.683585";"0.19904944";"2215";"2719";"0.8146377";"4.8694544";"2690";"15986";"248326";"25801";"5144.4883";"1676.5852";"82290.305";"932";"3947"
